step,energy,ewmean,ewvar,pmove,locstd
0,142631.22,142631.22,0.0,0.9319824,1.5937314e+06
1,127839.26,141152.02,1.969219e+07,0.92685544,1.1761899e+06
2,168304.6,143867.28,8.407659e+07,0.9321289,1.7065261e+06
3,115581.69,141038.72,1.4767565e+08,0.9355469,950845.0
4,143464.58,141281.31,1.3343771e+08,0.9333008,1.2394662e+06
5,113802.39,138533.42,1.8805214e+08,0.9373535,1.2525781e+06
6,125487.41,137228.81,1.845648e+08,0.93959963,1.03840144e+06
7,122275.34,135733.47,1.8623288e+08,0.94370115,1.1717226e+06
8,99706.35,132130.75,2.8442538e+08,0.9481934,844158.06
9,116164.64,130534.14,2.7892534e+08,0.94707036,1.3980309e+06
10,199791.64,137459.89,6.827269e+08,0.9506348,1.9786962e+06
11,116784.11,135392.31,6.529281e+08,0.9477539,1.2927075e+06
12,136331.86,135486.27,5.8771475e+08,0.9492676,1.4907764e+06
13,130193.11,134956.95,5.3146483e+08,0.94736326,1.5974054e+06
14,83613.31,129822.586,7.1557357e+08,0.94873047,777978.8
15,135715.31,130411.86,6.471414e+08,0.94829106,1.6792549e+06
16,101359.45,127506.62,6.5839104e+08,0.94565433,1.02790806e+06
17,80576.984,122813.66,7.9076704e+08,0.9435059,751460.5
18,102056.016,120737.89,7.5046944e+08,0.9387207,1.131207e+06
19,75446.65,116208.766,8.600392e+08,0.9357422,524909.3
20,121105.69,116698.46,7.761935e+08,0.9355469,1.1754922e+06
21,133492.02,118377.81,7.239562e+08,0.92514646,1.3916806e+06
22,114196.66,117959.695,6.53134e+08,0.9254395,1.3075601e+06
23,91469.39,115310.664,6.509769e+08,0.9226563,796514.2
24,159624.06,119742.0,7.626102e+08,0.92163086,1.6242459e+06
25,93574.41,117125.24,7.47976e+08,0.9181641,730606.44
26,136007.69,119013.484,7.052676e+08,0.91582036,1.5314018e+06
27,58853.957,112997.53,9.60466e+08,0.9160156,443084.66
28,101285.78,111826.36,8.767642e+08,0.9129394,964962.6
29,153289.81,115972.7,9.438174e+08,0.9129394,1.5645575e+06
30,163497.28,120725.164,1.0527084e+09,0.91625977,1.8370282e+06
31,117453.664,120398.016,9.484008e+08,0.90004885,1.1967749e+06
32,128805.5,121238.766,8.599224e+08,0.90019536,1.6897821e+06
33,158770.72,124991.96,9.007085e+08,0.89775395,1.7853732e+06
34,75382.42,120031.01,1.03213715e+09,0.89775395,616989.9
35,91005.8,117128.484,1.0047451e+09,0.8995117,870984.7
36,69588.766,112374.516,1.1076728e+09,0.8958496,603960.1
37,67242.38,107861.305,1.1802275e+09,0.8921387,526588.56
38,104587.766,107533.95,1.06316915e+09,0.8878418,1.3471339e+06
39,111741.58,107954.72,9.5844563e+08,0.88984376,1.4511176e+06
40,88925.7,106051.82,8.951904e+08,0.8876953,969621.7
41,152211.84,110667.82,9.9743866e+08,0.8760742,1.7309756e+06
42,99024.75,109503.516,9.0989523e+08,0.87998044,1.2328389e+06
43,132180.73,111771.234,8.6518874e+08,0.8792969,1.4913711e+06
44,115736.24,112167.734,7.800848e+08,0.8797852,1.5591372e+06
45,73622.97,108313.26,8.3578925e+08,0.8799317,566827.3
46,113918.484,108873.78,7.55038e+08,0.87490237,1.1794851e+06
47,160131.94,113999.59,9.160001e+08,0.8762207,1.7910482e+06
48,140721.83,116671.82,8.886671e+08,0.86875,1.6223228e+06
49,76267.97,112631.44,9.4672275e+08,0.86772466,551548.9
50,155686.45,116936.94,1.0188866e+09,0.86567384,1.8900776e+06
51,62136.707,111456.914,1.1872737e+09,0.85488284,510627.22
52,119670.586,112278.28,1.0746181e+09,0.85239255,1.6029409e+06
53,110635.836,112114.04,9.673991e+08,0.85078126,1.0733775e+06
54,114400.984,112342.734,8.7112986e+08,0.84541017,1.3875149e+06
55,96110.55,110719.516,8.077304e+08,0.842041,1.3557101e+06
56,65108.3,106158.39,9.141918e+08,0.8411133,594057.06
57,96415.8,105184.13,8.3131526e+08,0.8353027,942033.75
58,104577.29,105123.445,7.482168e+08,0.8362793,1.3341058e+06
59,92025.016,103813.6,6.888363e+08,0.83505857,827732.56
60,74761.266,100908.37,6.959161e+08,0.8281739,708270.8
61,121545.46,102972.08,6.646546e+08,0.8099121,1.6610015e+06
62,98026.6,102477.53,6.003903e+08,0.8087891,1.176672e+06
63,88248.945,101054.67,5.5857197e+08,0.8048828,1.01087694e+06
64,78568.61,98806.06,5.482208e+08,0.7982422,554210.4
65,113842.44,100309.7,5.1374707e+08,0.79545903,1.2830081e+06
66,59800.848,96258.82,6.1005946e+08,0.7937012,477277.6
67,162681.23,102901.06,9.461279e+08,0.7885742,1.709339e+06
68,120544.95,104665.45,8.795327e+08,0.78134763,1.553769e+06
69,82947.41,102493.65,8.3403e+08,0.78115237,1.0098223e+06
70,50813.703,97325.66,9.910005e+08,0.77685547,530855.56
71,130029.19,100596.01,9.881574e+08,0.7572754,1.4657032e+06
72,94230.91,99959.5,8.929879e+08,0.7527344,1.0379576e+06
73,73404.8,97304.03,8.671528e+08,0.7527344,530141.1
74,109744.84,98548.11,7.943671e+08,0.75131834,1.3766708e+06
75,97933.24,98486.625,7.149644e+08,0.75209963,926666.7
76,86553.86,97293.35,6.5628314e+08,0.7499512,1.0078943e+06
77,86319.28,96195.945,6.014935e+08,0.7421875,1.0766892e+06
78,97804.484,96356.8,5.41577e+08,0.7369629,1.2218032e+06
79,124886.16,99209.734,5.606725e+08,0.72744143,1.1990029e+06
80,75722.195,96860.984,5.5425504e+08,0.7230469,809906.94
81,143789.12,101553.8,6.9703206e+08,0.68964845,1.9168236e+06
82,73194.516,98717.87,6.997112e+08,0.6796387,1.0279124e+06
83,86094.8,97455.56,6.440809e+08,0.671875,1.3074524e+06
84,99030.97,97613.1,5.798962e+08,0.66796875,963021.2
85,120519.46,99903.734,5.6912966e+08,0.66259766,1.3308984e+06
86,69014.72,96814.836,5.980885e+08,0.6590332,597059.1
87,71579.23,94291.27,5.955949e+08,0.6530762,696004.94
