step,energy,ewmean,ewvar,pmove,locstd
0,512713.8,512713.8,0.0,0.9744873,1.6161751e+06
1,555571.6,516999.6,1.653113e+08,0.97712404,1.6726904e+06
2,564954.06,521795.03,3.5574694e+08,0.9772461,1.7332665e+06
3,619845.75,531600.1,1.1854271e+09,0.97781986,1.8664916e+06
4,528466.7,531286.75,1.06776806e+09,0.9776001,1.5680926e+06
5,587823.56,536940.44,1.2486682e+09,0.9781494,1.7706082e+06
6,568590.25,540105.44,1.2139552e+09,0.9782715,1.6784678e+06
7,614997.6,547594.6,1.5973553e+09,0.97866213,1.9437421e+06
8,559045.44,548739.7,1.4494205e+09,0.9774048,1.5800676e+06
9,566073.9,550473.1,1.331521e+09,0.97906494,1.659581e+06
10,496952.44,545121.06,1.4561706e+09,0.97916263,1.5069744e+06
11,617582.6,552367.25,1.7831145e+09,0.97939456,1.8715611e+06
12,573702.3,554500.75,1.6457696e+09,0.9789429,1.7292879e+06
13,534382.0,552488.9,1.5176214e+09,0.9800903,1.530379e+06
14,524008.06,549640.8,1.4388632e+09,0.98083496,1.5234795e+06
15,502654.16,544942.1,1.493674e+09,0.9806275,1.4940996e+06
16,516763.44,542124.25,1.4157701e+09,0.98182374,1.6558224e+06
17,545988.0,542510.6,1.2755366e+09,0.9814331,1.6184799e+06
18,566707.4,544930.3,1.2006764e+09,0.98200685,1.7063786e+06
19,567986.7,547235.94,1.1284524e+09,0.9818848,1.6464422e+06
20,561903.25,548702.7,1.03496877e+09,0.98240966,1.7023415e+06
21,535474.9,547379.9,9.472196e+08,0.9812256,1.5588132e+06
22,613958.6,554037.75,1.2514432e+09,0.98218995,1.8779212e+06
23,543453.56,552979.3,1.1363812e+09,0.9819336,1.5793919e+06
24,516439.28,549325.3,1.1429087e+09,0.9823853,1.4698379e+06
25,522797.03,546672.5,1.0919552e+09,0.9821655,1.465529e+06
26,553073.9,547312.6,9.864477e+08,0.9827881,1.7018006e+06
27,489024.56,541483.8,1.1935777e+09,0.98182374,1.4775158e+06
28,495382.38,536873.7,1.2655008e+09,0.9825684,1.499176e+06
