step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,14377.327,14377.327,0.0,0.9946777,256288.8,0.051252108
1,19784.293,14918.023,2.6311752e+06,0.99487305,232510.7,0.051252108
2,24763.64,15902.585,1.1092313e+07,0.9880371,362571.56,0.051252108
3,21288.863,16441.213,1.259416e+07,0.985791,267052.6,0.051252108
4,18828.725,16679.965,1.1847763e+07,0.9895996,242719.58,0.051252108
5,16467.885,16658.758,1.0667035e+07,0.9800781,180845.03,0.052497245
6,34913.207,18484.203,3.9590576e+07,0.9717285,475847.4,0.052497245
7,34416.605,20077.443,5.847725e+07,0.95908207,546056.5,0.052497245
8,24945.36,20564.234,5.4762216e+07,0.95654297,467025.1,0.052497245
9,18812.523,20389.062,4.9562156e+07,0.96308595,213859.62,0.052497245
10,17653.453,20115.502,4.527946e+07,0.957959,294779.12,0.053713195
11,12328.773,19336.828,4.6208496e+07,0.96655273,129863.82,0.053713195
12,23293.945,19732.54,4.2996932e+07,0.9566895,264514.34,0.053713195
13,12515.407,19010.826,4.3385068e+07,0.9633789,174785.5,0.053713195
14,13597.925,18469.535,4.1683516e+07,0.95639646,160591.3,0.053713195
15,17756.492,18398.23,3.7560924e+07,0.9463867,198917.3,0.054925516
16,18073.98,18365.805,3.3814292e+07,0.94375,315522.88,0.054925516
17,11483.869,17677.611,3.4695356e+07,0.9533203,106837.34,0.054925516
18,23945.275,18304.377,3.4761344e+07,0.95444334,434443.03,0.054925516
19,20009.156,18474.855,3.1546774e+07,0.95688474,339394.56,0.054925516
20,23785.621,19005.932,3.0930476e+07,0.9572266,323332.88,0.056195643
21,22458.129,19351.152,2.8910018e+07,0.9493164,400278.56,0.056195643
22,22025.652,19618.602,2.6662782e+07,0.9496582,415239.88,0.056195643
23,12472.374,18903.979,2.8592674e+07,0.9465332,111423.26,0.056195643
24,24099.008,19423.48,2.8162356e+07,0.94628906,268081.62,0.056195643
25,20439.527,19525.086,2.5439032e+07,0.94433594,328822.2,0.057458103
26,21778.402,19750.418,2.3352098e+07,0.9411621,307037.84,0.057458103
27,35190.21,21294.396,4.2471736e+07,0.94692385,543487.44,0.057458103
28,20935.465,21258.504,3.8236156e+07,0.944043,335384.56,0.057458103
29,13795.516,20512.205,3.9425196e+07,0.94155276,176832.06,0.057458103
30,26251.176,21086.102,3.8446896e+07,0.94321287,428916.1,0.058745623
31,10828.078,20060.299,4.407264e+07,0.9327149,223203.19,0.058745623
32,19840.984,20038.367,3.9669704e+07,0.9349121,200786.1,0.058745623
33,28130.787,20847.61,4.1596588e+07,0.9435547,445213.03,0.058745623
34,24228.926,21185.74,3.846593e+07,0.9333985,334704.72,0.058745623
35,33352.4,22402.406,4.7941816e+07,0.9206055,385656.2,0.05999413
36,23169.1,22479.076,4.3200536e+07,0.915625,400814.9,0.05999413
37,18079.756,22039.145,4.062234e+07,0.9094238,219388.78,0.05999413
38,17474.375,21582.668,3.8435444e+07,0.90009767,238421.38,0.05999413
39,22899.922,21714.393,3.4748064e+07,0.8851563,267209.97,0.05999413
40,12281.553,20771.11,3.928132e+07,0.87607425,146769.8,0.06113291
41,26991.318,21393.13,3.8835376e+07,0.84638673,363811.53,0.06113291
42,23143.492,21568.168,3.5227576e+07,0.8367188,252379.92,0.06113291
43,20900.365,21501.387,3.1744954e+07,0.8625,309828.94,0.06113291
44,23221.451,21673.393,2.8836734e+07,0.86928713,330326.78,0.06113291
45,26800.623,22186.115,2.8319024e+07,0.8824707,399514.9,0.06231324
46,29219.451,22889.45,2.9939224e+07,0.8775879,411676.97,0.06231324
47,31010.137,23701.518,3.2880402e+07,0.85307616,427572.56,0.06231324
48,26964.7,24027.836,3.0550712e+07,0.8540039,474634.88,0.06231324
49,7187.7783,22343.83,5.3018524e+07,0.8496094,40491.59,0.06231324
50,15188.178,21628.266,5.2324972e+07,0.8486328,246951.42,0.063408986
51,16894.33,21154.871,4.9109388e+07,0.8390625,250155.36,0.063408986
52,20156.297,21055.014,4.428819e+07,0.8396485,410916.88,0.063408986
53,19697.855,20919.297,4.002514e+07,0.81240237,274400.28,0.063408986
54,21488.81,20976.248,3.6051816e+07,0.8153809,292684.3,0.063408986
55,13911.784,20269.8,3.693823e+07,0.8089356,127097.734,0.06439605
56,18117.918,20054.613,3.366116e+07,0.81513673,199516.81,0.06439605
57,36051.688,21654.32,5.332662e+07,0.7979981,548180.9,0.06439605
58,11524.908,20641.379,5.722841e+07,0.79169923,112142.87,0.06439605
59,23904.059,20967.646,5.2463624e+07,0.7947266,310188.44,0.06439605
60,31050.71,21975.953,5.63674e+07,0.7885254,447030.5,0.06533178
61,20841.957,21862.553,5.0846396e+07,0.79306644,300523.75,0.06533178
62,20227.582,21699.055,4.6002336e+07,0.78916013,357774.16,0.06533178
63,24275.084,21956.658,4.1999336e+07,0.8074707,427381.62,0.06533178
64,22858.295,22046.822,3.787257e+07,0.79970706,234090.22,0.06533178
65,19904.363,21832.576,3.449842e+07,0.79345703,206599.62,0.06629744
66,20805.271,21729.846,3.114356e+07,0.7790039,303612.03,0.06629744
67,34997.66,23056.627,4.3872344e+07,0.7696289,572278.56,0.06629744
68,13578.186,22108.783,4.7570784e+07,0.76523435,107602.14,0.06629744
69,22597.418,22157.646,4.283519e+07,0.75024414,387125.38,0.06629744
70,21179.834,22059.865,3.8637724e+07,0.77001953,443769.97,0.06719859
71,30007.004,22854.578,4.045808e+07,0.75253904,540515.3,0.06719859
72,10593.829,21628.504,4.994161e+07,0.74072266,76302.11,0.06719859
73,22736.176,21739.271,4.5057868e+07,0.7205567,378227.75,0.06719859
74,27364.52,22301.797,4.3399988e+07,0.7149414,345949.7,0.06719859
75,13713.883,21443.006,4.5697692e+07,0.7107422,240233.47,0.06791042
76,22502.959,21549.002,4.122904e+07,0.70698243,291321.28,0.06791042
77,17530.324,21147.135,3.8559612e+07,0.7000977,343042.2,0.06791042
78,24782.664,21510.688,3.5893188e+07,0.6976563,510217.75,0.06791042
79,13367.67,20696.387,3.8271652e+07,0.68486327,124830.125,0.06791042
80,43712.008,22997.95,8.211918e+07,0.69443357,645309.4,0.06857384
81,13520.895,22050.244,8.199058e+07,0.6786133,161282.7,0.06857384
82,10930.408,20938.26,8.492008e+07,0.67470706,181796.38,0.06857384
83,13120.828,20156.516,8.192817e+07,0.6516602,160037.19,0.06857384
84,22152.309,20356.096,7.409384e+07,0.66855466,323963.47,0.06857384
85,17803.2,20100.807,6.727101e+07,0.664209,342808.22,0.06913918
86,14030.547,19493.781,6.386023e+07,0.6544922,233576.75,0.06913918
87,23333.037,19877.707,5.8800796e+07,0.65,355124.8,0.06913918
88,23187.615,20208.697,5.3906708e+07,0.66748047,275411.78,0.06913918
89,23459.688,20533.797,4.946724e+07,0.6654297,396227.4,0.06913918
90,10372.252,19517.643,5.3813644e+07,0.6581543,133326.19,0.06968807
91,13549.909,18920.87,5.1637524e+07,0.67041016,164395.9,0.06968807
92,15344.707,18563.254,4.7624772e+07,0.66450197,194787.92,0.06968807
93,15459.985,18252.928,4.372902e+07,0.67104495,184619.58,0.06968807
94,15345.496,17962.184,4.01169e+07,0.6647949,201655.5,0.06968807
95,9491.798,17115.145,4.256248e+07,0.65615237,79936.29,0.070234306
96,20659.297,17469.56,3.943672e+07,0.6591797,404782.72,0.070234306
97,26091.152,18331.719,4.218291e+07,0.6490723,484708.6,0.070234306
98,14837.92,17982.34,3.9063216e+07,0.64482427,229064.03,0.070234306
99,10792.999,17263.406,3.9808692e+07,0.64521486,89675.19,0.070234306
100,15589.309,17095.996,3.6080056e+07,0.648291,150335.92,0.070757
101,24458.57,17832.254,3.735073e+07,0.6576172,321628.44,0.070757
102,15864.513,17635.48,3.3964136e+07,0.66132814,314372.8,0.070757
103,14881.18,17360.05,3.1250476e+07,0.67041016,152603.38,0.070757
104,7247.6514,16348.811,3.732888e+07,0.6513184,53306.58,0.070757
105,8836.169,15597.547,3.8675572e+07,0.6277344,77766.086,0.07121036
106,20331.086,16070.9,3.6824588e+07,0.6230469,310190.16,0.07121036
107,10954.844,15559.295,3.549779e+07,0.6171875,98909.766,0.07121036
108,17472.31,15750.597,3.227738e+07,0.61801755,366756.72,0.07121036
109,21158.383,16291.375,3.1681616e+07,0.6154297,331454.44,0.07121036
110,21547.268,16816.965,3.099965e+07,0.6131348,305050.34,0.07161431
111,13134.803,16448.748,2.9119934e+07,0.6122559,222420.61,0.07161431
112,17239.604,16527.834,2.6264232e+07,0.6033691,168715.72,0.07161431
113,20211.016,16896.152,2.4858732e+07,0.60380864,467649.1,0.07161431
114,24563.344,17662.871,2.7663582e+07,0.59291995,341249.22,0.07161431
115,14679.096,17364.494,2.5698486e+07,0.5934082,213319.7,0.071949564
116,21374.8,17765.525,2.4576068e+07,0.5774902,355294.72,0.071949564
117,10493.667,17038.34,2.6877654e+07,0.5723145,101436.89,0.071949564
118,11872.885,16521.795,2.659126e+07,0.5669434,207098.14,0.071949564
119,17478.889,16617.504,2.4014576e+07,0.5765137,325385.1,0.071949564
120,27894.836,17745.236,3.305916e+07,0.5776367,519484.75,0.07222941
121,22400.205,18210.732,3.1703428e+07,0.57802737,355069.72,0.07222941
122,10610.858,17450.744,3.373131e+07,0.56762695,125146.516,0.07222941
123,12089.172,16914.586,3.294536e+07,0.5676758,158024.53,0.07222941
124,14096.042,16632.732,3.0365802e+07,0.5497559,216346.4,0.07222941
125,13183.165,16287.775,2.8400178e+07,0.5487793,143616.6,0.07240579
126,12513.432,15910.341,2.684227e+07,0.54970706,176831.62,0.07240579
127,15194.335,15838.74,2.4204182e+07,0.53989255,197618.75,0.07240579
128,13433.632,15598.2295,2.2304372e+07,0.53818357,263570.3,0.07240579
129,11173.7295,15155.779,2.1835792e+07,0.5372559,112834.79,0.07240579
130,21765.21,15816.723,2.3583824e+07,0.53896487,467444.78,0.072547
131,11713.877,15406.438,2.2740442e+07,0.52939457,186489.33,0.072547
132,25157.744,16381.569,2.9024314e+07,0.53930664,377899.62,0.072547
133,16013.819,16344.794,2.6134054e+07,0.5291016,269270.38,0.072547
134,22802.074,16990.521,2.727333e+07,0.53339845,471655.8,0.072547
135,23733.27,17664.797,2.8637816e+07,0.530127,408816.3,0.07265636
136,12116.977,17110.016,2.8544082e+07,0.5241211,157894.66,0.07265636
137,13262.836,16725.297,2.7021746e+07,0.51601565,185333.23,0.07265636
138,14388.143,16491.582,2.4811178e+07,0.5156738,273868.56,0.07265636
139,13581.522,16200.576,2.309222e+07,0.51533204,171412.25,0.07265636
140,15105.313,16091.05,2.0890962e+07,0.5109863,179430.72,0.07269628
141,10713.965,15553.342,2.1404038e+07,0.5067383,116724.61,0.07269628
142,13572.966,15355.305,1.9616602e+07,0.48847657,188852.67,0.07269628
143,15310.279,15350.802,1.7655124e+07,0.4928711,267244.84,0.07269628
144,10265.82,14842.304,1.8216744e+07,0.49838868,127982.39,0.07269628
145,8291.181,14187.191,2.0257618e+07,0.49003908,84427.24,0.07266009
146,11844.582,13952.931,1.872576e+07,0.4915039,117310.05,0.07266009
147,20797.188,14637.356,2.106913e+07,0.47299805,408081.75,0.07266009
148,10684.916,14242.112,2.0368176e+07,0.46313477,141753.1,0.07266009
149,18124.738,14630.375,1.9688088e+07,0.46450198,379511.4,0.07266009
150,36099.492,16777.287,5.920235e+07,0.47416994,466646.78,0.07256631
151,12752.74,16374.832,5.473984e+07,0.46953124,324440.66,0.07256631
152,21823.26,16919.676,5.1937536e+07,0.4756836,346714.47,0.07256631
153,8924.865,16120.194,5.249631e+07,0.47822267,102390.33,0.07256631
154,14718.855,15980.061,4.7423416e+07,0.47504884,251126.45,0.07256631
155,18856.66,16267.721,4.342581e+07,0.46586913,365810.12,0.07244258
156,11357.098,15776.658,4.1253508e+07,0.47133788,219592.17,0.07244258
157,8477.729,15046.766,4.192285e+07,0.47539064,82886.984,0.07244258
158,16580.51,15200.14,3.7942276e+07,0.4675781,315451.44,0.07244258
159,7927.4854,14472.874,3.890828e+07,0.47348633,81213.125,0.07244258
160,15189.809,14544.567,3.506371e+07,0.4690918,317167.06,0.072330706
161,15356.957,14625.807,3.1616736e+07,0.45786133,307713.84,0.072330706
162,21708.8,15334.106,3.2970254e+07,0.46191406,404215.8,0.072330706
163,12406.271,15041.323,3.0444728e+07,0.4736328,135735.52,0.072330706
164,17986.084,15335.799,2.81807e+07,0.47441405,416586.62,0.072330706
165,18986.715,15700.891,2.6562256e+07,0.47246093,337240.72,0.07223118
166,13037.486,15434.55,2.4544464e+07,0.47744143,176150.61,0.07223118
167,14204.208,15311.516,2.2226254e+07,0.47021484,260613.4,0.07223118
168,15178.965,15298.261,2.0005208e+07,0.4654297,221731.08,0.07223118
169,11994.282,14967.863,1.8987152e+07,0.47348633,144665.23,0.07223118
170,10894.926,14560.569,1.858143e+07,0.46655273,153696.53,0.0721105
171,12725.9375,14377.106,1.7026216e+07,0.45996094,158917.83,0.0721105
172,8092.3154,13748.627,1.8878468e+07,0.4609375,95361.305,0.0721105
173,13490.7705,13722.842,1.6996604e+07,0.46049806,376398.97,0.0721105
174,19211.82,14271.739,1.8008542e+07,0.4693848,419496.28,0.0721105
175,9294.973,13774.0625,1.8436826e+07,0.4711914,109281.875,0.072006695
176,10926.179,13489.274,1.7323082e+07,0.48037112,127881.72,0.072006695
177,16113.267,13751.674,1.6210454e+07,0.46464843,215480.05,0.072006695
178,11754.6455,13551.971,1.4948339e+07,0.46850586,173011.0,0.072006695
179,24535.488,14650.322,2.4310892e+07,0.46201172,397099.53,0.072006695
180,9650.091,14150.299,2.413001e+07,0.4558594,194932.34,0.07184795
181,22398.54,14975.123,2.784002e+07,0.4508301,463579.53,0.07184795
182,18003.012,15277.912,2.5881148e+07,0.445459,325072.84,0.07184795
183,21534.977,15903.618,2.681661e+07,0.434375,338779.34,0.07184795
184,7455.296,15058.786,3.055862e+07,0.43481445,85776.336,0.07184795
185,22997.121,15852.619,3.3174302e+07,0.42622072,439821.1,0.07158338
186,9095.9795,15176.955,3.396557e+07,0.43022463,84522.984,0.07158338
187,9580.074,14617.267,3.3388268e+07,0.4246582,140053.64,0.07158338
188,9419.008,14097.44,3.248141e+07,0.43271485,126834.86,0.07158338
189,11474.065,13835.103,2.9852658e+07,0.4180664,195984.72,0.07158338
190,6403.5825,13091.95,3.1837866e+07,0.42646486,47547.188,0.071320675
191,14829.626,13265.718,2.8925836e+07,0.43623048,227816.97,0.071320675
192,7994.956,12738.642,2.8533534e+07,0.42924803,128602.75,0.071320675
193,6387.8604,12103.563,2.9310098e+07,0.4296875,100599.6,0.071320675
194,5655.325,11458.739,3.0121268e+07,0.42490235,76976.21,0.071320675
195,12569.016,11569.767,2.7220086e+07,0.41591796,146449.52,0.07102147
196,16517.03,12064.493,2.6700864e+07,0.41953126,301606.4,0.07102147
197,12877.258,12145.77,2.409023e+07,0.40219727,237629.39,0.07102147
198,7179.4575,11649.139,2.390099e+07,0.39863282,103953.71,0.07102147
199,11664.122,11650.637,2.151091e+07,0.39614257,180681.55,0.07102147
200,8750.514,11360.624,2.0116784e+07,0.39028323,129683.54,0.07063293
201,10792.385,11303.8,1.8134166e+07,0.38950196,187697.73,0.07063293
202,13424.309,11515.851,1.6725439e+07,0.39282227,331571.34,0.07063293
203,17157.55,12080.0205,1.7917486e+07,0.38632813,406945.9,0.07063293
204,7903.2,11662.339,1.769586e+07,0.3868164,100006.164,0.07063293
205,7102.7817,11206.383,1.7797334e+07,0.3911621,65047.277,0.070249595
206,9937.874,11079.532,1.6162421e+07,0.38046876,124459.29,0.070249595
207,12829.588,11254.538,1.4821821e+07,0.38154298,219636.75,0.070249595
208,6300.189,10759.104,1.554874e+07,0.38950196,61555.215,0.070249595
209,4262.3784,10109.431,1.7792536e+07,0.38286132,40712.797,0.070249595
210,8829.133,9981.4,1.6160806e+07,0.37626955,154830.56,0.069816336
211,6103.3716,9593.598,1.5898244e+07,0.37695312,102932.94,0.069816336
212,9914.339,9625.672,1.4317678e+07,0.38632813,142690.4,0.069816336
213,8253.241,9488.429,1.3055431e+07,0.37285155,112952.39,0.069816336
214,17978.938,10337.4795,1.8237874e+07,0.37285155,215068.7,0.069816336
215,15326.987,10836.431,1.8654652e+07,0.36933595,219942.81,0.06936171
216,6770.706,10429.858,1.8276898e+07,0.37358397,91042.41,0.06936171
217,10629.691,10449.842,1.6452802e+07,0.36635745,117694.19,0.06936171
218,7755.8784,10180.445,1.5460691e+07,0.36586916,87096.96,0.06936171
219,9729.466,10135.348,1.3932926e+07,0.36103517,197027.36,0.06936171
