step,energy,ewmean,ewvar,pmove,locstd
0,1119.9844,1119.9844,0.0,0.9980469,15242.259
1,1345.2627,1142.5122,4567.529,0.99768066,17973.852
2,951.53455,1123.4144,7393.298,0.99746096,13832.617
3,1104.5144,1121.5244,6686.117,0.997876,15888.441
4,930.41626,1102.4136,9304.515,0.9977539,8024.898
5,3715.0562,1363.6779,622705.1,0.9973389,97124.63
6,1119.0198,1339.212,565821.75,0.9968018,15331.074
7,3741.0405,1579.3949,1.02842975e+06,0.9972412,132851.58
8,1546.6438,1576.1198,925683.25,0.9972168,26258.879
9,8043.211,2222.8289,4.5972095e+06,0.9963379,171540.98
10,13054.49,3305.995,1.4696728e+07,0.9963135,376612.6
11,2054.7405,3180.8696,1.3367962e+07,0.99694824,36927.75
12,5275.8027,3390.363,1.2426152e+07,0.99704593,126346.164
13,1533.7793,3204.7046,1.1493757e+07,0.9963623,30391.656
14,2006.4905,3084.8833,1.0473596e+07,0.9966553,51336.188
15,9056.894,3682.0845,1.2636078e+07,0.9967529,322276.25
16,3522.1616,3666.0923,1.1374772e+07,0.99663085,85129.36
17,1359.8181,3435.4648,1.0715996e+07,0.9968506,16314.706
18,1193.3989,3211.2583,1.0096814e+07,0.9967529,13080.169
19,1351.7537,3025.3079,9.398331e+06,0.9972901,18426.367
20,840.4484,2806.822,8.888123e+06,0.99746096,8704.868
21,7048.2314,3230.963,9.61837e+06,0.9968262,203705.81
22,1538.7502,3061.7417,8.914255e+06,0.99658203,24112.209
23,2576.0571,3013.1733,8.0440595e+06,0.9966797,91170.79
24,748.20654,2786.6768,7.70136e+06,0.9968018,9550.804
25,3899.605,2897.9695,7.0426985e+06,0.99663085,87306.516
26,3593.2422,2967.4968,6.381935e+06,0.996875,55597.844
27,2404.5996,2911.207,5.7722585e+06,0.9967041,56309.367
28,7916.9834,3411.7847,7.450234e+06,0.99726564,277881.56
29,1531.9471,3223.801,7.0232515e+06,0.9972168,16089.683
30,3779.822,3279.403,6.3487505e+06,0.9968506,100935.0
31,7297.305,3681.1934,7.1667935e+06,0.9972412,211201.58
32,6459.537,3959.0278,7.1448415e+06,0.9968506,183886.94
33,2161.189,3779.244,6.7212575e+06,0.99592286,46914.664
34,1386.5996,3539.9795,6.5643585e+06,0.9958984,22071.611
35,1222.4681,3308.2283,6.3913e+06,0.9956543,18092.768
36,2567.9414,3234.1997,5.801492e+06,0.99609375,28803.682
37,1713.1338,3082.093,5.4295705e+06,0.9952881,29395.361
38,2072.9705,2981.1807,4.978263e+06,0.9962158,31040.865
39,7741.0947,3457.172,6.5195465e+06,0.9952637,258555.72
40,2432.2969,3354.6846,5.962125e+06,0.99533695,36257.348
41,3163.833,3335.5994,5.3691905e+06,0.995752,108247.375
42,4307.653,3432.8047,4.9173115e+06,0.99465334,99039.47
43,1607.8058,3250.3047,4.725336e+06,0.995752,25857.934
44,4286.436,3353.9177,4.3494235e+06,0.9953613,147320.62
45,1067.1115,3125.237,4.3851345e+06,0.9954346,11003.64
46,5266.8545,3339.399,4.359408e+06,0.9952637,78497.71
47,4277.1953,3433.1785,4.0026185e+06,0.99560547,117128.24
48,2062.336,3296.0942,3.7714855e+06,0.99523926,56307.0
49,1902.124,3156.6973,3.5692205e+06,0.9959473,30323.092
50,2252.9702,3066.3245,3.2858035e+06,0.99614257,37081.586
51,11396.359,3899.3281,9.202277e+06,0.9956299,323373.1
52,1312.6187,3640.6572,8.884245e+06,0.9954346,16973.072
53,927.3991,3369.3315,8.65838e+06,0.9951172,16334.455
54,1409.9952,3173.398,8.138052e+06,0.99504393,15612.552
55,7865.392,3642.5974,9.305579e+06,0.9949463,281756.34
56,786.0582,3356.9436,9.109404e+06,0.9954346,8011.0083
57,1271.2362,3148.3728,8.58998e+06,0.9952149,14665.534
58,5617.9575,3395.3313,8.2798785e+06,0.9951416,127890.28
59,2389.9736,3294.7954,7.5428575e+06,0.9951172,45396.543
60,3887.7441,3354.0903,6.8202145e+06,0.9943115,106122.4
61,1555.9341,3174.2747,6.4291955e+06,0.99450684,20832.047
62,4886.0093,3345.4482,6.049979e+06,0.9947998,136270.67
63,3726.2354,3383.5269,5.458031e+06,0.9945313,99863.93
64,2097.245,3254.8987,5.0611345e+06,0.9940918,31543.984
65,9226.488,3852.0576,7.7644105e+06,0.9942627,312741.44
66,940.83356,3560.9353,7.7507395e+06,0.9942139,8331.041
67,1208.5695,3325.6987,7.4736915e+06,0.99482423,19740.816
68,1532.9932,3146.4282,7.0155635e+06,0.9944336,35861.125
69,4147.12,3246.4973,6.4041315e+06,0.99519044,117654.58
70,2757.816,3197.6292,5.785211e+06,0.9947754,62821.312
71,5740.607,3451.927,5.788696e+06,0.9952637,123430.01
72,5949.443,3701.6787,5.771209e+06,0.9942627,221472.66
73,2219.3447,3553.4453,5.3918465e+06,0.9953613,38306.977
74,1610.8364,3359.1843,5.1922975e+06,0.99550784,26528.717
75,2332.0308,3256.469,4.7680215e+06,0.9945801,38845.19
76,2334.5063,3164.2727,4.3677205e+06,0.99592286,37214.86
77,2296.068,3077.4521,3.9987885e+06,0.994751,41183.086
78,1012.22095,2870.929,3.9827758e+06,0.99541014,9324.057
79,5516.7236,3135.5083,4.2145185e+06,0.99523926,121156.85
80,6303.6304,3452.3206,4.6963965e+06,0.99560547,196948.95
81,16814.828,4788.5713,2.0296852e+07,0.9952637,412510.62
82,8647.064,5174.4204,1.9607082e+07,0.99550784,200998.16
83,850.79254,4742.0576,1.9328812e+07,0.99482423,10588.921
84,10105.176,5278.3696,1.9984604e+07,0.99577636,388760.06
85,777.2575,4828.2583,1.9809544e+07,0.99570316,6746.4746
86,1972.2958,4542.662,1.8562676e+07,0.9956787,33632.11
87,2681.4631,4356.542,1.7018174e+07,0.995752,76752.65
88,2814.2134,4202.309,1.5530446e+07,0.99587405,73519.79
89,3250.3337,4107.1113,1.4058964e+07,0.99550784,51420.33
90,5193.9316,4215.7935,1.2759373e+07,0.99550784,126557.664
91,1165.2094,3910.735,1.2320981e+07,0.9950928,15614.52
92,1576.9587,3677.3574,1.1579068e+07,0.9953125,24367.51
93,3385.979,3648.2195,1.0428802e+07,0.9950928,60693.855
94,2861.0781,3569.5054,9.441685e+06,0.9958008,82862.664
95,4668.002,3679.355,8.606118e+06,0.99541014,96937.94
96,2852.6147,3596.681,7.807021e+06,0.9958008,48690.312
97,2730.7874,3510.0916,7.093798e+06,0.99492186,54884.88
98,5874.1797,3746.5005,6.88742e+06,0.9951416,194099.6
99,2924.0554,3664.2559,6.259555e+06,0.9947266,61848.676
100,1498.2211,3447.6523,6.055853e+06,0.995459,21986.508
101,2735.4854,3376.4355,5.495914e+06,0.99482423,53403.477
102,1396.3522,3178.4272,5.299188e+06,0.9953125,22152.75
103,3663.0125,3226.8857,4.7904035e+06,0.99519044,88545.1
104,2017.2681,3105.924,4.443049e+06,0.9953613,23428.445
105,2022.4634,2997.5781,4.1043938e+06,0.99560547,55360.336
106,445.52423,2742.3728,4.280122e+06,0.9954834,2061.1619
107,1676.4418,2635.7798,3.9543685e+06,0.99541014,35172.883
108,3729.816,2745.1833,3.666654e+06,0.9948975,76700.13
109,1922.428,2662.9077,3.360912e+06,0.9950928,26204.137
110,6912.4453,3087.8616,4.650092e+06,0.9960205,207104.42
111,918.66174,2870.9417,4.608571e+06,0.99533695,12243.636
112,1484.1958,2732.267,4.3207895e+06,0.99560547,16653.842
113,8879.879,3347.0283,7.290092e+06,0.9948975,264647.4
114,10567.359,4069.0615,1.1253069e+07,0.9949951,285700.0
115,3718.5571,4034.011,1.0138818e+07,0.99348146,73985.84
116,4352.0117,4065.811,9.134037e+06,0.9937256,110695.53
117,1972.6285,3856.4927,8.61496e+06,0.9936035,29198.93
118,5716.506,4042.494,8.0648325e+06,0.9941406,170878.64
119,7649.892,4403.234,8.429548e+06,0.9935303,270776.0
120,7246.7783,4687.5884,8.3143105e+06,0.9933106,187609.8
121,6085.021,4827.3315,7.6586325e+06,0.9935547,167648.83
122,3119.521,4656.5503,7.1552645e+06,0.99316406,52025.582
123,4559.4844,4646.8438,6.4405855e+06,0.9932129,92119.3
124,2685.6716,4450.7266,6.1426845e+06,0.9933106,39012.8
125,3696.7502,4375.329,5.579579e+06,0.9928223,66997.055
126,7198.2583,4657.622,5.7388245e+06,0.99279785,245924.86
127,1705.9357,4362.4536,5.949063e+06,0.9925537,38457.887
