row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,-0.00289517015436,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,0.00117921191894,-0.00151386512926
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,0.000123848272724,0.00197573095422
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,-0.00451478617514,-0.00662701512631
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,-0.00268946692897,-0.00185807185147
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,-0.00607065741466,0.00523699704747
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,0.00106180769539,5.00011656728e-05
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,-0.00450940999884,-0.00636937323535
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,-0.000128973904526,0.0021540950073
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,-0.00141677758708,0.0127878401534
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,0.000843695859386,0.00552345346398
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,-0.00653955922139,-0.00848095641264
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.00404739314906,-0.00138954096036
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.00721163807296,0.00556971365367
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,0.00728354891891,0.000218228369758
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,-0.00297007993901,-0.00483506576975
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.00511138833302,0.00541093112638
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,5.55700739988e-05,0.000678095431561
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,0.00918891881334,0.00137085566354
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,-0.00612391585267,0.0053317591058
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.00261319722775,0.00295159313301
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,0.00100301619912,-0.00580747553866
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.0350416444881,0.00767076714556
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,-0.00913955180326,0.00939951446808
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,0.00388441054909,0.00148922810381
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,-0.000557020816277,-0.00383771066532
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,-0.00112390333491,0.00345591932867
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,0.00157169246162,-0.00501013242485
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,0.00316332741549,0.00893867951299
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.00369758885236,-0.00493088024717
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,-0.00887042126054,0.00334775122616
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0424997032421,-0.00729069851756
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.0126439310962,0.0238950020164
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,-0.00685346324421,-0.0135900090903
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.00640965727584,-0.00871222884395
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,0.00874610659269,0.00536001316314
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,0.000536823989451,0.00467705791044
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,6.67458303632e-05,-0.0123892082842
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.00430193949202,0.0135871491195
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,-0.016250563793,0.00393258034503
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0535797802521,0.044382600783
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,-0.00203501307635,-0.00911193427748
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,0.015765070457,-0.00105023230656
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.00164362616155,0.00408406845592
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,0.00134723502464,-0.00713945000195
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,-0.00821839476974,0.00356383825972
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,-0.00350528405806,-0.00477471935907
-4,-4,-4.13486431176,-4.13486431176,1,-2,1.03371607794,-2.06743215588,0.0200069749759,-0.00712645897185
-4,-4,-4.13486431176,-4.13486431176,1,-1,1.03371607794,-1.03371607794,0.0214105742354,-0.0148167405817
-4,-4,-4.13486431176,-4.13486431176,1,0,1.03371607794,0,-0.0341275336825,0.0265924665575
-4,-4,-4.13486431176,-4.13486431176,1,1,1.03371607794,1.03371607794,-0.0242408299794,-0.0227166609324
-4,-4,-4.13486431176,-4.13486431176,1,2,1.03371607794,2.06743215588,0.0107865119308,-0.00471805217726
-4,-4,-4.13486431176,-4.13486431176,1,3,1.03371607794,3.10114823382,-0.00740626370111,0.0038918257564
-4,-4,-4.13486431176,-4.13486431176,1,4,1.03371607794,4.13486431176,-0.00443639527016,-0.000488061957071
-4,-4,-4.13486431176,-4.13486431176,2,-4,2.06743215588,-4.13486431176,0.0064165333156,0.00230702350511
-4,-4,-4.13486431176,-4.13486431176,2,-3,2.06743215588,-3.10114823382,-0.000437197263884,-0.000449493837667
-4,-4,-4.13486431176,-4.13486431176,2,-2,2.06743215588,-2.06743215588,0.000186614129444,0.00401384368219
-4,-4,-4.13486431176,-4.13486431176,2,-1,2.06743215588,-1.03371607794,0.00591043778171,0.0145589862526
-4,-4,-4.13486431176,-4.13486431176,2,0,2.06743215588,0,0.00629732061623,8.18435225075e-05
-4,-4,-4.13486431176,-4.13486431176,2,1,2.06743215588,1.03371607794,-0.0124342381469,0.00813709224411
-4,-4,-4.13486431176,-4.13486431176,2,2,2.06743215588,2.06743215588,0.00608230594268,-0.00364811571561
-4,-4,-4.13486431176,-4.13486431176,2,3,2.06743215588,3.10114823382,0.000666452272759,0.00638772905338
-4,-4,-4.13486431176,-4.13486431176,2,4,2.06743215588,4.13486431176,-0.00466827053286,-0.00849947304051
-4,-4,-4.13486431176,-4.13486431176,3,-4,3.10114823382,-4.13486431176,-0.000865329250051,-0.00373602209885
-4,-4,-4.13486431176,-4.13486431176,3,-3,3.10114823382,-3.10114823382,-0.0011336921247,0.0070189747656
-4,-4,-4.13486431176,-4.13486431176,3,-2,3.10114823382,-2.06743215588,-0.000343039209688,0.00656703437676
-4,-4,-4.13486431176,-4.13486431176,3,-1,3.10114823382,-1.03371607794,0.00446006252214,-0.0062280808226
-4,-4,-4.13486431176,-4.13486431176,3,0,3.10114823382,0,0.00117286578744,0.00184922318868
-4,-4,-4.13486431176,-4.13486431176,3,1,3.10114823382,1.03371607794,-0.000605528496805,-0.00340221094743
-4,-4,-4.13486431176,-4.13486431176,3,2,3.10114823382,2.06743215588,-0.00253397210415,-0.00318223730738
-4,-4,-4.13486431176,-4.13486431176,3,3,3.10114823382,3.10114823382,0.00993215930089,-0.00653268647861
-4,-4,-4.13486431176,-4.13486431176,3,4,3.10114823382,4.13486431176,-0.00144330591502,0.00987557816949
-4,-4,-4.13486431176,-4.13486431176,4,-4,4.13486431176,-4.13486431176,-0.00593555649677,-0.00117078847118
-4,-4,-4.13486431176,-4.13486431176,4,-3,4.13486431176,-3.10114823382,-0.00137571787839,0.00383782098119
-4,-4,-4.13486431176,-4.13486431176,4,-2,4.13486431176,-2.06743215588,0.00278460570425,0.00448603975335
