step,energy,ewmean,ewvar,pmove,locstd
0,557.37274,557.37274,0.0,0.9985108,3851.6628
1,1677.1016,669.34564,112841.32,0.99831545,30079.984
2,1025.7977,704.99084,112992.414,0.99816895,16360.934
3,1007.1487,735.2066,109910.12,0.99814457,14268.015
4,661.77795,727.8638,99404.37,0.9979736,14032.42
5,2070.3408,862.11145,251665.95,0.99821776,36378.434
6,6594.83,1435.3833,3.1842655e+06,0.99777836,190486.94
7,1142.8285,1406.1278,2.8735418e+06,0.9980225,24301.139
8,2608.918,1526.4069,2.716391e+06,0.9979736,91000.8
9,728.3884,1446.605,2.5020668e+06,0.9976563,7003.6113
10,477.0308,1349.6476,2.3364668e+06,0.9978272,4924.122
11,1827.5381,1397.4366,2.1233742e+06,0.99816895,37840.668
12,1196.3184,1377.3248,1.914677e+06,0.998291,15486.806
13,1446.501,1384.2424,1.7236399e+06,0.99746096,33582.203
14,800.8616,1325.9043,1.5819059e+06,0.9977051,7343.669
15,2640.5776,1457.3716,1.5792682e+06,0.99799806,77447.61
16,982.5926,1409.8937,1.4416288e+06,0.9979004,14981.83
17,1366.686,1405.5729,1.2976339e+06,0.99785155,42628.9
18,1499.6578,1414.9813,1.1686671e+06,0.997876,20629.656
19,540.7544,1327.5586,1.1205849e+06,0.9979736,4745.7334
20,1517.6501,1346.5677,1.0117785e+06,0.99768066,26905.477
21,408.39923,1252.7509,989815.0,0.997876,3584.0022
22,809.90564,1208.4663,908483.56,0.9980469,11593.9375
23,1887.9648,1276.4161,859189.8,0.9977051,35828.14
24,1787.9905,1327.5736,796824.56,0.9979248,49136.867
25,5302.3447,1725.0508,2.1390345e+06,0.9975586,197943.02
26,1011.9705,1653.7428,1.9708944e+06,0.9977539,13729.598
27,5024.9976,1990.8683,2.7966875e+06,0.99826664,183243.1
28,4570.575,2248.8389,3.1159585e+06,0.9979004,173027.84
29,841.28467,2108.0835,2.9826715e+06,0.9982422,8036.637
30,2525.5698,2149.832,2.7000908e+06,0.997876,84304.76
31,1477.399,2082.5886,2.4707765e+06,0.997876,26474.707
32,376.73062,1912.0028,2.4855945e+06,0.9981934,3367.175
33,1341.6692,1854.9695,2.2663102e+06,0.9977295,26509.736
34,4742.7573,2143.7483,2.7902178e+06,0.9977539,167257.9
35,3711.6975,2300.5432,2.7324578e+06,0.9983887,92078.76
36,542.46643,2124.7356,2.737387e+06,0.99794924,5041.698
37,2549.2422,2167.1863,2.4798668e+06,0.9977295,46501.1
38,1432.7012,2093.7378,2.280432e+06,0.9986572,20083.752
39,1022.1669,1986.5807,2.1557325e+06,0.9978272,12855.677
40,3345.898,2122.5125,2.106456e+06,0.9980957,62704.54
41,7487.818,2659.043,4.4865955e+06,0.99785155,294763.72
42,9711.83,3364.3218,8.514698e+06,0.9976074,258148.52
43,4228.868,3450.7764,7.7304975e+06,0.9980469,76682.25
44,949.43384,3200.642,7.520552e+06,0.9982422,14182.96
45,4634.251,3344.003,6.953468e+06,0.9983887,163798.84
46,1239.3824,3133.5408,6.6567695e+06,0.9981201,19559.508
47,2384.6194,3058.6487,6.041572e+06,0.9980957,78686.64
48,314.06213,2784.19,6.1153625e+06,0.9980957,2206.6553
49,1416.3474,2647.4058,5.6722155e+06,0.9977295,31370.037
50,688.6946,2451.5347,5.4502835e+06,0.9980713,7090.724
51,1495.0947,2355.8906,4.987585e+06,0.9985108,36313.688
52,3201.869,2440.4885,4.5532375e+06,0.99794924,93399.67
53,1171.3419,2313.574,4.24288e+06,0.99777836,16159.1
54,781.52844,2160.3694,4.0298368e+06,0.9976074,10560.453
55,986.99854,2043.0323,3.750765e+06,0.9980469,15790.219
56,4807.12,2319.4412,4.0633045e+06,0.99799806,167179.97
57,4731.4854,2560.6455,4.18059e+06,0.9980225,176078.94
58,925.32153,2397.113,4.0032165e+06,0.9977051,12972.783
59,3991.8445,2556.5862,3.83178e+06,0.99816895,141505.3
60,1595.9446,2460.522,3.5316568e+06,0.9977295,31496.678
61,1889.7222,2403.442,3.207814e+06,0.99758303,36468.535
62,1169.1978,2280.0176,3.0241348e+06,0.9975586,14316.665
63,1101.9248,2162.2083,2.8466325e+06,0.9979004,16189.688
64,1366.6965,2082.657,2.6189248e+06,0.9971191,18322.87
65,10345.104,2908.9016,8.501154e+06,0.997168,316007.38
66,1351.0648,2753.118,7.869456e+06,0.9968506,29024.568
67,2582.2285,2736.029,7.0851385e+06,0.9976074,38370.016
68,4460.5615,2908.4824,6.6442855e+06,0.9974365,98980.555
69,4104.5312,3028.0874,6.108605e+06,0.9970703,142541.45
70,630.1073,2788.2893,6.015272e+06,0.9972412,8728.914
71,3109.4155,2820.4019,5.4230255e+06,0.99741215,75191.25
72,709.2981,2609.2915,5.281831e+06,0.9970703,7171.485
73,2500.754,2598.4377,4.754708e+06,0.99677736,74929.15
74,1289.4893,2467.543,4.433438e+06,0.99692386,35082.824
75,680.9277,2288.8813,4.2773735e+06,0.99704593,10882.328
76,1022.19495,2162.2126,3.9940405e+06,0.99763185,16687.225
77,4506.463,2396.6377,4.0892322e+06,0.99604493,87464.766
78,9647.516,3121.7256,8.41208e+06,0.9963379,368894.44
79,1106.3191,2920.185,7.936439e+06,0.99604493,25723.316
80,1563.5958,2784.5261,7.308425e+06,0.99587405,42421.723
81,1004.04266,2606.4778,6.862893e+06,0.9958984,13632.278
82,1664.6906,2512.299,6.2564305e+06,0.99587405,35324.21
83,1130.9294,2374.162,5.8025235e+06,0.99501956,14422.769
84,487.08313,2185.454,5.542767e+06,0.9958984,3631.1863
85,1518.4504,2118.7537,5.0285305e+06,0.9952881,31036.168
86,1496.4504,2056.5234,4.5605305e+06,0.99541014,21087.756
87,754.84436,1926.3555,4.2569705e+06,0.99523926,13304.6455
88,1790.4658,1912.7665,3.8329352e+06,0.9955322,44931.543
89,529.9845,1774.4883,3.6217292e+06,0.99538577,6072.496
90,1909.2272,1787.9622,3.2611902e+06,0.99538577,39432.383
91,10105.475,2619.7134,9.161363e+06,0.99482423,412351.34
92,2959.2058,2653.6626,8.2556e+06,0.99470216,91560.42
93,654.9171,2453.788,7.789588e+06,0.9947754,7709.0093
94,701.85,2278.5942,7.2868645e+06,0.99504393,9159.19
95,2192.1172,2269.9465,6.558851e+06,0.99433595,57784.75
96,4788.9844,2521.8503,6.474065e+06,0.9946289,156627.02
97,1407.883,2410.4536,5.9383415e+06,0.99433595,24689.768
98,2319.7993,2401.3882,5.345247e+06,0.9942383,33949.125
99,564.5576,2217.705,5.114377e+06,0.9948975,4444.77
100,913.6588,2087.3005,4.7559875e+06,0.9948975,15791.3
101,1007.73047,1979.3435,4.385281e+06,0.9936035,14330.729
102,1149.8909,1896.3982,4.008672e+06,0.99448246,17862.28
103,1596.9386,1866.4523,3.6158755e+06,0.99438477,40197.11
104,711.8652,1750.9935,3.3742645e+06,0.9947754,9809.038
105,631.2438,1639.0186,3.1496835e+06,0.9946289,7629.6
106,855.5182,1560.6685,2.8899635e+06,0.99448246,12491.656
107,814.0784,1486.0094,2.6511328e+06,0.9940674,10499.232
108,628.242,1400.2327,2.4522382e+06,0.9942139,10269.559
109,711.7554,1331.3849,2.2496742e+06,0.9935303,9670.504
110,3823.1033,1580.5568,2.5834862e+06,0.99384767,87425.97
111,8560.519,2278.553,6.7099255e+06,0.9942627,356766.94
112,448.39377,2095.537,6.3403865e+06,0.9945801,3372.701
113,1092.4727,1995.2307,5.7969005e+06,0.9942139,14086.875
114,10112.021,2806.91,1.1146617e+07,0.9943115,316091.5
115,1053.1453,2631.5334,1.0308767e+07,0.99428713,12687.714
116,16459.559,4014.336,2.6487176e+07,0.9942627,514622.28
117,1041.2168,3717.024,2.4634008e+07,0.99401855,12942.991
118,588.2594,3404.1475,2.305163e+07,0.99455565,6253.781
119,5458.212,3609.554,2.1126192e+07,0.9939209,203448.81
120,1109.014,3359.5,1.9576316e+07,0.9946289,22312.32
121,1735.5964,3197.1096,1.785602e+07,0.9942383,30417.617
122,559.4322,2933.3418,1.6696578e+07,0.99362797,7556.1987
123,3815.538,3021.5615,1.5096964e+07,0.9935547,123649.94
124,4658.295,3185.2349,1.3828368e+07,0.99384767,119144.94
125,677.98096,2934.5095,1.30113e+07,0.99362797,8672.337
126,1086.5062,2749.7092,1.201753e+07,0.99365234,31815.836
127,1394.4939,2614.1877,1.0981072e+07,0.99384767,34095.297
128,2087.2974,2561.4988,9.907949e+06,0.9935791,40156.645
129,3031.8667,2608.5356,8.937066e+06,0.9935059,53973.867
130,4141.3335,2761.8154,8.2548115e+06,0.99311525,101642.29
131,10459.004,3531.5342,1.2761533e+07,0.9931397,256878.52
132,1716.3296,3350.0137,1.1781927e+07,0.99306643,44957.266
133,6269.328,3641.945,1.137075e+07,0.993042,245217.36
134,627.85236,3340.536,1.1051303e+07,0.99274904,6179.9175
135,2561.8625,3262.6685,1.0000742e+07,0.99333495,70074.38
136,3785.8938,3314.991,9.025306e+06,0.99316406,87304.055
137,9569.574,3940.4492,1.1643558e+07,0.99316406,255314.95
138,634.819,3609.8862,1.1462649e+07,0.99289554,5625.2773
139,16037.69,4852.667,2.4216914e+07,0.993457,478982.53
140,1192.178,4486.618,2.3001148e+07,0.9935059,14236.645
141,2496.0684,4287.563,2.1057638e+07,0.9923584,59856.188
142,662.81995,3925.0886,2.0134362e+07,0.99274904,10478.795
143,9373.681,4469.9478,2.079277e+07,0.9923096,343063.78
144,714.0749,4094.3604,1.9983084e+07,0.9933838,10355.108
145,5158.0347,4200.7275,1.8086602e+07,0.9918701,162999.3
146,573.133,3837.968,1.746229e+07,0.9919678,8064.496
147,429.64447,3497.1357,1.676156e+07,0.9926025,2986.2542
148,1075.9866,3255.0208,1.561298e+07,0.9924561,23939.377
149,9115.024,3841.0212,1.714225e+07,0.9923828,385295.6
150,5775.0825,4034.4272,1.5764679e+07,0.99204105,202279.86
151,865.6321,3717.5479,1.5091924e+07,0.99172366,17774.934
152,435.43555,3389.3367,1.4552235e+07,0.99052733,5304.309
153,1100.7527,3160.4783,1.3568397e+07,0.9923828,19915.342
154,2648.0706,3109.2375,1.2235187e+07,0.99082035,72061.22
155,1150.8856,2913.4023,1.1356831e+07,0.99089354,21083.625
156,5335.83,3155.645,1.0749282e+07,0.9909424,183493.44
157,993.6249,2939.443,1.0095043e+07,0.9909668,14914.095
158,4552.91,3100.7898,9.319834e+06,0.9908447,183787.38
159,1546.148,2945.3257,8.605372e+06,0.990625,25301.936
160,710.6902,2721.862,8.1942585e+06,0.9913818,9666.731
161,1285.1099,2578.1868,7.5606155e+06,0.9910156,38028.258
162,817.6987,2402.138,7.0834925e+06,0.989917,15293.405
163,824.6669,2244.3909,6.5991005e+06,0.99052733,14254.727
164,1938.5145,2213.8032,5.9476105e+06,0.9906983,47876.453
165,384.56882,2030.8798,5.6539985e+06,0.9903076,2497.7976
166,615.11633,1889.3035,5.268993e+06,0.990625,6855.4355
167,1575.5542,1857.9286,4.750953e+06,0.99099123,35753.695
168,517.95544,1723.9313,4.4374555e+06,0.98945314,6322.614
169,1154.6519,1667.0033,4.022877e+06,0.99055177,16468.18
170,2269.664,1727.2694,3.6532772e+06,0.99108887,49776.207
171,2211.8606,1775.7285,3.309084e+06,0.9903809,44760.35
172,1289.7296,1727.1287,2.999433e+06,0.9895264,31614.512
173,847.876,1639.2034,2.7690672e+06,0.98959965,16377.208
174,932.02295,1568.4854,2.53717e+06,0.9891602,13142.693
175,3399.9058,1751.6274,2.585322e+06,0.98981935,98172.766
176,1971.3882,1773.6035,2.3311362e+06,0.9894287,59621.758
177,550.36707,1651.2799,2.2326902e+06,0.99018556,4644.271
178,1744.5066,1660.6025,2.0102032e+06,0.99045414,38928.277
179,2445.915,1739.1338,1.8646874e+06,0.9897461,57376.805
180,2434.775,1808.6979,1.721771e+06,0.98986816,61597.684
181,629.44836,1690.773,1.6747505e+06,0.9897217,8544.491
182,7880.995,2309.7952,4.955972e+06,0.9899414,327057.47
183,1742.8372,2253.0994,4.4893045e+06,0.9899414,36660.66
184,2511.4812,2278.9375,4.0463822e+06,0.9898438,69312.05
185,566.96375,2107.7402,3.9055208e+06,0.98967284,7543.658
186,5023.1943,2399.2856,4.279957e+06,0.989209,150598.47
187,3719.6902,2531.3262,4.0088735e+06,0.98928225,130620.42
188,1750.4468,2453.2383,3.6628655e+06,0.9889404,42951.89
189,2065.907,2414.5051,3.310081e+06,0.9890869,38506.99
190,2576.859,2430.7405,2.981445e+06,0.9890137,51094.418
191,2615.5105,2449.2175,2.686373e+06,0.9893799,81293.99
192,1128.5841,2317.1543,2.5747022e+06,0.9872803,17989.346
193,4062.8975,2491.7285,2.5915178e+06,0.9872803,99864.29
194,2816.7227,2524.228,2.3418718e+06,0.98757327,65231.3
195,6318.828,2903.688,3.4035935e+06,0.98791504,148366.98
196,446.01468,2657.9207,3.6068482e+06,0.9883057,3648.7073
197,1748.5854,2566.987,3.3205835e+06,0.9885498,52618.715
198,860.14404,2396.3027,3.2507232e+06,0.9885254,9859.357
199,1649.2816,2321.6006,2.9758745e+06,0.9881348,34828.64
200,974.687,2186.9092,2.8415628e+06,0.9884766,16165.243
201,1299.7823,2098.1965,2.628236e+06,0.98796386,26584.982
202,634.698,1951.8467,2.5581768e+06,0.98811036,6461.5806
203,2124.9355,1969.1555,2.3050555e+06,0.9871826,37410.79
204,776.13605,1849.8535,2.2026465e+06,0.9878418,8695.009
205,584.5707,1723.3252,2.1264665e+06,0.9873535,7263.6055
206,1277.9008,1678.7827,1.931676e+06,0.98774415,33377.016
207,2760.8962,1786.994,1.8438956e+06,0.98791504,51033.22
208,370.18863,1645.3135,1.8401664e+06,0.9876709,2749.5657
209,4891.244,1969.9065,2.6043958e+06,0.9874512,166596.5
210,3500.7305,2122.9888,2.5548642e+06,0.9875,78004.305
211,3453.5156,2256.0415,2.458705e+06,0.98774415,99957.1
212,672.63116,2097.7004,2.4384812e+06,0.98774415,6695.4395
213,1058.285,1993.7589,2.2918678e+06,0.9884766,22204.803
214,4060.0046,2200.3835,2.4469242e+06,0.9867676,121550.16
215,2048.7212,2185.2173,2.204302e+06,0.98742676,66664.28
216,952.69476,2061.965,2.1205918e+06,0.9871338,13534.32
217,941.9136,1949.96,2.0214389e+06,0.9874512,13312.661
218,865.06885,1841.4708,1.9252239e+06,0.98666996,11273.097
219,916.9596,1749.0197,1.8096264e+06,0.98669434,18813.96
220,656.24896,1639.7426,1.736137e+06,0.9875488,6640.485
221,656.1315,1541.3815,1.6495975e+06,0.98715824,6888.7485
222,3824.539,1769.6973,1.9537906e+06,0.9865479,129090.63
223,2229.8726,1815.7148,1.77747e+06,0.9862793,37891.797
224,1694.5586,1803.5992,1.601044e+06,0.9866211,38728.992
225,5668.8887,2190.1282,2.7855815e+06,0.9873291,143928.31
226,1267.7354,2097.889,2.583596e+06,0.98674315,32780.254
227,991.54254,1987.2543,2.4353965e+06,0.98620605,10017.782
228,10954.537,2883.9827,9.428952e+06,0.98652345,345668.66
229,2476.1382,2843.1982,8.501027e+06,0.9857178,65351.293
230,2389.3604,2797.8145,7.6694615e+06,0.98544925,63653.324
231,4496.8086,2967.7139,7.1623075e+06,0.98427737,100883.92
232,2592.5952,2930.202,6.458741e+06,0.9855957,63490.406
233,874.73584,2724.6553,6.1931115e+06,0.9840332,24556.87
234,3889.9114,2841.181,5.696004e+06,0.98476565,117518.84
235,363.57068,2593.42,5.6788735e+06,0.9845703,3273.746
236,981.69617,2432.2476,5.344775e+06,0.98308104,12418.961
237,3568.2756,2545.8503,4.926448e+06,0.9841553,75106.38
238,1750.4768,2466.313,4.490739e+06,0.9847412,28443.656
239,3605.1265,2580.1943,4.1583855e+06,0.9850586,104381.38
240,1940.5708,2516.232,3.7793678e+06,0.98720706,69153.53
241,558.52545,2320.4612,3.7463662e+06,0.98652345,6079.26
242,1567.875,2245.2026,3.4227042e+06,0.98742676,31317.451
243,2987.7825,2319.4607,3.130062e+06,0.9874024,101469.07
244,634.0999,2150.9246,3.0726952e+06,0.9880859,8264.977
245,451.33548,1980.9657,3.0253998e+06,0.988208,9104.466
246,5194.141,2302.2832,3.6520642e+06,0.9873291,207904.27
247,2407.6282,2312.8176,3.2878565e+06,0.98879397,72187.55
248,2116.3054,2293.1665,2.9625462e+06,0.98911136,42817.516
249,988.239,2162.6738,2.8195468e+06,0.9894287,14787.103
250,4559.633,2402.3696,3.054679e+06,0.9886719,139184.69
251,1482.8303,2310.4158,2.8253108e+06,0.98833007,25822.744
252,1924.5361,2271.828,2.5561808e+06,0.98774415,38538.277
253,6150.464,2659.6914,3.6545062e+06,0.98620605,227923.84
254,1041.886,2497.911,3.524612e+06,0.98710936,17721.512
255,3830.4932,2631.1692,3.3319705e+06,0.9873047,106109.52
256,1324.8337,2500.5356,3.1523595e+06,0.9878174,17445.416
257,659.95917,2316.478,3.1420185e+06,0.9874024,9636.34
258,2267.6934,2311.5996,2.8280308e+06,0.9881592,64119.902
259,1468.4797,2227.2876,2.609204e+06,0.9880859,39168.664
260,7983.504,2802.9092,5.330346e+06,0.988501,245169.62
261,8497.382,3372.3564,7.715743e+06,0.98945314,225319.3
262,1399.3373,3175.0544,7.294521e+06,0.98950195,23492.668
263,528.1175,2910.3608,7.1956335e+06,0.99033207,5567.661
264,1688.4706,2788.1719,6.6104415e+06,0.9911133,39076.332
265,820.3203,2591.3867,6.297917e+06,0.9916016,10847.213
266,5627.321,2894.9802,6.4976455e+06,0.9922852,183773.98
267,4315.008,3036.983,6.029364e+06,0.9922852,152087.11
268,637.3125,2797.0159,5.944685e+06,0.99416506,7925.3086
269,2464.7397,2763.7883,5.360153e+06,0.99487305,86397.4
270,1288.0249,2616.212,5.020147e+06,0.99504393,20772.53
271,1732.9253,2527.8833,4.5883495e+06,0.99609375,49246.914
272,1094.2916,2384.5242,4.314481e+06,0.9960694,21149.918
273,3120.6135,2458.133,3.9317975e+06,0.99624026,59092.906
274,831.91785,2295.5115,3.7766295e+06,0.9962891,9909.241
275,1114.689,2177.4292,3.5244572e+06,0.9963135,22552.799
276,607.48206,2020.4344,3.3938375e+06,0.996875,5645.3574
277,781.022,1896.4932,3.1927065e+06,0.99645996,11550.126
278,1468.2075,1853.6646,2.8899442e+06,0.9962891,34662.875
279,2282.413,1896.5394,2.617494e+06,0.9966797,79519.26
280,1346.4476,1841.5303,2.3829785e+06,0.99663085,30183.139
281,536.9343,1711.0707,2.297858e+06,0.996167,4336.1895
282,847.27185,1624.6908,2.1352255e+06,0.9972901,12476.689
283,507.625,1512.9843,2.034008e+06,0.9960694,4609.256
284,514.03033,1413.0889,1.920419e+06,0.9967041,4937.435
285,1394.2832,1411.2083,1.7284089e+06,0.9963379,18316.932
286,696.6518,1339.7526,1.6015211e+06,0.99663085,11207.932
287,1685.8838,1374.3657,1.4521515e+06,0.9964356,29561.582
288,1043.1595,1341.2451,1.3168091e+06,0.9968018,14536.472
289,1338.0123,1340.9219,1.1851291e+06,0.9964844,30442.031
290,892.53107,1296.0828,1.084711e+06,0.9970215,13362.858
291,2059.624,1372.4369,1.02870944e+06,0.9959961,79433.76
292,4522.411,1687.4343,1.8188488e+06,0.9970215,96306.46
293,2559.8347,1774.6743,1.7054612e+06,0.99714357,97325.74
294,1608.5686,1758.0637,1.5373982e+06,0.9969727,55006.66
295,9255.244,2507.7817,6.442353e+06,0.9967529,371153.56
296,2682.283,2525.232,5.800858e+06,0.9977051,79160.01
297,1237.5872,2396.4675,5.369995e+06,0.99677736,20434.463
298,10649.575,3221.7783,1.0963235e+07,0.9971191,354797.94
299,1886.9761,3088.298,1.0027264e+07,0.9967041,63068.684
300,1153.0504,2894.7734,9.361604e+06,0.99655765,23619.43
301,4660.6147,3071.3577,8.706081e+06,0.99714357,129592.98
302,2661.6057,3030.3826,7.8505835e+06,0.9962891,75828.14
303,5134.4727,3240.7915,7.4639725e+06,0.9964356,182435.66
304,2638.6365,3180.576,6.750208e+06,0.9971924,97142.49
305,3075.8171,3170.1,6.076175e+06,0.99614257,102233.53
306,865.0187,2939.592,5.9467635e+06,0.99663085,10647.74
307,2894.9897,2935.1318,5.352266e+06,0.9966553,104608.29
