row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-5.78881003647,-5.78881003647,-4,-4,-5.78881003647,-5.78881003647,7.23251145977,0
-4,-4,-5.78881003647,-5.78881003647,-4,-3,-5.78881003647,-4.34160752735,-0.200118303361,-0.600832161489
-4,-4,-5.78881003647,-5.78881003647,-4,-2,-5.78881003647,-2.89440501823,-4.64670265436,-8.08132262617
-4,-4,-5.78881003647,-5.78881003647,-4,-1,-5.78881003647,-1.44720250912,-1.28488004002,7.09030596133
-4,-4,-5.78881003647,-5.78881003647,-4,0,-5.78881003647,0,-2.19729920703,4.18826397514
-4,-4,-5.78881003647,-5.78881003647,-4,1,-5.78881003647,1.44720250912,8.50698808817,-3.22435452871
-4,-4,-5.78881003647,-5.78881003647,-4,2,-5.78881003647,2.89440501823,-2.30637365034,-1.01622032357
-4,-4,-5.78881003647,-5.78881003647,-4,3,-5.78881003647,4.34160752735,-4.06635251173,-2.52209171123
-4,-4,-5.78881003647,-5.78881003647,-4,4,-5.78881003647,5.78881003647,0.883916641715,5.9628065095
-4,-4,-5.78881003647,-5.78881003647,-3,-4,-4.34160752735,-5.78881003647,-6.83976356106,-3.05970153488
-4,-4,-5.78881003647,-5.78881003647,-3,-3,-4.34160752735,-4.34160752735,2.31863579879,3.85814356199
-4,-4,-5.78881003647,-5.78881003647,-3,-2,-4.34160752735,-2.89440501823,1.28002633844,6.47107107314
-4,-4,-5.78881003647,-5.78881003647,-3,-1,-4.34160752735,-1.44720250912,5.11732103075,-8.7502203755
-4,-4,-5.78881003647,-5.78881003647,-3,0,-4.34160752735,0,-0.233409497066,-1.18762760354
-4,-4,-5.78881003647,-5.78881003647,-3,1,-4.34160752735,1.44720250912,-9.03420643013,-0.151378256395
-4,-4,-5.78881003647,-5.78881003647,-3,2,-4.34160752735,2.89440501823,4.40083570519,3.54722869651
-4,-4,-5.78881003647,-5.78881003647,-3,3,-4.34160752735,4.34160752735,1.83234522987,1.94336490314
-4,-4,-5.78881003647,-5.78881003647,-3,4,-4.34160752735,5.78881003647,0.662748813707,-6.24992078492
-4,-4,-5.78881003647,-5.78881003647,-2,-4,-2.89440501823,-5.78881003647,4.62851331685,4.61982680088
-4,-4,-5.78881003647,-5.78881003647,-2,-3,-2.89440501823,-4.34160752735,-1.32373977629,-7.14538342648
-4,-4,-5.78881003647,-5.78881003647,-2,-2,-2.89440501823,-2.89440501823,-0.46211014543,-2.57441534422
-4,-4,-5.78881003647,-5.78881003647,-2,-1,-2.89440501823,-1.44720250912,-8.51566179948,7.0167280835
