step,energy,ewmean,ewvar,pmove,locstd
4706,3935.167,3935.5837,3.3270288,0.8552246,39.010693
4707,3934.9631,3935.5217,3.0289893,0.8569824,38.556873
4708,3936.0796,3935.5776,2.7540991,0.8520752,38.48048
4709,3935.3462,3935.5544,2.4835103,0.85424805,37.673172
4710,3936.3728,3935.6362,2.2954333,0.85935056,37.93413
4711,3936.25,3935.6975,2.0997941,0.8587402,38.609177
4712,3938.0435,3935.9321,2.3851268,0.86062014,37.52294
4713,3933.4834,3935.6873,2.6862795,0.8563721,40.88598
4714,3938.2607,3935.9446,3.0137064,0.86188966,38.487724
4715,3935.0603,3935.8562,2.7827108,0.85280764,40.29229
4716,3937.8516,3936.0557,2.8627715,0.86376953,38.44161
4717,3934.5576,3935.9058,2.7784672,0.85439456,40.090576
4718,3937.2876,3936.044,2.6724727,0.85859376,37.315792
4719,3933.9023,3935.8298,2.8180065,0.8575928,37.900974
4720,3935.6487,3935.8118,2.5391593,0.86030275,36.273865
4721,3932.6829,3935.4988,3.166348,0.85454106,37.14583
4722,3934.395,3935.3884,2.9593587,0.86057127,36.814323
4723,3932.8337,3935.133,3.250801,0.8558594,39.0837
4724,3934.0234,3935.022,3.0365338,0.8599609,39.960163
4725,3933.191,3934.8389,3.0346289,0.8571289,39.339367
4726,3935.0386,3934.859,2.7347553,0.86083984,39.649162
4727,3934.3506,3934.808,2.4845328,0.85332036,48.216698
4728,3935.9888,3934.9263,2.3615365,0.85705566,42.213825
4729,3933.6377,3934.7974,2.2748208,0.8567383,45.34321
4730,3935.0803,3934.8257,2.0545447,0.8572266,48.382313
4731,3934.1655,3934.7598,1.8883127,0.8553223,45.897
4732,3933.0312,3934.587,1.9683805,0.8581543,51.836773
4733,3935.2856,3934.6567,1.8154825,0.8580078,40.486935
4734,3933.8472,3934.5757,1.6929206,0.8560059,39.98304
4735,3933.4038,3934.4585,1.6472247,0.85837406,39.0345
4736,3933.5356,3934.3662,1.559151,0.8588135,37.993065
4737,3932.1104,3934.1406,1.8612372,0.85339355,37.624897
4738,3934.699,3934.1965,1.7031713,0.85869145,37.049088
4739,3933.0781,3934.0847,1.6454294,0.85700685,37.999386
4740,3934.17,3934.0933,1.4815397,0.8580078,37.085213
4741,3933.0193,3933.9858,1.4371936,0.85717773,38.53479
4742,3933.522,3933.9395,1.3128397,0.85812986,37.14411
4743,3933.0542,3933.8508,1.2520865,0.8588867,37.198887
4744,3932.1714,3933.6829,1.3807255,0.8548584,39.38051
4745,3933.8486,3933.6995,1.2451261,0.8567871,38.748806
4746,3932.2354,3933.553,1.3135395,0.8572266,40.672997
4747,3933.915,3933.589,1.1939834,0.85991216,38.021187
4748,3930.2832,3933.2585,2.0581975,0.8557617,39.283096
4749,3932.2395,3933.1567,1.9458381,0.8565918,36.733723
4750,3931.0537,3932.9465,2.1492996,0.85561526,36.81667
4751,3932.132,3932.865,1.9940696,0.858374,37.512146
4752,3930.7515,3932.6536,2.1966915,0.85786134,39.418163
4753,3931.9385,3932.582,2.0230439,0.85876465,38.615074
4754,3930.4956,3932.3733,2.212525,0.85524905,38.301346
4755,3931.9885,3932.3347,2.0045962,0.8574463,38.679455
4756,3931.2017,3932.2214,1.9196801,0.8609131,37.58691
4757,3931.6255,3932.1619,1.7596759,0.858374,37.51947
4758,3931.5945,3932.1052,1.6126814,0.85939944,39.017853
4759,3931.8215,3932.077,1.4586564,0.8555176,38.984215
4760,3931.582,3932.0273,1.3348316,0.85732424,38.803062
4761,3932.1675,3932.0413,1.2031158,0.8581055,38.32154
4762,3931.9202,3932.029,1.084124,0.85739744,38.04946
4763,3932.9658,3932.1228,1.0546896,0.8590332,40.09172
4764,3933.271,3932.2375,1.0678719,0.85593265,41.557503
4765,3933.5269,3932.3665,1.1106927,0.85578614,42.75035
4766,3933.6528,3932.495,1.1485523,0.85871583,39.877693
4767,3930.963,3932.3418,1.2449917,0.85632324,45.87348
4768,3934.5947,3932.5671,1.5773047,0.8601807,38.54742
4769,3931.5635,3932.4668,1.5102346,0.853125,40.503155
4770,3933.8203,3932.602,1.5240915,0.8554932,39.323914
4771,3931.7886,3932.5208,1.4312392,0.8560059,37.958332
4772,3932.195,3932.4883,1.2976615,0.85632324,39.999477
4773,3934.2822,3932.6677,1.4575369,0.8588135,36.622917
4774,3932.8628,3932.6873,1.3152078,0.85739744,37.76384
4775,3933.1243,3932.731,1.2008752,0.8574219,39.319702
4776,3932.0518,3932.663,1.1223056,0.85849607,38.691338
4777,3932.5122,3932.648,1.0121238,0.8544922,39.169277
4778,3932.2207,3932.6052,0.92734,0.8590332,38.740067
4779,3932.1704,3932.5618,0.8516217,0.8564453,38.476524
4780,3931.7275,3932.4783,0.8290939,0.85754395,39.673748
4781,3932.7778,3932.5083,0.7542608,0.85700685,40.03242
4782,3931.0317,3932.3606,0.87505597,0.8568848,40.783546
4783,3933.0337,3932.428,0.82832557,0.8578125,38.66236
4784,3931.6162,3932.3467,0.80480003,0.8560303,38.536335
4785,3932.0737,3932.3193,0.7310251,0.8569336,37.947556
4786,3932.7148,3932.359,0.67200094,0.8534668,38.394993
4787,3933.415,3932.4646,0.705192,0.85808104,38.75256
4788,3933.831,3932.6013,0.8027208,0.8608154,38.8389
4789,3933.6465,3932.7058,0.82076216,0.85466313,39.56883
4790,3933.3403,3932.7693,0.7749215,0.8586426,36.19594
4791,3932.2358,3932.7158,0.7230403,0.8574463,36.672077
4792,3933.1914,3932.7634,0.67109257,0.8607422,36.205055
4793,3933.105,3932.7976,0.6144825,0.8555908,36.366936
4794,3933.3179,3932.8496,0.57739496,0.85783696,36.48067
4795,3932.539,3932.8186,0.528335,0.8567383,36.40805
4796,3932.1213,3932.7488,0.5192576,0.85791016,36.27553
4797,3932.5286,3932.7268,0.47169632,0.8578125,36.79836
4798,3931.2483,3932.5789,0.62126744,0.8552734,37.458744
4799,3932.6187,3932.5828,0.5592832,0.861499,36.771694
4800,3931.2803,3932.4526,0.65603817,0.85466313,38.186363
4801,3931.903,3932.3977,0.6176158,0.85773927,37.398006
4802,3931.999,3932.358,0.57015944,0.8588135,36.797623
4803,3932.8782,3932.41,0.53750414,0.85698247,37.198235
4804,3933.46,3932.515,0.5829879,0.8594971,36.37601
4805,3933.3113,3932.5945,0.58176994,0.8535889,35.485466
4806,3932.7747,3932.6125,0.5265146,0.8587891,36.213947
4807,3933.1287,3932.664,0.4978367,0.85583496,35.34527
4808,3932.8535,3932.683,0.45128337,0.857666,35.68762
4809,3931.6582,3932.5806,0.50069326,0.8539063,35.064686
4810,3932.647,3932.5872,0.45102078,0.85441893,35.51937
4811,3931.7292,3932.5015,0.4721596,0.8588623,37.039223
4812,3932.7915,3932.5305,0.43251467,0.85705566,36.328335
4813,3932.769,3932.5544,0.3943837,0.8582032,35.80699
4814,3931.8013,3932.479,0.4059997,0.8512207,37.529934
4815,3933.235,3932.5547,0.41685206,0.8600098,36.115532
4816,3931.981,3932.4973,0.40479183,0.8543213,35.968277
4817,3932.491,3932.4966,0.36431625,0.8597168,35.480385
4818,3932.2073,3932.4678,0.33541748,0.85896,36.51154
4819,3930.8816,3932.309,0.5283132,0.85439456,36.46694
4820,3931.805,3932.2588,0.498357,0.85710454,35.47602
4821,3928.1914,3931.852,1.9374455,0.8571289,36.55897
4822,3930.892,3931.756,1.8266381,0.86279297,35.03139
4823,3929.5713,3931.5376,2.0735817,0.85502934,35.83933
4824,3929.63,3931.347,2.1937673,0.8591553,34.607174
4825,3929.074,3931.1196,2.4393575,0.8602295,34.52274
4826,3928.8184,3930.8894,2.6720474,0.8567871,34.142014
4827,3928.682,3930.6687,2.8434253,0.85737306,34.738026
4828,3929.0889,3930.5107,2.7837114,0.8558105,35.435802
4829,3929.8845,3930.4482,2.540634,0.8598633,35.367645
4830,3929.0723,3930.3105,2.4569683,0.8588135,36.02383
4831,3930.8633,3930.3657,2.2387676,0.86115724,36.83464
4832,3929.688,3930.2979,2.0562298,0.85690916,36.14273
4833,3929.8345,3930.2515,1.8699316,0.8563965,35.68751
4834,3930.7424,3930.3005,1.7046328,0.8584473,35.8901
4835,3930.07,3930.2776,1.5389498,0.8571289,36.028877
4836,3932.198,3930.4697,1.7169726,0.86013186,36.397476
4837,3930.9092,3930.5137,1.562656,0.8605225,37.67989
4838,3931.5298,3930.6152,1.4993142,0.86274415,36.971535
4839,3930.6646,3930.62,1.3496016,0.8593262,36.401455
4840,3931.562,3930.7144,1.2944863,0.85947263,38.077183
4841,3932.5964,3930.9026,1.4838378,0.8601807,37.416943
4842,3931.8936,3931.0017,1.4238354,0.85927737,43.912666
4843,3931.9019,3931.0918,1.3543756,0.8574219,38.38486
4844,3929.9812,3930.9807,1.329946,0.8581055,38.92881
4845,3929.8105,3930.8638,1.3201873,0.8602295,37.135612
4846,3929.9229,3930.7698,1.267848,0.8589356,38.470642
4847,3930.321,3930.7249,1.1591855,0.8547363,37.3324
4848,3927.9482,3930.4473,1.7371284,0.8562744,37.805298
4849,3928.8315,3930.2856,1.7983658,0.86115724,36.53142
4850,3927.5925,3930.0164,2.2712874,0.8571289,36.662865
4851,3930.2246,3930.037,2.0480618,0.861377,35.690067
4852,3928.1914,3929.8525,2.1498513,0.85285646,35.84211
4853,3929.326,3929.7998,1.9598248,0.85773927,37.14503
4854,3930.5786,3929.8777,1.8184313,0.8572754,37.67295
4855,3929.8691,3929.877,1.6365947,0.85732424,41.432053
4856,3929.8994,3929.8792,1.4729805,0.85905766,39.1336
4857,3930.8545,3929.9766,1.4112986,0.85683596,39.083225
4858,3931.2515,3930.104,1.4164525,0.8578125,40.592144
4859,3930.058,3930.0994,1.2749969,0.8550293,38.307213
4860,3931.3357,3930.223,1.2850628,0.8555176,38.052937
4861,3930.4875,3930.2493,1.16286,0.85961914,39.43189
4862,3931.187,3930.343,1.1257168,0.85583496,35.964195
4863,3929.3267,3930.2415,1.1061136,0.8562256,38.21308
4864,3931.5498,3930.3723,1.1495622,0.85947263,41.37683
4865,3927.0588,3930.041,2.0227275,0.85488284,37.54319
4866,3930.7632,3930.1133,1.8673921,0.8594239,46.53074
4867,3929.3975,3930.0417,1.7267687,0.8601563,46.767204
4868,3928.6616,3929.9038,1.7255193,0.8558105,62.267784
4869,3931.1934,3930.0327,1.7026321,0.86015624,87.18756
4870,3928.9976,3929.9292,1.6288081,0.85541993,66.124626
4871,3932.7817,3930.2144,2.1982553,0.86035156,111.53695
4872,3928.625,3930.0554,2.2057743,0.85483396,49.60061
4873,3930.9585,3930.1458,2.058596,0.85876465,37.749695
4874,3928.5315,3929.9844,2.087261,0.854419,38.549274
4875,3930.4963,3930.0356,1.9021243,0.8563965,36.943695
4876,3928.7605,3929.9082,1.8582517,0.8567139,35.80578
4877,3929.7532,3929.8926,1.6745895,0.8571533,34.33794
4878,3929.6335,3929.8667,1.5131694,0.85917974,36.986427
4879,3930.747,3929.9548,1.4316072,0.85664064,35.253017
4880,3930.832,3930.0425,1.3576992,0.8563477,35.394054
4881,3931.3801,3930.1763,1.382966,0.85905766,34.889217
