r,top_top,bottom_bottom,top_bottom
6.105385585335383336e-01,2.456094800800852004e-02,2.824509020920979926e-02,9.947183943243451676e-01
6.376736055794733904e-01,4.468002244010058771e-02,4.938318269695327750e-02,9.935426042601314123e-01
6.648086526254084472e-01,4.623974395385294089e-02,5.638993165104017047e-02,9.231031811275275389e-01
6.919436996713433929e-01,7.910070020226274423e-02,7.801712896661530672e-02,9.681708990509829693e-01
7.190787467172784497e-01,1.063535390158104332e-01,1.094815842809813283e-01,9.384135795512685840e-01
7.462137937632135065e-01,1.466958440114689288e-01,1.436815458468496953e-01,9.821588186384306862e-01
7.733488408091485633e-01,1.890546655879603022e-01,2.181399987553388209e-01,9.389715057535362730e-01
8.004838878550835091e-01,2.472746290975787742e-01,2.519578607092753386e-01,9.296214749217687201e-01
8.276189349010185659e-01,3.188896856121759549e-01,3.107362561505009890e-01,9.122781631007419456e-01
8.547539819469536226e-01,3.710457502638430105e-01,3.640283365472691268e-01,9.767362716756244900e-01
8.818890289928886794e-01,4.616513573659143388e-01,4.948086371767258518e-01,9.598607411899029440e-01
9.090240760388237362e-01,5.196290119604783930e-01,5.748911449784974703e-01,9.811090630587127048e-01
9.361591230847587930e-01,6.247023732471759239e-01,6.503311885598805908e-01,9.811030861894750599e-01
9.632941701306937388e-01,7.518763450057245334e-01,7.425362661857777269e-01,9.717573672253075889e-01
9.904292171766289066e-01,8.266609487079009666e-01,8.228758711039270146e-01,9.886622701579841355e-01
1.017564264222563963e+00,9.674557420354634729e-01,9.144040943381646080e-01,1.026033603034564257e+00
1.044699311268498798e+00,1.065052018165459025e+00,1.074381988674994792e+00,9.997422245987092060e-01
1.071834358314433855e+00,1.166800479418431680e+00,1.149312462640577515e+00,1.009058568082186857e+00
1.098969405360368912e+00,1.249879354185322367e+00,1.216449174952199730e+00,9.780033047077836272e-01
1.126104452406303968e+00,1.315638251127780212e+00,1.361579060504205740e+00,1.009033284202505376e+00
1.153239499452239025e+00,1.468022310055146384e+00,1.417311176226846436e+00,1.018448604385025158e+00
1.180374546498174082e+00,1.514944681011215044e+00,1.441261836987189460e+00,1.032830210198840915e+00
1.207509593544109139e+00,1.606948317422847827e+00,1.516914505202479724e+00,9.975125471173899028e-01
1.234644640590044196e+00,1.566772562488897069e+00,1.636002047808173820e+00,1.038442279789152600e+00
1.261779687635979252e+00,1.512875168428782668e+00,1.585963795968743595e+00,1.017595728960836832e+00
1.288914734681914309e+00,1.622961590739719018e+00,1.574679937681870756e+00,1.041254927392149421e+00
1.316049781727849144e+00,1.540503171966236096e+00,1.595765304984255728e+00,1.052829090900001763e+00
1.343184828773784201e+00,1.540641284138716260e+00,1.528360810134711922e+00,1.024861375970537392e+00
1.370319875819719257e+00,1.553358372655012420e+00,1.567584268283413351e+00,1.007849990289021891e+00
1.397454922865654314e+00,1.492077591486519195e+00,1.473299196771658215e+00,1.031470395409145313e+00
1.424589969911589371e+00,1.428920868037357073e+00,1.422078889663697554e+00,9.881395689650599445e-01
1.451725016957524428e+00,1.394981507305319779e+00,1.336620563090028746e+00,1.028805317494334348e+00
1.478860064003459485e+00,1.295871669670252357e+00,1.273564019644629841e+00,1.023616940948450349e+00
1.505995111049394541e+00,1.187886931360297549e+00,1.250119063137345776e+00,1.044255171218870126e+00
1.533130158095329598e+00,1.165884293052725118e+00,1.195227018549018583e+00,1.038243437143848702e+00
1.560265205141264655e+00,1.098515096340796582e+00,1.084579428014513347e+00,9.877505601612017738e-01
1.587400252187199712e+00,1.039117031108063527e+00,1.052814482881760716e+00,1.055176112497915319e+00
1.614535299233134547e+00,9.807867641517368229e-01,9.589605435479813256e-01,9.940218128157162214e-01
1.641670346279069603e+00,9.010924664838978471e-01,9.074864322876355915e-01,1.002482495657453621e+00
1.668805393325004660e+00,8.662227029165932013e-01,8.410627073961941536e-01,1.009320177438862265e+00
1.695940440370939717e+00,7.736698622522696356e-01,8.231847334364148505e-01,9.759292690982200869e-01
1.723075487416874774e+00,7.497374424413140170e-01,7.432104188565086256e-01,9.997224457393609764e-01
1.750210534462809830e+00,7.453962128011888399e-01,7.509652649657954093e-01,9.795105980286886727e-01
1.777345581508744887e+00,6.960497670208531940e-01,7.070178239557273203e-01,9.563301950522874462e-01
1.804480628554679944e+00,6.968014817384812210e-01,6.843363389524619311e-01,9.876548134122659084e-01
1.831615675600615001e+00,6.852504494234377130e-01,6.725606262859666895e-01,9.750696359179382711e-01
1.858750722646550058e+00,6.369263360251999906e-01,6.784737790971414606e-01,9.888694824355780399e-01
1.885885769692484892e+00,6.842167692374940824e-01,6.464476855201426453e-01,9.923329785106248524e-01
1.913020816738419949e+00,6.654971763446564381e-01,6.627536661948256747e-01,9.700268029758684074e-01
1.940155863784355006e+00,6.631455962162280393e-01,6.728068082823153162e-01,9.889216670846897594e-01
1.967290910830290063e+00,7.176454929167611629e-01,6.959217578682984628e-01,9.512709242274220989e-01
1.994425957876225119e+00,7.060019442710145920e-01,7.123928031914658066e-01,9.588168045065084133e-01
2.021561004922160176e+00,7.536419751182343862e-01,7.558672959109064005e-01,9.689417618092457385e-01
2.048696051968095233e+00,7.740358366431151493e-01,7.948963769214403285e-01,9.841051369897573231e-01
2.075831099014029846e+00,7.960636677889789681e-01,8.213469966207522788e-01,9.725051839935688891e-01
2.102966146059965347e+00,8.417670713260866355e-01,8.574543865053954050e-01,9.838442326659619930e-01
2.130101193105899959e+00,8.817302115295403420e-01,8.926418428897860968e-01,1.001054180275454231e+00
2.157236240151835460e+00,9.227733532254178694e-01,9.123465356748481359e-01,9.976726592970101004e-01
