step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,2985.9287,2985.9287,0.0,0.40190428,19732.375,0.040526543
1,2594.4717,2946.783,13791.474,0.40341797,2032.3207,0.040526543
2,2576.1519,2909.7197,24775.393,0.3987305,1223.712,0.040526543
3,2557.7449,2874.5222,33447.62,0.3953125,414.72354,0.040526543
4,2576.512,2844.7212,38095.77,0.38359374,1273.0605,0.040526543
5,2544.7393,2814.723,42385.22,0.384375,153.90894,0.040292926
6,2540.6829,2787.3188,44905.508,0.39233398,325.44916,0.040292926
7,2545.6362,2763.1506,45671.9,0.38862306,100.039,0.040292926
8,2548.5962,2741.6953,45247.73,0.3876465,56.057274,0.040292926
9,2548.1208,2722.338,44095.35,0.38012695,68.471466,0.040292926
10,2544.3613,2704.5403,42536.625,0.38427734,124.36715,0.04006046
11,2546.1494,2688.7012,40540.85,0.38989258,14.465579,0.04006046
12,2548.211,2674.652,38263.14,0.38950196,79.74321,0.04006046
13,2545.5417,2661.741,35937.08,0.3798828,24.499605,0.04006046
14,2546.9775,2650.2646,33528.727,0.38666993,10.500142,0.04006046
15,2546.0754,2639.8457,31152.838,0.37836915,9.5896845,0.039817568
16,2546.546,2630.5156,28820.99,0.38408202,9.447456,0.039817568
17,2546.517,2622.1157,26573.908,0.38720703,9.801174,0.039817568
18,2545.8813,2614.4922,24439.568,0.38417968,9.463712,0.039817568
19,2546.234,2607.6663,22414.94,0.38774416,9.516999,0.039817568
20,2546.4893,2601.5486,20510.281,0.3805176,9.174385,0.039580405
21,2546.2476,2596.0186,18734.49,0.38442385,9.282016,0.039580405
22,2546.0317,2591.0198,17085.924,0.38666993,9.073564,0.039580405
23,2545.9062,2586.5083,15560.502,0.39033204,9.321628,0.039580405
24,2546.0981,2582.4673,14151.42,0.39150393,8.892509,0.039580405
25,2546.3018,2578.8508,12853.993,0.3885254,9.12939,0.039360404
26,2546.3667,2575.6025,11663.5625,0.39580077,9.392667,0.039360404
27,2546.0647,2572.6487,10575.7295,0.38813478,9.203487,0.039360404
28,2546.2856,2570.0125,9580.707,0.3848633,9.187939,0.039360404
29,2546.2598,2567.6372,8673.413,0.39135742,8.900128,0.039360404
30,2546.2766,2565.5012,7847.1367,0.39106447,8.952308,0.03914661
31,2546.2676,2563.578,7095.717,0.39521486,9.174445,0.03914661
32,2546.122,2561.8323,6413.5684,0.38754883,9.278994,0.03914661
33,2546.0986,2560.2588,5794.4907,0.3881836,9.5191145,0.03914661
34,2546.3857,2558.8716,5232.363,0.3963379,9.522475,0.03914661
35,2546.2188,2557.6062,4723.5347,0.38637698,9.373857,0.03892484
36,2546.0056,2556.446,4263.293,0.39926758,8.933269,0.03892484
37,2546.2239,2555.4238,3846.368,0.40073243,8.939424,0.03892484
38,2546.0166,2554.4832,3469.6958,0.39208984,8.981683,0.03892484
39,2546.0735,2553.642,3129.091,0.39750975,8.661872,0.03892484
40,2545.7847,2552.8564,2821.7383,0.39121094,9.160952,0.038713686
41,2545.6377,2552.1345,2544.2542,0.39858398,8.933527,0.038713686
42,2545.76,2551.497,2293.4858,0.40249026,8.995694,0.038713686
43,2545.9136,2550.9387,2066.9429,0.39570314,9.386143,0.038713686
44,2546.2163,2550.4666,1862.2557,0.3965332,9.038588,0.038713686
45,2545.8896,2550.0088,1677.9155,0.3923828,9.32847,0.03850593
46,2546.162,2549.624,1511.4557,0.40185547,9.290437,0.03850593
47,2545.7954,2549.2412,1361.6293,0.39838868,9.936617,0.03850593
48,2545.9717,2548.9143,1226.4283,0.39980468,9.260123,0.03850593
49,2545.7727,2548.6,1104.6737,0.3990723,9.108173,0.03850593
50,2546.0454,2548.3447,994.79364,0.40219727,8.795039,0.03831809
51,2545.9739,2548.1077,895.8201,0.40219727,8.889576,0.03831809
52,2545.9656,2547.8936,806.65106,0.39995116,9.790425,0.03831809
53,2546.057,2547.71,726.28955,0.403125,8.868172,0.03831809
54,2545.9238,2547.5312,653.9477,0.40522462,9.06253,0.03831809
55,2545.878,2547.366,588.79895,0.40405273,8.837598,0.0381347
56,2545.9673,2547.226,530.0951,0.4080078,9.2741165,0.0381347
57,2546.182,2547.1216,477.1837,0.40629882,8.408135,0.0381347
58,2546.1514,2547.0247,429.55005,0.40649414,8.882483,0.0381347
59,2546.2087,2546.943,386.65494,0.40576172,8.480656,0.0381347
60,2546.0266,2546.8516,348.06503,0.4050293,8.878027,0.037954044
61,2545.7036,2546.7368,313.3771,0.40190428,9.220444,0.037954044
62,2546.0208,2546.6653,282.08554,0.4104492,8.894034,0.037954044
63,2546.1782,2546.6167,253.89832,0.40307617,8.828172,0.037954044
64,2546.1975,2546.5747,228.52429,0.40522462,9.055524,0.037954044
65,2545.7207,2546.4893,205.7375,0.40664065,9.265694,0.03777729
66,2546.0615,2546.4465,185.1802,0.40976563,8.950946,0.03777729
67,2545.8574,2546.3877,166.6934,0.40634766,9.045485,0.03777729
68,2545.8557,2546.3345,150.04953,0.40644532,9.404311,0.03777729
69,2546.0645,2546.3074,135.05113,0.4123047,9.054768,0.03777729
70,2546.2231,2546.2988,121.546646,0.40717775,9.000371,0.03760237
71,2546.274,2546.2964,109.39204,0.41362303,8.766516,0.03760237
72,2546.2563,2546.2925,98.45297,0.4068848,9.110013,0.03760237
73,2546.2563,2546.2888,88.60779,0.41142577,9.352202,0.03760237
74,2546.0486,2546.265,79.7522,0.41787112,10.097048,0.03760237
75,2546.2578,2546.2642,71.776985,0.4134766,8.949577,0.037440047
76,2546.2031,2546.258,64.599625,0.41308594,9.275908,0.037440047
77,2546.108,2546.2432,58.141685,0.4158203,9.950664,0.037440047
78,2546.2383,2546.2427,52.32752,0.4129883,8.930267,0.037440047
79,2545.9094,2546.2095,47.10476,0.41269532,8.984968,0.037440047
80,2546.3127,2546.2197,42.395245,0.4107422,8.941388,0.037273325
81,2545.9492,2546.1926,38.162304,0.4128906,8.753668,0.037273325
82,2546.3423,2546.2075,34.348087,0.41748047,8.969342,0.037273325
83,2546.1133,2546.198,30.914078,0.40874022,9.501726,0.037273325
84,2546.4736,2546.2256,27.829506,0.41557616,9.097436,0.037273325
85,2546.3184,2546.2349,25.047329,0.41816407,8.74144,0.037121125
86,2546.5107,2546.2625,22.549444,0.42001954,8.7568445,0.037121125
87,2546.2317,2546.2593,20.294584,0.41879883,8.653993,0.037121125
88,2546.1853,2546.252,18.265617,0.4109375,8.925057,0.037121125
89,2546.0005,2546.2268,16.444746,0.41069335,8.436573,0.037121125
90,2546.3765,2546.2417,14.802286,0.41264647,8.925949,0.036959346
91,2546.513,2546.2688,13.328679,0.42294922,8.786268,0.036959346
92,2546.1914,2546.261,11.99635,0.41235352,9.058983,0.036959346
93,2546.3494,2546.2698,10.797418,0.4201172,9.290459,0.036959346
94,2546.0007,2546.243,9.72419,0.42890626,8.686109,0.036959346
95,2546.267,2546.2454,8.751822,0.41679686,8.722427,0.036805913
96,2545.829,2546.2036,7.892235,0.41625977,8.900061,0.036805913
97,2546.2803,2546.2112,7.10354,0.4248535,9.09583,0.036805913
98,2546.3066,2546.2207,6.394006,0.42714846,8.886145,0.036805913
99,2546.0283,2546.2014,5.757936,0.41987306,8.732689,0.036805913
100,2546.0044,2546.1816,5.185636,0.42260742,8.663834,0.036663763
101,2545.8398,2546.1475,4.6775866,0.42104495,8.547167,0.036663763
102,2545.9722,2546.13,4.212593,0.4171387,8.802982,0.036663763
103,2545.8315,2546.1,3.7993443,0.42529297,8.997905,0.036663763
104,2546.1323,2546.1033,3.4195035,0.4234375,8.753382,0.036663763
105,2546.0151,2546.0945,3.078252,0.41372073,8.652155,0.03650594
106,2545.945,2546.0796,2.7724361,0.42163086,9.040205,0.03650594
107,2546.0544,2546.0771,2.4952493,0.42783204,8.819849,0.03650594
108,2546.0305,2546.0725,2.24592,0.42290038,8.816343,0.03650594
109,2545.725,2546.0378,2.0321903,0.4239746,9.093473,0.03650594
110,2546.3145,2546.0654,1.8358574,0.42387694,9.004495,0.03636726
111,2546.0032,2546.059,1.6526204,0.41757813,9.616629,0.03636726
112,2545.962,2546.0493,1.488208,0.43198243,8.702253,0.03636726
113,2546.1418,2546.0586,1.3401577,0.421875,8.93497,0.03636726
114,2546.4414,2546.097,1.219331,0.42504883,9.476094,0.03636726
115,2546.3325,2546.1206,1.1023934,0.42714843,8.891744,0.036235027
116,2546.068,2546.1152,0.99240196,0.43535155,9.025651,0.036235027
117,2546.2788,2546.1316,0.8955698,0.42827147,8.535423,0.036235027
118,2546.1313,2546.1316,0.8060128,0.4255371,8.852708,0.036235027
119,2546.73,2546.1914,0.75763774,0.42929688,9.577731,0.036235027
120,2546.2349,2546.1958,0.6820439,0.42988282,8.488671,0.036108214
121,2545.8545,2546.1616,0.6243237,0.43549806,8.929759,0.036108214
122,2546.059,2546.1514,0.5628376,0.43012697,8.498124,0.036108214
123,2546.1582,2546.152,0.506558,0.4279297,8.549321,0.036108214
124,2546.1829,2546.1553,0.45598736,0.42573243,8.413063,0.036108214
125,2545.8428,2546.124,0.41917768,0.4284668,9.010151,0.035979293
126,2546.0586,2546.1174,0.3776452,0.42744142,8.75939,0.035979293
127,2546.207,2546.1265,0.3406032,0.43447268,9.412087,0.035979293
128,2546.2554,2546.1394,0.30803838,0.4314453,9.380154,0.035979293
129,2546.311,2546.1565,0.27988568,0.43701172,8.827977,0.035979293
130,2546.0586,2546.1467,0.2527597,0.432959,9.235302,0.035858884
131,2546.122,2546.1443,0.22753844,0.42871094,8.759508,0.035858884
132,2546.37,2546.167,0.20937452,0.43198243,8.644871,0.035858884
133,2546.0288,2546.153,0.19015558,0.43027344,8.648273,0.035858884
134,2545.9126,2546.129,0.17634471,0.4338379,8.883305,0.035858884
135,2545.7463,2546.0906,0.17188251,0.4321289,8.702751,0.035737403
136,2545.8547,2546.067,0.1597001,0.4357422,8.921323,0.035737403
137,2546.083,2546.0686,0.14375344,0.4322754,8.219679,0.035737403
138,2545.8682,2546.0486,0.13299392,0.4345703,8.770285,0.035737403
139,2545.799,2546.0237,0.12529758,0.44174805,8.410197,0.035737403
140,2545.914,2546.0127,0.11384928,0.4328125,9.068353,0.03561755
141,2545.9414,2546.0056,0.10292174,0.43237305,8.837971,0.03561755
142,2546.0024,2546.0054,0.09263047,0.43486327,8.867007,0.03561755
143,2545.979,2546.0027,0.08342999,0.43686524,8.403339,0.03561755
144,2546.2031,2546.0227,0.07870283,0.43876952,8.754193,0.03561755
145,2546.1692,2546.0374,0.07276373,0.42807618,8.976516,0.035489686
146,2546.2583,2546.0596,0.06988095,0.4362793,9.464937,0.035489686
147,2545.9546,2546.049,0.063884735,0.43437502,8.877154,0.035489686
148,2546.2695,2546.071,0.061870452,0.4415039,8.6315775,0.035489686
149,2546.033,2546.0671,0.055813957,0.43481445,8.727485,0.035489686
150,2546.2512,2546.0854,0.05328232,0.4354004,8.467545,0.035375237
151,2546.031,2546.08,0.048220854,0.44399416,8.892554,0.035375237
152,2546.0388,2546.076,0.04355198,0.43999022,8.882343,0.035375237
153,2546.145,2546.0828,0.039626412,0.44052735,8.837291,0.035375237
154,2545.9539,2546.0698,0.037159283,0.44086915,8.818998,0.035375237
155,2545.683,2546.0312,0.04690298,0.4348633,8.439112,0.035260215
156,2545.6719,2545.9954,0.053836215,0.44243163,8.60186,0.035260215
157,2546.1567,2546.0115,0.05079642,0.44047853,8.214514,0.035260215
