row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-9.64801672744,-9.64801672744,-4,-4,-9.64801672744,-9.64801672744,0.00876887749526,0
-4,-4,-9.64801672744,-9.64801672744,-4,-3,-9.64801672744,-7.23601254558,-0.000501335982746,0.00226422372165
-4,-4,-9.64801672744,-9.64801672744,-4,-2,-9.64801672744,-4.82400836372,0.00105587561985,-0.00424283624512
-4,-4,-9.64801672744,-9.64801672744,-4,-1,-9.64801672744,-2.41200418186,0.000764139694972,5.53090365418e-05
-4,-4,-9.64801672744,-9.64801672744,-4,0,-9.64801672744,0,0.000994318057468,0.000927899727186
-4,-4,-9.64801672744,-9.64801672744,-4,1,-9.64801672744,2.41200418186,-0.000926591581069,0.00166747734675
-4,-4,-9.64801672744,-9.64801672744,-4,2,-9.64801672744,4.82400836372,-0.00333339793099,-0.002468491177
-4,-4,-9.64801672744,-9.64801672744,-4,3,-9.64801672744,7.23601254558,0.000868676455428,1.26279401223e-06
-4,-4,-9.64801672744,-9.64801672744,-4,4,-9.64801672744,9.64801672744,-0.00130119634367,-0.000434263332601
-4,-4,-9.64801672744,-9.64801672744,-3,-4,-7.23601254558,-9.64801672744,-0.00164775880365,-0.00175666365968
-4,-4,-9.64801672744,-9.64801672744,-3,-3,-7.23601254558,-7.23601254558,-0.000843395779209,0.00329719074175
-4,-4,-9.64801672744,-9.64801672744,-3,-2,-7.23601254558,-4.82400836372,-0.00386494563797,-0.00346230505789
-4,-4,-9.64801672744,-9.64801672744,-3,-1,-7.23601254558,-2.41200418186,-0.00492545433153,-0.00214651288565
-4,-4,-9.64801672744,-9.64801672744,-3,0,-7.23601254558,0,-0.000427005044741,0.000608771528352
-4,-4,-9.64801672744,-9.64801672744,-3,1,-7.23601254558,2.41200418186,0.00289736479285,0.00225194755772
-4,-4,-9.64801672744,-9.64801672744,-3,2,-7.23601254558,4.82400836372,-0.00536408028112,0.0016607573325
-4,-4,-9.64801672744,-9.64801672744,-3,3,-7.23601254558,7.23601254558,0.00102446692147,-0.000314334680367
-4,-4,-9.64801672744,-9.64801672744,-3,4,-7.23601254558,9.64801672744,-0.00343198916275,0.00161831593767
-4,-4,-9.64801672744,-9.64801672744,-2,-4,-4.82400836372,-9.64801672744,-0.00166504760962,0.000566918221187
-4,-4,-9.64801672744,-9.64801672744,-2,-3,-4.82400836372,-7.23601254558,0.00432945126955,-0.000167424341696
-4,-4,-9.64801672744,-9.64801672744,-2,-2,-4.82400836372,-4.82400836372,0.000521075743146,0.000235586374079
-4,-4,-9.64801672744,-9.64801672744,-2,-1,-4.82400836372,-2.41200418186,-0.0122286396005,0.00522320777699
-4,-4,-9.64801672744,-9.64801672744,-2,0,-4.82400836372,0,0.0192989475877,-0.00494522441076
-4,-4,-9.64801672744,-9.64801672744,-2,1,-4.82400836372,2.41200418186,-0.00311172764193,0.00296490050692
-4,-4,-9.64801672744,-9.64801672744,-2,2,-4.82400836372,4.82400836372,-0.00178398391036,-0.00308870933203
-4,-4,-9.64801672744,-9.64801672744,-2,3,-4.82400836372,7.23601254558,-0.00489629541521,-0.00179657117317
-4,-4,-9.64801672744,-9.64801672744,-2,4,-4.82400836372,9.64801672744,-0.000968262861314,-0.000229449347127
-4,-4,-9.64801672744,-9.64801672744,-1,-4,-2.41200418186,-9.64801672744,0.00111993520476,0.00124222597832
-4,-4,-9.64801672744,-9.64801672744,-1,-3,-2.41200418186,-7.23601254558,-0.00542806879205,-0.004032608975
-4,-4,-9.64801672744,-9.64801672744,-1,-2,-2.41200418186,-4.82400836372,0.00944404164523,-0.0036956750673
-4,-4,-9.64801672744,-9.64801672744,-1,-1,-2.41200418186,-2.41200418186,-0.00698927343357,0.0155724616997
-4,-4,-9.64801672744,-9.64801672744,-1,0,-2.41200418186,0,-0.0389960985405,-0.0100407853006
-4,-4,-9.64801672744,-9.64801672744,-1,1,-2.41200418186,2.41200418186,0.0123547364147,0.0100763978
-4,-4,-9.64801672744,-9.64801672744,-1,2,-2.41200418186,4.82400836372,0.00453170090038,-0.0113745988564
-4,-4,-9.64801672744,-9.64801672744,-1,3,-2.41200418186,7.23601254558,0.0074339058826,-0.00276097622308
-4,-4,-9.64801672744,-9.64801672744,-1,4,-2.41200418186,9.64801672744,0.00224193394147,-0.00446562827862
-4,-4,-9.64801672744,-9.64801672744,0,-4,0,-9.64801672744,-0.00325567807963,0.00164025041721
-4,-4,-9.64801672744,-9.64801672744,0,-3,0,-7.23601254558,-0.000951948020598,-0.00611804652
-4,-4,-9.64801672744,-9.64801672744,0,-2,0,-4.82400836372,-0.0161463183561,0.00465656494969
-4,-4,-9.64801672744,-9.64801672744,0,-1,0,-2.41200418186,-0.00528046104608,0.00553007686948
-4,-4,-9.64801672744,-9.64801672744,0,0,0,0,-0.0134731283813,0.0210039287302
-4,-4,-9.64801672744,-9.64801672744,0,1,0,2.41200418186,0.00793121372903,-0.00239355995117
-4,-4,-9.64801672744,-9.64801672744,0,2,0,4.82400836372,0.00618837614056,-0.00940157641764
-4,-4,-9.64801672744,-9.64801672744,0,3,0,7.23601254558,0.00907391442014,0.000502404649772
-4,-4,-9.64801672744,-9.64801672744,0,4,0,9.64801672744,0.000289939935769,0.00200001649699
-4,-4,-9.64801672744,-9.64801672744,1,-4,2.41200418186,-9.64801672744,-0.0012056759155,0.000542567042138
-4,-4,-9.64801672744,-9.64801672744,1,-3,2.41200418186,-7.23601254558,0.00580889103409,0.000589994376464
-4,-4,-9.64801672744,-9.64801672744,1,-2,2.41200418186,-4.82400836372,0.0106214380224,0.00374657257009
-4,-4,-9.64801672744,-9.64801672744,1,-1,2.41200418186,-2.41200418186,0.0176887108863,-0.0244431613979
-4,-4,-9.64801672744,-9.64801672744,1,0,2.41200418186,0,-0.0154887544992,0.0187451470358
-4,-4,-9.64801672744,-9.64801672744,1,1,2.41200418186,2.41200418186,-0.0269846382074,-0.00821854500783
-4,-4,-9.64801672744,-9.64801672744,1,2,2.41200418186,4.82400836372,0.00226232425622,-0.00737980758073
-4,-4,-9.64801672744,-9.64801672744,1,3,2.41200418186,7.23601254558,-0.00437415287657,0.00190318156496
-4,-4,-9.64801672744,-9.64801672744,1,4,2.41200418186,9.64801672744,0.000761272717559,-0.00338489849377
-4,-4,-9.64801672744,-9.64801672744,2,-4,4.82400836372,-9.64801672744,0.00359199456749,0.000981606103
-4,-4,-9.64801672744,-9.64801672744,2,-3,4.82400836372,-7.23601254558,-0.000427039435705,0.00293713508539
-4,-4,-9.64801672744,-9.64801672744,2,-2,4.82400836372,-4.82400836372,-0.00376739677712,0.00178431756859
-4,-4,-9.64801672744,-9.64801672744,2,-1,4.82400836372,-2.41200418186,0.00412031796418,0.0129874690768
-4,-4,-9.64801672744,-9.64801672744,2,0,4.82400836372,0,0.00271405105453,0.00119775557255
-4,-4,-9.64801672744,-9.64801672744,2,1,4.82400836372,2.41200418186,-0.00323870912767,0.0146134639938
-4,-4,-9.64801672744,-9.64801672744,2,2,4.82400836372,4.82400836372,0.00228577752234,0.00231745871164
-4,-4,-9.64801672744,-9.64801672744,2,3,4.82400836372,7.23601254558,0.00458259065769,-0.00130991732936
-4,-4,-9.64801672744,-9.64801672744,2,4,4.82400836372,9.64801672744,-0.000589497373249,-0.000372535624003
-4,-4,-9.64801672744,-9.64801672744,3,-4,7.23601254558,-9.64801672744,-0.000908977187584,0.00392498481832
-4,-4,-9.64801672744,-9.64801672744,3,-3,7.23601254558,-7.23601254558,-0.00226549202676,0.00205417396407
-4,-4,-9.64801672744,-9.64801672744,3,-2,7.23601254558,-4.82400836372,-0.00231420760865,-0.00303460149328
-4,-4,-9.64801672744,-9.64801672744,3,-1,7.23601254558,-2.41200418186,0.00244233335175,0.000485359420724
-4,-4,-9.64801672744,-9.64801672744,3,0,7.23601254558,0,-0.000163443380633,0.00116145439309
