step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
57,38174.656,23963.566,1.02193864e+08,0.8156738,490951.6,0.06422071
58,17177.207,23284.93,9.611939e+07,0.8070801,173499.14,0.06422071
59,41771.977,25133.635,1.1726683e+08,0.8061035,536863.8,0.06422071
60,11190.33,23739.305,1.2303756e+08,0.78989255,95855.24,0.065158345
61,30504.906,24415.865,1.148534e+08,0.7939942,507859.72,0.065158345
62,21631.297,24137.408,1.040659e+08,0.79833984,358996.34,0.065158345
63,26363.537,24360.021,9.410532e+07,0.79404294,331873.22,0.065158345
64,23431.191,24267.139,8.477243e+07,0.79189456,218962.78,0.065158345
65,22107.568,24051.182,7.671493e+07,0.7987793,338111.06,0.066139065
66,18679.596,23514.023,7.164029e+07,0.79082036,242333.62,0.066139065
67,8624.221,22025.043,8.4429816e+07,0.79418945,81519.125,0.066139065
68,16156.849,21438.223,7.908604e+07,0.826416,164809.78,0.066139065
69,19103.46,21204.746,7.166803e+07,0.8296875,217841.44,0.066139065
70,15179.82,20602.254,6.776821e+07,0.78696287,165933.33,0.06709486
71,18384.793,20380.508,6.143393e+07,0.77324224,143840.62,0.06709486
72,19944.834,20336.941,5.5307616e+07,0.7541016,281532.44,0.06709486
73,16046.737,19907.922,5.143338e+07,0.7470703,157956.55,0.06709486
74,14058.198,19322.95,4.9369776e+07,0.744043,137266.94,0.06709486
75,13456.4,18736.295,4.753027e+07,0.7642578,148344.16,0.06798727
76,23565.63,19219.229,4.4876268e+07,0.7567871,255854.92,0.06798727
77,17888.592,19086.164,4.0547996e+07,0.7649414,187231.1,0.06798727
78,17443.922,18921.94,3.673592e+07,0.73598635,277407.06,0.06798727
79,29462.28,19975.973,4.3061216e+07,0.73784184,384312.7,0.06798727
80,16362.602,19614.635,3.9930172e+07,0.74921876,189873.38,0.06883975
81,22406.145,19893.785,3.663848e+07,0.73007816,348050.34,0.06883975
82,22656.746,20170.082,3.366169e+07,0.7574707,384015.16,0.06883975
83,8387.624,18991.836,4.278989e+07,0.7506836,62195.72,0.06883975
84,17898.734,18882.525,3.8618436e+07,0.73354495,178651.62,0.06883975
85,17710.184,18765.291,3.488029e+07,0.74257815,211397.42,0.06967978
86,14165.064,18305.268,3.3296846e+07,0.7344239,166836.53,0.06967978
87,13412.805,17816.021,3.2121416e+07,0.73125005,131318.58,0.06967978
88,19799.734,18014.393,2.9263434e+07,0.73544925,234374.78,0.06967978
89,27260.43,18938.996,3.4031116e+07,0.72856444,389866.25,0.06967978
90,20793.297,19124.426,3.0937464e+07,0.70942384,374256.2,0.07041325
91,14654.638,18677.447,2.9641826e+07,0.7107422,272803.2,0.07041325
92,33754.734,20185.176,4.7136856e+07,0.70781255,666668.25,0.07041325
93,35676.797,21734.338,6.4022296e+07,0.72084963,590319.0,0.07041325
94,20259.85,21586.889,5.7815736e+07,0.6980469,297974.16,0.07041325
95,19724.438,21400.645,5.2346344e+07,0.6967285,247625.5,0.07110927
96,14710.307,20731.611,5.1140164e+07,0.6844238,136609.27,0.07110927
97,25631.297,21221.58,4.818677e+07,0.6683594,360269.28,0.07110927
98,22429.81,21342.402,4.3499476e+07,0.65898436,396121.12,0.07110927
99,30700.566,22278.219,4.70313e+07,0.6629883,567379.56,0.07110927
100,16306.037,21681.0,4.5538196e+07,0.65771484,326819.9,0.07167224
101,14601.959,20973.096,4.5494532e+07,0.66865236,190700.88,0.07167224
102,20165.023,20892.29,4.100385e+07,0.67363286,417911.7,0.07167224
103,19664.227,20769.482,3.703919e+07,0.6727051,376754.84,0.07167224
104,10886.166,19781.15,4.2126468e+07,0.6317383,95124.625,0.07167224
105,10620.218,18865.057,4.546686e+07,0.62719727,151776.2,0.07212952
106,22066.17,19185.168,4.1842412e+07,0.6211914,369083.28,0.07212952
107,7554.2944,18022.08,4.9833116e+07,0.6122559,63381.152,0.07212952
108,30479.797,19267.852,5.881733e+07,0.6023438,478740.2,0.07212952
109,15791.771,18920.244,5.4023076e+07,0.59643555,248766.53,0.07212952
110,22126.73,19240.893,4.9546108e+07,0.589502,234916.52,0.07245302
111,25027.775,19819.58,4.7605416e+07,0.58281255,436882.2,0.07245302
112,11061.76,18943.799,4.9747824e+07,0.5891602,81253.26,0.07245302
113,11714.621,18220.88,4.9476532e+07,0.5950196,89632.37,0.07245302
114,11909.463,17589.738,4.8113936e+07,0.5926758,126318.03,0.07245302
115,19586.191,17789.383,4.3661268e+07,0.59091794,455771.78,0.07278314
116,12274.463,17237.89,4.203243e+07,0.59707034,169391.83,0.07278314
117,27367.879,18250.889,4.7064684e+07,0.57910156,359997.5,0.07278314
118,14005.326,17826.332,4.398045e+07,0.5706055,193739.97,0.07278314
119,14890.67,17532.766,4.035803e+07,0.5666016,250437.69,0.07278314
120,20927.383,17872.227,3.7359336e+07,0.5587891,222711.98,0.0729974
121,12453.055,17330.309,3.626647e+07,0.5666016,178436.44,0.0729974
122,25926.438,18189.922,3.929023e+07,0.5620606,470893.88,0.0729974
123,17354.404,18106.371,3.5424036e+07,0.57783204,320634.72,0.0729974
124,18104.03,18106.137,3.1881632e+07,0.5890137,357513.9,0.0729974
125,20964.188,18391.941,2.942863e+07,0.58916014,303762.8,0.07332354
126,17787.734,18331.521,2.6518622e+07,0.5753418,212389.6,0.07332354
127,22356.383,18734.008,2.5324714e+07,0.5519043,356254.25,0.07332354
128,23234.422,19184.049,2.4615076e+07,0.5496582,240666.45,0.07332354
129,19202.773,19185.922,2.21536e+07,0.5496582,412057.9,0.07332354
130,26290.201,19896.35,2.448061e+07,0.54985356,438004.06,0.07350654
131,30460.64,20952.78,3.2076928e+07,0.5408203,417227.75,0.07350654
132,13244.442,20181.945,3.4216892e+07,0.5410156,115549.45,0.07350654
133,30123.22,21176.072,3.968981e+07,0.5380371,387858.97,0.07350654
134,20538.89,21112.354,3.575737e+07,0.54790044,261583.1,0.07350654
135,29466.012,21947.719,3.8462156e+07,0.52685547,486358.06,0.07360531
136,22787.418,22031.69,3.4679396e+07,0.5261719,275542.75,0.07360531
137,17597.031,21588.223,3.2981414e+07,0.53818357,255223.72,0.07360531
138,39843.71,23413.771,5.967693e+07,0.52197266,630686.3,0.07360531
139,12005.43,22272.938,6.5422756e+07,0.51772463,124747.17,0.07360531
140,19055.492,21951.193,5.9812156e+07,0.5116211,283804.7,0.07364809
141,21201.54,21876.229,5.388152e+07,0.5041016,333253.9,0.07364809
142,9035.432,20592.148,6.333311e+07,0.4947754,82118.71,0.07364809
143,15259.831,20058.916,5.9558824e+07,0.5066895,219075.17,0.07364809
144,19256.533,19978.678,5.3660884e+07,0.5060059,299711.75,0.07364809
145,11466.229,19127.434,5.4816356e+07,0.51064456,123859.3,0.07368729
146,15459.382,18760.629,5.054563e+07,0.5101563,181084.6,0.07368729
147,11815.8125,18066.146,4.9831812e+07,0.50888675,142708.52,0.07368729
148,19585.64,18218.096,4.5056428e+07,0.49643555,314113.03,0.07368729
149,30935.445,19489.83,5.5106572e+07,0.4792969,618636.56,0.07368729
150,10679.18,18608.766,5.658239e+07,0.47158206,112943.695,0.07358266
151,8448.412,17592.73,6.0215104e+07,0.4855957,80560.62,0.07358266
152,11441.902,16977.648,5.7598532e+07,0.4666504,185749.28,0.07358266
153,32143.447,18494.229,7.253881e+07,0.47402343,531856.0,0.07358266
154,13622.158,18007.021,6.7421256e+07,0.47348633,166225.61,0.07358266
155,19916.367,18197.957,6.100723e+07,0.49604493,396523.25,0.07356811
156,11045.13,17482.674,5.9511172e+07,0.49848634,120969.92,0.07356811
157,11455.805,16879.986,5.6829136e+07,0.50629884,136142.2,0.07356811
158,8899.891,16081.977,5.687759e+07,0.4958008,116390.6,0.07356811
159,25382.719,17012.05,5.8975172e+07,0.49067384,419226.62,0.07356811
160,11098.786,16420.725,5.6224656e+07,0.49907225,167247.95,0.0735647
161,12198.353,15998.487,5.2206748e+07,0.4952637,181203.9,0.0735647
162,16819.305,16080.569,4.704671e+07,0.5015625,283834.3,0.0735647
163,10140.6455,15486.577,4.551748e+07,0.49692383,131912.47,0.0735647
164,14974.322,15435.352,4.0989348e+07,0.49199218,312928.16,0.0735647
165,12567.836,15148.6,3.763045e+07,0.49453127,164024.31,0.073544584
166,15862.972,15220.037,3.3913332e+07,0.49711913,369867.28,0.073544584
167,14788.349,15176.868,3.053877e+07,0.49951172,212288.75,0.073544584
168,13859.73,15045.154,2.764103e+07,0.49575198,244410.05,0.073544584
169,18505.094,15391.148,2.5954332e+07,0.48525393,323310.62,0.073544584
170,13814.293,15233.463,2.3582682e+07,0.48354495,187957.27,0.07348409
171,17963.998,15506.517,2.1895438e+07,0.48779297,311867.5,0.07348409
172,13158.441,15271.709,2.0202106e+07,0.46674806,149230.62,0.07348409
173,8425.656,14587.104,2.2400054e+07,0.4652344,79162.805,0.07348409
174,18803.914,15008.784,2.1760384e+07,0.46279296,361049.53,0.07348409
175,8596.43,14367.549,2.3284992e+07,0.45263672,149225.94,0.07331027
176,22146.693,15145.463,2.640285e+07,0.46059573,413684.2,0.07331027
177,18688.828,15499.8,2.4892554e+07,0.4663574,363926.12,0.07331027
178,15414.597,15491.279,2.2403952e+07,0.4657715,199384.83,0.07331027
179,8561.818,14798.333,2.4485126e+07,0.47280276,66855.57,0.07331027
180,17249.262,15043.426,2.2577248e+07,0.4796387,297813.12,0.073235676
181,10352.981,14574.381,2.2299546e+07,0.46811524,162274.66,0.073235676
182,20404.965,15157.439,2.3129204e+07,0.46796876,284296.3,0.073235676
183,16795.906,15321.286,2.1057896e+07,0.4678711,204588.7,0.073235676
184,20283.11,15817.469,2.1167878e+07,0.46967775,377128.22,0.073235676
185,16230.468,15858.769,1.906644e+07,0.47456056,196463.39,0.07314259
186,8592.421,15132.134,2.1911778e+07,0.46220705,77498.82,0.07314259
187,10384.674,14657.388,2.1749054e+07,0.4663086,135200.61,0.07314259
188,7276.5713,13919.306,2.447703e+07,0.46142578,75000.945,0.07314259
189,9710.088,13498.384,2.3623904e+07,0.48095703,166929.16,0.07314259
190,5494.3687,12697.982,2.7027296e+07,0.47646487,35527.625,0.073056564
191,6419.359,12070.12,2.7872466e+07,0.48823243,38429.715,0.073056564
192,12703.838,12133.492,2.5121362e+07,0.46044922,131885.1,0.073056564
193,12683.055,12188.448,2.2636408e+07,0.4572754,165361.97,0.073056564
194,18154.0,12785.004,2.3575668e+07,0.45893556,377786.9,0.073056564
195,8893.671,12395.871,2.2580924e+07,0.47509766,156195.27,0.07296566
196,26617.324,13818.017,3.8525304e+07,0.4934082,564156.75,0.07296566
197,7970.294,13233.244,3.77504e+07,0.48784178,66541.08,0.07296566
198,8761.799,12786.1,3.5774804e+07,0.4574219,93471.11,0.07296566
199,23546.346,13862.124,4.2617784e+07,0.46503907,320035.7,0.07296566
200,14470.576,13922.969,3.8389324e+07,0.4584961,244268.38,0.072814405
201,16338.678,14164.54,3.50756e+07,0.45268556,233491.05,0.072814405
202,19909.02,14738.988,3.453795e+07,0.44638672,353790.28,0.072814405
203,6992.732,13964.362,3.648456e+07,0.44863284,63816.58,0.072814405
204,20001.164,14568.043,3.611597e+07,0.45410156,398928.25,0.072814405
205,11138.946,14225.133,3.3562656e+07,0.45297852,107928.68,0.07264341
206,13256.301,14128.25,3.0290868e+07,0.4532715,240117.89,0.07264341
207,23645.771,15080.002,3.5414268e+07,0.45112306,372280.8,0.07264341
208,15447.371,15116.739,3.1884986e+07,0.45166016,247985.97,0.07264341
209,14166.879,15021.753,2.8777688e+07,0.4512207,293701.97,0.07264341
210,9120.276,14431.605,2.9034386e+07,0.45444337,112297.9,0.07247813
211,15932.4375,14581.688,2.6333672e+07,0.45229495,359069.53,0.07247813
212,8847.222,14008.242,2.6659874e+07,0.44985354,122634.0,0.07247813
213,14881.063,14095.524,2.406245e+07,0.44873047,285979.03,0.07247813
214,6593.9966,13345.372,2.6720768e+07,0.43769532,63856.195,0.07247813
215,18492.625,13860.098,2.643317e+07,0.43193358,250172.42,0.072231874
216,14163.962,13890.484,2.3798162e+07,0.4285156,203031.61,0.072231874
217,16206.131,14122.049,2.1900946e+07,0.42768556,351787.38,0.072231874
218,12257.98,13935.642,2.002358e+07,0.4317383,209320.12,0.072231874
219,7889.5347,13331.031,2.1311208e+07,0.43461913,89596.95,0.072231874
220,8289.032,12826.831,2.1468046e+07,0.417041,125015.94,0.071932875
221,10035.258,12547.674,2.00226e+07,0.42812502,120420.47,0.071932875
222,12237.808,12516.6875,1.8028982e+07,0.42661133,151399.52,0.071932875
223,16516.742,12916.693,1.7666122e+07,0.42641604,171086.48,0.071932875
224,14018.551,13026.879,1.6008777e+07,0.41347656,255932.72,0.071932875
225,6197.663,12343.957,1.8605336e+07,0.4188965,51643.277,0.07164176
226,6768.797,11786.441,1.954222e+07,0.4140625,56343.754,0.07164176
227,11215.994,11729.396,1.7617286e+07,0.42211914,132612.3,0.07164176
228,10228.998,11579.356,1.6058165e+07,0.41376954,146528.39,0.07164176
229,16311.256,12052.547,1.6467526e+07,0.42714846,268548.44,0.07164176
230,9252.819,11772.574,1.5526236e+07,0.4044922,126975.3,0.07130046
231,10252.697,11620.587,1.4181515e+07,0.40454102,139767.31,0.07130046
232,17676.695,12226.197,1.6064244e+07,0.4081543,252630.12,0.07130046
233,15611.836,12564.761,1.548945e+07,0.3955078,418796.84,0.07130046
234,8919.965,12200.281,1.5136113e+07,0.40478516,141533.02,0.07130046
235,21987.803,13179.033,2.2244104e+07,0.41000977,499225.34,0.07098038
236,11155.896,12976.72,2.038807e+07,0.4152344,221608.61,0.07098038
237,35510.52,15230.1,6.4048756e+07,0.41464844,660348.3,0.07098038
238,14128.412,15119.931,5.775311e+07,0.3978516,187115.73,0.07098038
239,14354.822,15043.42,5.2030484e+07,0.39956057,278687.6,0.07098038
240,31739.734,16713.05,7.1916456e+07,0.3944336,494758.97,0.0706067
241,10067.266,16048.473,6.869979e+07,0.39409178,119044.11,0.0706067
242,15432.177,15986.843,6.1863996e+07,0.3924805,198828.73,0.0706067
243,16380.612,16026.22,5.5691548e+07,0.39282227,419625.06,0.0706067
244,24020.67,16825.664,5.5874404e+07,0.39746094,400954.66,0.0706067
245,25211.307,17664.229,5.661567e+07,0.39082032,466475.38,0.0702223
246,5954.2217,16493.229,6.3295284e+07,0.39067382,53279.89,0.0702223
247,12950.09,16138.915,5.80956e+07,0.40229493,191008.23,0.0702223
248,11275.639,15652.588,5.4414668e+07,0.39975587,175886.62,0.0702223
249,8065.7686,14893.906,5.4153584e+07,0.39990234,90760.58,0.0702223
250,7136.168,14118.133,5.4154652e+07,0.3854004,69676.92,0.06982109
251,4570.167,13163.336,5.694391e+07,0.384668,34924.95,0.06982109
252,6130.8604,12460.088,5.5700536e+07,0.38808596,55127.734,0.06982109
253,11560.766,12370.155,5.020327e+07,0.38623047,122884.82,0.06982109
254,7427.8633,11875.926,4.7381304e+07,0.37543947,61748.63,0.06982109
255,11086.061,11796.939,4.269932e+07,0.3711426,132382.78,0.06937269
256,16029.018,12220.147,4.0041332e+07,0.36743164,408733.22,0.06937269
257,7408.561,11738.989,3.812082e+07,0.36777344,143325.81,0.06937269
258,12968.797,11861.97,3.4444856e+07,0.35527343,299831.8,0.06937269
259,8324.795,11508.252,3.2126414e+07,0.359375,75936.766,0.06937269
260,7475.6636,11104.993,3.0377332e+07,0.35410157,63172.24,0.068868466
261,5075.1978,10502.014,3.0611858e+07,0.35561526,61813.223,0.068868466
262,11813.761,10633.188,2.7705532e+07,0.35058594,144673.06,0.068868466
263,4793.6875,10049.238,2.8003958e+07,0.3491211,57897.125,0.068868466
264,17137.621,10758.076,2.9725628e+07,0.34985352,257998.73,0.068868466
265,12602.145,10942.483,2.7059116e+07,0.33916014,270544.8,0.06831684
266,11943.0205,11042.537,2.44433e+07,0.34350586,180438.2,0.06831684
267,5631.1035,10501.394,2.4634496e+07,0.33125,48503.73,0.06831684
268,17348.906,11186.145,2.6391006e+07,0.3241211,290083.66,0.06831684
269,7224.901,10790.0205,2.5164136e+07,0.31875,76491.74,0.06831684
270,6387.658,10349.784,2.4391994e+07,0.32026368,73455.6,0.067705646
271,11236.061,10438.412,2.2023488e+07,0.3269043,136349.75,0.067705646
272,15572.425,10951.813,2.2193366e+07,0.328125,209381.16,0.067705646
273,18313.95,11688.027,2.4852122e+07,0.32543945,308381.2,0.067705646
274,14733.869,11992.611,2.3201854e+07,0.31796876,259230.88,0.067705646
275,12532.389,12046.589,2.090789e+07,0.31479493,198990.67,0.06708158
276,14761.674,12318.098,1.9480552e+07,0.31640625,350123.9,0.06708158
277,11478.329,12234.121,1.7595966e+07,0.3179199,116393.02,0.06708158
278,11497.072,12160.416,1.5885261e+07,0.3206543,151762.97,0.06708158
279,15096.744,12454.049,1.5072716e+07,0.32768553,282898.94,0.06708158
280,16408.05,12849.449,1.4972516e+07,0.31894532,339857.97,0.06647704
281,20191.643,13583.669,1.8326966e+07,0.32197267,484249.4,0.06647704
282,25997.324,14825.034,3.0363166e+07,0.31782228,453442.06,0.06647704
283,6022.358,13944.767,3.430069e+07,0.31796876,60052.68,0.06647704
284,5159.4736,13066.237,3.781694e+07,0.31293947,44655.035,0.06647704
285,11175.191,12877.133,3.435709e+07,0.3095215,191659.36,0.06584693
286,7131.771,12302.597,3.389221e+07,0.31894532,69981.25,0.06584693
287,10577.441,12130.081,3.077084e+07,0.31875,114994.32,0.06584693
288,12981.468,12215.22,2.7758992e+07,0.3203125,275067.03,0.06584693
289,13937.2705,12387.425,2.5249984e+07,0.32124025,231835.98,0.06584693
290,10833.842,12232.066,2.294221e+07,0.31293947,138674.62,0.06523394
291,18484.762,12857.336,2.4166646e+07,0.30927736,330814.44,0.06523394
292,11252.756,12696.878,2.1981702e+07,0.30527344,198918.88,0.06523394
293,8716.795,12298.869,2.1209226e+07,0.30893555,102405.73,0.06523394
294,9052.793,11974.262,2.0036634e+07,0.31035155,142413.39,0.06523394
295,17631.533,12539.989,2.0913394e+07,0.3194336,305145.53,0.06464763
296,11703.383,12456.328,1.8885046e+07,0.32109374,234745.33,0.06464763
297,8292.815,12039.977,1.8556676e+07,0.3194336,103335.63,0.06464763
298,14450.771,12281.056,1.7224082e+07,0.31757814,210592.89,0.06464763
299,7940.997,11847.05,1.7196922e+07,0.31279296,71152.65,0.06464763
300,6470.667,11309.411,1.8078724e+07,0.31630862,125892.03,0.06405658
301,7086.808,10887.15,1.7875586e+07,0.3203125,81127.914,0.06405658
302,8446.2705,10643.0625,1.6624238e+07,0.31552735,115674.695,0.06405658
303,8642.668,10443.023,1.5321956e+07,0.3095215,158097.9,0.06405658
304,7350.762,10133.797,1.4650347e+07,0.30810547,87190.86,0.06405658
305,8691.234,9989.541,1.3372601e+07,0.30854493,137959.98,0.06344631
306,4869.1675,9477.504,1.4394981e+07,0.3161133,44234.67,0.06344631
307,5939.2275,9123.676,1.4082229e+07,0.31137696,80130.836,0.06344631
308,6944.842,8905.792,1.3101265e+07,0.3088379,93026.66,0.06344631
309,12976.207,9312.834,1.3282283e+07,0.29785156,357082.12,0.06344631
310,15614.797,9943.03,1.552838e+07,0.30249023,319221.62,0.06282283
311,12898.133,10238.541,1.4761478e+07,0.29907227,313117.75,0.06282283
312,10694.181,10284.105,1.3304015e+07,0.29243165,283673.44,0.06282283
313,5193.0273,9774.998,1.430633e+07,0.28876954,52795.566,0.06282283
314,10422.928,9839.791,1.291348e+07,0.29833984,226491.12,0.06282283
315,22591.508,11114.963,2.6256696e+07,0.2996582,397168.5,0.062196665
316,13832.446,11386.711,2.429565e+07,0.31103516,241192.94,0.062196665
317,15777.643,11825.804,2.360131e+07,0.31025392,265474.53,0.062196665
318,11946.54,11837.877,2.124249e+07,0.3032715,190684.69,0.062196665
319,6187.015,11272.791,2.1992142e+07,0.307959,80999.91,0.062196665
320,4189.672,10564.4795,2.430828e+07,0.3067383,35410.613,0.061598543
321,7667.5386,10274.785,2.2632754e+07,0.3091797,123583.58,0.061598543
322,9739.725,10221.279,2.0395244e+07,0.30927736,160515.66,0.061598543
323,10574.095,10256.561,1.8366922e+07,0.30771485,211073.56,0.061598543
324,8062.268,10037.131,1.6963572e+07,0.30439454,112248.99,0.061598543
325,3513.051,9384.723,1.909794e+07,0.29799807,30006.748,0.060979526
326,8759.537,9322.204,1.7223322e+07,0.30581057,139585.17,0.060979526
327,8925.282,9282.512,1.5515168e+07,0.315625,124009.16,0.060979526
328,7443.8447,9098.645,1.4267914e+07,0.3112793,102924.836,0.060979526
329,20053.684,10194.148,2.3642282e+07,0.31225586,453896.12,0.060979526
330,10902.694,10265.003,2.1323236e+07,0.30463868,141877.72,0.060386777
331,13933.62,10631.864,2.04022e+07,0.30527344,262498.44,0.060386777
332,5009.255,10069.604,2.1207216e+07,0.30878907,41242.766,0.060386777
333,4421.675,9504.811,2.1957412e+07,0.30800784,36681.344,0.060386777
334,19233.123,10477.642,2.8279276e+07,0.30849612,460406.16,0.060386777
335,4328.9424,9862.771,2.8853932e+07,0.31254882,34000.113,0.05982345
336,3010.1445,9177.509,3.0194804e+07,0.3140625,16833.688,0.05982345
337,4339.9463,8693.753,2.9281502e+07,0.31694338,40852.48,0.05982345
338,5222.6025,8346.638,2.743775e+07,0.315625,63256.316,0.05982345
339,18778.168,9389.791,3.448749e+07,0.31230468,365538.2,0.05982345
340,8448.465,9295.658,3.1118486e+07,0.309375,109091.52,0.05925596
341,6117.4614,8977.839,2.8915722e+07,0.31474608,83345.555,0.05925596
342,7814.875,8861.543,2.6145872e+07,0.31953126,128787.45,0.05925596
343,5664.4307,8541.832,2.445122e+07,0.31342775,60839.58,0.05925596
344,9974.683,8685.117,2.2190872e+07,0.30654296,139119.05,0.05925596
345,7679.989,8584.6045,2.006271e+07,0.29467773,96598.86,0.058650747
346,11300.12,8856.156,1.87201e+07,0.2989258,202730.47,0.058650747
347,7259.8335,8696.524,1.7077432e+07,0.2926758,80060.414,0.058650747
348,7447.879,8571.66,1.5510009e+07,0.30009764,128307.945,0.058650747
349,8388.447,8553.339,1.3962029e+07,0.29345703,143282.6,0.058650747
350,18359.625,9533.968,2.1220518e+07,0.28232422,338069.3,0.058015864
351,12139.417,9794.513,1.9709418e+07,0.2841797,152690.28,0.058015864
352,17882.754,10603.337,2.3626244e+07,0.2833008,417770.56,0.058015864
353,9034.299,10446.434,2.1485188e+07,0.27783203,156320.16,0.058015864
354,7833.7217,10185.162,1.9951032e+07,0.2765137,116818.77,0.058015864
355,6121.912,9778.837,1.9441828e+07,0.28496096,65336.79,0.057395425
356,8114.988,9612.452,1.77468e+07,0.27939454,91452.42,0.057395425
357,9094.006,9560.607,1.599631e+07,0.28173828,164498.34,0.057395425
358,6005.8516,9205.132,1.5533944e+07,0.27734375,57354.406,0.057395425
359,6856.4033,8970.259,1.4477037e+07,0.27753907,65377.543,0.057395425
360,12643.91,9337.624,1.4243947e+07,0.27333987,199032.92,0.056748636
361,7942.971,9198.159,1.2994607e+07,0.27524415,140878.66,0.056748636
362,8753.713,9153.715,1.1712924e+07,0.27148438,134791.72,0.056748636
363,10340.044,9272.348,1.0668296e+07,0.26782227,150581.03,0.056748636
364,4518.7607,8796.989,1.1635159e+07,0.27563477,51739.773,0.056748636
365,3457.2515,8263.016,1.3037795e+07,0.2647461,30088.633,0.05608503
366,7487.4824,8185.4624,1.1788146e+07,0.26704103,131389.34,0.05608503
367,8435.929,8210.509,1.0614977e+07,0.26479492,148682.2,0.05608503
368,6195.374,8008.995,9.918948e+06,0.27299803,126114.09,0.05608503
