step,energy,ewmean,ewvar,pmove,locstd
0,113556.19,113556.19,0.0,0.9910645,671964.94
1,151539.47,117354.516,1.2984566e+08,0.9916992,790626.2
2,154146.17,121033.68,2.3868744e+08,0.9924683,966144.06
3,181394.69,127069.78,5.427293e+08,0.99222416,1.1271135e+06
4,135457.56,127908.56,4.9478826e+08,0.99208987,716368.0
5,140565.12,129174.22,4.5972637e+08,0.99257815,915468.56
6,130355.74,129292.375,4.1387936e+08,0.99221194,753243.2
7,156496.34,132012.77,4.3909645e+08,0.9921021,938232.9
8,177028.72,136514.36,5.77566e+08,0.99211425,1.2259404e+06
9,155610.47,138423.97,5.526289e+08,0.9923828,957370.3
10,140871.45,138668.72,4.9790515e+08,0.9926392,810007.7
11,124008.22,137202.67,4.6745834e+08,0.99167484,667532.44
12,90652.14,132547.62,6.157382e+08,0.99224854,566346.9
13,129857.86,132278.66,5.548154e+08,0.9922852,764876.44
14,122912.02,131342.0,5.0722992e+08,0.991687,742924.3
15,143412.03,132549.0,4.6961862e+08,0.99262697,835068.9
16,140765.98,133370.7,4.2873344e+08,0.9926514,893239.8
17,154489.5,135482.58,4.2600042e+08,0.9921631,899954.25
18,109103.15,132844.64,4.4602906e+08,0.9921753,636858.4
19,171050.27,136665.2,5.327964e+08,0.9927002,1.075846e+06
20,119343.86,134933.06,5.0651936e+08,0.9924194,796476.7
21,116017.0,133041.45,4.88071e+08,0.99239504,712524.1
22,137473.84,133484.69,4.4103203e+08,0.99207765,897856.25
23,119816.58,132117.88,4.1374237e+08,0.9918213,697561.1
24,151571.39,134063.22,4.0642765e+08,0.9918213,856258.75
25,121299.57,132786.86,3.8044685e+08,0.9916992,707579.9
26,140303.89,133538.56,3.4748765e+08,0.9916504,872505.8
27,134376.03,133622.31,3.1280202e+08,0.99157715,817181.75
28,157851.8,136045.27,3.3435792e+08,0.991687,944509.94
29,135096.84,135950.42,3.0100307e+08,0.9919922,730715.2
30,110818.04,133437.19,3.2775008e+08,0.9920166,659286.2
31,168833.53,136976.83,4.0773616e+08,0.9921997,1.1178408e+06
32,145900.61,137869.2,3.741296e+08,0.99198,880952.1
33,141581.89,138240.47,3.379572e+08,0.9920044,818010.75
34,162778.88,140694.31,3.5835347e+08,0.99248046,1.0125616e+06
35,127932.34,139418.11,3.3717622e+08,0.99171144,812983.0
36,132938.22,138770.12,3.072376e+08,0.9923706,790105.56
37,159709.69,140864.08,3.159757e+08,0.9912476,951657.8
38,137954.28,140573.1,2.8514016e+08,0.9914673,775905.5
39,116545.53,138170.34,3.0858528e+08,0.9920044,708821.8
40,147020.69,139055.38,2.8477632e+08,0.991687,918390.0
41,125389.695,137688.81,2.7310624e+08,0.9907471,769743.9
42,117039.19,135623.84,2.8417226e+08,0.9907959,682634.1
43,113407.93,133402.25,3.0017424e+08,0.99072266,670314.9
44,143147.72,134376.8,2.7870448e+08,0.99099123,874252.25
45,153039.61,136243.08,2.8218106e+08,0.9902954,992837.06
46,131241.12,135742.88,2.562147e+08,0.99035645,678593.1
47,144469.66,136615.55,2.3744733e+08,0.99027103,820714.56
48,136642.16,136618.2,2.1370264e+08,0.990564,731109.3
49,105340.34,133490.42,2.8037978e+08,0.9902588,542061.5
50,164106.22,136552.0,3.3670122e+08,0.9910156,995967.5
51,124483.66,135345.17,3.161391e+08,0.9911133,759780.3
52,140540.72,135864.72,2.8695462e+08,0.9907471,881283.2
53,133197.0,135597.95,2.5889966e+08,0.989917,832877.0
54,172285.84,139266.75,3.541498e+08,0.990979,1.010587e+06
55,154175.88,140757.66,3.387402e+08,0.99050295,999654.8
56,137372.94,140419.19,3.0589725e+08,0.99063724,832641.2
57,118545.37,138231.81,3.1836928e+08,0.9898438,791107.94
58,137694.66,138178.1,2.8655834e+08,0.9893799,719466.9
59,106459.234,135006.2,3.4845024e+08,0.98936766,562252.44
60,152531.97,136758.78,3.4124893e+08,0.9897949,953181.7
61,116370.625,134719.97,3.4453494e+08,0.9897583,694589.1
62,127156.1,133963.58,3.1523053e+08,0.98995364,632894.6
63,152861.84,135853.4,3.1585046e+08,0.9895142,925261.94
64,148313.12,137099.38,2.982374e+08,0.9891968,925302.1
65,118339.77,135223.42,3.000867e+08,0.9889771,767263.8
66,130955.03,134796.58,2.7171773e+08,0.98946536,800136.1
67,117058.89,133022.81,2.7286224e+08,0.98837894,711488.9
68,188765.75,138597.11,5.252308e+08,0.98896486,1.0246759e+06
69,173249.58,142062.36,5.8077914e+08,0.9885254,967377.1
70,118064.3,139662.55,5.7453286e+08,0.988855,663020.1
71,173747.31,143071.03,6.21639e+08,0.989563,1.0714931e+06
72,125756.6,141339.6,5.864561e+08,0.98936766,755353.8
73,128065.055,140012.14,5.436697e+08,0.9896973,777009.8
74,104825.95,136493.52,6.007288e+08,0.98864746,562349.6
75,127939.09,135638.08,5.47242e+08,0.98914796,786863.1
76,134714.4,135545.72,4.9259456e+08,0.98936766,742494.7
77,155821.27,137573.28,4.8033392e+08,0.9890869,927292.6
78,133722.8,137188.23,4.3363488e+08,0.9889771,810746.1
79,152288.17,138698.23,4.107921e+08,0.9892578,926299.7
80,126563.09,137484.72,3.8296643e+08,0.9891235,629351.7
81,172257.25,140961.97,4.534914e+08,0.98986816,994852.44
82,136960.9,140561.86,4.09583e+08,0.99017334,955502.6
83,124601.11,138965.78,3.915518e+08,0.99033207,653812.5
84,134494.16,138518.62,3.5419622e+08,0.99003905,853952.1
85,142987.62,138965.53,3.2057405e+08,0.9903442,905012.25
86,157690.47,140838.03,3.2007274e+08,0.9902466,983527.94
87,152384.7,141992.7,3.0006477e+08,0.99017334,988065.1
88,152813.56,143074.78,2.8059645e+08,0.98955077,919344.94
89,113911.02,140158.4,3.2908403e+08,0.9897217,810870.9
90,115888.0,137731.36,3.4919037e+08,0.9898926,624694.9
91,140420.53,138000.28,3.1492218e+08,0.98914796,886026.0
92,140310.69,138231.33,2.8391037e+08,0.9890747,783903.6
93,150326.67,139440.86,2.6868608e+08,0.98891604,758971.06
94,152604.8,140757.25,2.574135e+08,0.98876953,968971.7
95,129236.3,139605.16,2.4361806e+08,0.9890869,736610.94
96,122314.766,137876.12,2.4616243e+08,0.98842776,740122.06
97,136385.2,137727.03,2.2174624e+08,0.9888794,796929.3
98,132442.75,137198.61,2.0208474e+08,0.98796386,819250.44
99,117766.53,135255.4,2.1586077e+08,0.98863524,597776.0
100,152601.48,136990.02,2.2135446e+08,0.9885132,1.076428e+06
101,114623.78,134753.39,2.4424139e+08,0.98792726,630709.3
102,116965.76,132974.62,2.4829323e+08,0.9867188,612410.1
103,140978.02,133774.97,2.2922878e+08,0.9881226,789499.75
104,125350.305,132932.5,2.1269365e+08,0.9876465,838630.5
105,108291.97,130468.445,2.4606829e+08,0.9879517,575328.1
106,152712.1,132692.81,2.6599163e+08,0.9877564,890200.75
107,142957.78,133719.31,2.4887571e+08,0.98653567,877419.9
108,129812.22,133328.61,2.2536203e+08,0.9876465,701632.44
109,127286.16,132724.36,2.0611182e+08,0.987085,712386.44
110,102742.266,129726.15,2.6640397e+08,0.98615724,595826.8
111,155081.73,132261.7,2.9762506e+08,0.98665774,957309.4
112,132987.03,132334.23,2.6790989e+08,0.98657227,730901.44
113,130904.984,132191.31,2.4130274e+08,0.98703617,735025.2
114,118527.8,130824.96,2.339747e+08,0.98759764,734262.44
115,126681.055,130410.57,2.121227e+08,0.98665774,768598.2
116,164492.75,133818.78,2.9545398e+08,0.987085,1.0971982e+06
117,103928.484,130829.75,3.4631725e+08,0.9875488,571517.1
118,124648.41,130211.62,3.1512432e+08,0.9868286,749721.56
119,124334.01,129623.86,2.8672106e+08,0.9872559,805759.8
120,115146.016,128176.08,2.7691366e+08,0.9883057,675755.0
121,151897.78,130548.25,2.9986704e+08,0.9888672,1.0175275e+06
122,156569.69,133150.39,3.308207e+08,0.9880249,982483.0
123,151389.5,134974.3,3.276785e+08,0.98756105,863571.06
124,123255.125,133802.38,3.0727114e+08,0.98760986,808004.2
125,120677.04,132489.84,2.9204874e+08,0.98756105,708805.2
126,137291.77,132970.03,2.6491912e+08,0.9880249,818161.94
127,135582.3,133231.25,2.3904136e+08,0.9877564,810517.75
128,133231.97,133231.33,2.1513722e+08,0.98741454,700950.94
129,130557.49,132963.94,1.9426694e+08,0.98687744,634813.9
130,121346.734,131802.22,1.869866e+08,0.9880371,688034.6
131,118683.625,130490.36,1.837767e+08,0.9871338,735733.06
132,142057.38,131647.06,1.7744066e+08,0.9867676,915575.25
133,120072.695,130489.625,1.7175352e+08,0.98638916,628436.3
134,136767.48,131117.4,1.581252e+08,0.9859497,842044.9
135,141936.44,132199.31,1.5284731e+08,0.9870483,870333.8
136,124350.96,131414.48,1.4310627e+08,0.9871704,646953.1
137,133203.0,131593.34,1.2908353e+08,0.98619384,789425.2
138,134878.08,131921.81,1.1714623e+08,0.9864258,829621.44
139,139526.05,132682.23,1.106358e+08,0.9849976,859892.3
140,133068.53,132720.86,9.958565e+07,0.98597413,809093.9
141,168243.08,136273.08,2.031916e+08,0.98548585,916795.8
142,117095.234,134355.3,2.1597352e+08,0.98530275,609007.3
143,170301.45,137949.9,3.1066752e+08,0.98543704,901244.1
144,128567.36,137011.66,2.8752368e+08,0.98516846,792084.0
145,194044.0,142714.89,5.515132e+08,0.98530275,1.2170209e+06
146,114006.53,139844.06,5.705372e+08,0.98431396,632214.3
147,174568.47,143316.5,6.220041e+08,0.9849243,1.089628e+06
148,158936.4,144878.48,5.81762e+08,0.9842896,1.0139797e+06
149,123218.22,142712.45,5.658108e+08,0.9842896,708878.25
150,147728.19,143214.03,5.1149392e+08,0.98441166,862892.75
151,134477.19,142340.34,4.6721443e+08,0.98463136,687438.1
152,166559.67,144762.28,4.7328483e+08,0.9846436,1.0066902e+06
153,162987.06,146584.77,4.5584918e+08,0.9840698,1.0346583e+06
154,145101.52,146436.44,4.1046224e+08,0.9845703,886748.44
155,128490.93,144641.89,3.983997e+08,0.98408204,741297.6
156,131071.82,143284.89,3.7513296e+08,0.9839722,796644.4
157,132911.92,142247.6,3.4730352e+08,0.9828858,712022.75
158,122352.94,140258.12,3.4819494e+08,0.98272705,651955.0
159,134926.97,139725.02,3.1593334e+08,0.9824829,748266.94
160,111916.55,136944.17,3.53938e+08,0.98326415,612544.6
161,157089.6,138958.72,3.550696e+08,0.98245853,991814.7
162,163488.38,141411.69,3.73716e+08,0.98160404,1.051188e+06
163,159279.5,143198.47,3.6507766e+08,0.9822876,970276.7
164,129526.34,141831.25,3.453933e+08,0.9827881,734044.1
165,165826.31,144230.75,3.6267264e+08,0.98341066,989215.0
166,113155.75,141123.25,4.1331437e+08,0.982959,570027.06
167,128555.94,139866.52,3.8619728e+08,0.98286134,848323.0
168,118380.03,137717.88,3.8912778e+08,0.9839722,631409.2
169,148354.44,138781.53,3.6039725e+08,0.9833252,838158.8
170,181702.6,143073.64,4.901571e+08,0.98289794,1.00799494e+06
171,125390.3,141305.31,4.692844e+08,0.9812256,776603.0
172,128667.234,140041.5,4.3673085e+08,0.98200685,772439.0
173,171787.17,143216.06,4.8375866e+08,0.9812256,1.1095024e+06
174,121076.836,141002.14,4.7949584e+08,0.98026127,748530.44
175,163561.1,143258.03,4.773478e+08,0.9802124,986186.4
176,114193.31,140351.56,5.0564125e+08,0.9784424,721552.0
177,113805.7,137696.97,5.1849853e+08,0.9767212,689335.6
178,170345.75,140961.84,5.625835e+08,0.9757935,1.083147e+06
179,119979.31,138863.6,5.459491e+08,0.97745365,678061.7
180,107984.836,135775.72,5.7716896e+08,0.9778809,524087.06
181,121373.805,134335.53,5.381194e+08,0.97821045,617261.56
182,112109.47,132112.92,5.287673e+08,0.9795899,674695.5
183,136612.72,132562.9,4.777129e+08,0.98020023,768760.1
184,179123.12,137218.92,6.2504845e+08,0.97993165,1.1091348e+06
185,129105.53,136407.58,5.6846803e+08,0.97993165,708125.75
186,146611.61,137427.98,5.2099222e+08,0.9806763,971116.8
187,145069.16,138192.1,4.7414787e+08,0.9789673,917353.0
188,117020.81,136074.97,4.6707315e+08,0.97857666,682363.8
189,140247.06,136492.17,4.219324e+08,0.97907716,757203.2
190,126925.87,135535.55,3.8797546e+08,0.97819823,790935.44
191,136302.06,135612.2,3.492308e+08,0.9772461,808241.44
192,120985.56,134149.53,3.3356218e+08,0.9768921,666593.44
193,138208.08,134555.39,3.0168842e+08,0.97703856,828082.3
194,92902.56,130390.11,4.276658e+08,0.976355,499167.12
195,140277.72,131378.88,3.9369805e+08,0.9760376,895606.75
196,131527.03,131393.69,3.543302e+08,0.97491455,819207.2
197,92476.7,127501.99,4.5520502e+08,0.975647,485644.66
198,137358.62,128487.66,4.1842832e+08,0.97491455,930654.0
199,120420.164,127680.91,3.8244307e+08,0.97470707,707090.3
200,119761.58,126888.98,3.4984317e+08,0.97473145,704024.2
201,134871.16,127687.195,3.205932e+08,0.97482914,874222.75
202,146575.06,129575.984,3.206415e+08,0.97524416,811442.1
203,144084.88,131026.875,3.0752304e+08,0.97506106,799798.06
204,135466.31,131470.81,2.7854448e+08,0.97524416,808762.6
205,143794.06,132703.14,2.6435765e+08,0.9749878,845516.9
206,127071.56,132139.98,2.4077621e+08,0.9751587,810505.0
207,131139.16,132039.9,2.1678872e+08,0.9743897,695390.25
208,142878.84,133123.8,2.0568328e+08,0.975293,816634.5
209,153273.58,135138.78,2.2165618e+08,0.9746094,830823.75
