step,energy,ewmean,ewvar,pmove,locstd
151,164908.81,141037.84,2.6871178e+08,0.972876,1.0609309e+06
152,140779.12,141011.97,2.4184661e+08,0.9699463,832562.6
153,106686.61,137579.44,3.2370266e+08,0.97094727,583797.5
154,116243.74,135445.88,3.3230144e+08,0.96914065,662293.2
155,111104.055,133011.69,3.5239846e+08,0.96828616,520870.12
156,125455.42,132256.06,3.2229738e+08,0.96875,720932.7
157,138532.88,132883.75,2.9361347e+08,0.9697754,815726.1
158,123137.016,131909.08,2.7280202e+08,0.9678467,769598.56
159,160197.02,134737.88,3.1754048e+08,0.9699707,905503.3
160,117334.19,132997.5,3.1304637e+08,0.97026366,624290.75
161,128845.63,132582.31,2.8329315e+08,0.9706299,713795.94
162,140115.8,133335.66,2.6007163e+08,0.9688477,755552.9
163,114196.266,131421.72,2.6703293e+08,0.96984863,710917.44
164,129376.445,131217.19,2.4070611e+08,0.9692139,658445.3
165,117601.58,129855.625,2.3332013e+08,0.96877444,687735.5
166,136796.92,130549.76,2.1432445e+08,0.97072756,846469.4
167,141962.75,131691.06,2.0461507e+08,0.9701172,887198.1
168,137133.02,132235.25,1.868189e+08,0.9692627,784239.25
169,105805.68,129592.3,2.3100398e+08,0.97211915,561223.1
170,160258.23,132658.89,2.9253955e+08,0.9723145,970426.8
171,141205.38,133513.53,2.698594e+08,0.97419435,833631.9
172,161745.56,136336.73,3.1460774e+08,0.9734619,967804.1
173,120651.93,134768.25,3.0528813e+08,0.97312015,738767.7
174,149658.83,136257.31,2.9471494e+08,0.97194827,934050.4
175,104537.16,133085.3,3.557986e+08,0.97111815,654131.25
176,96463.77,129423.14,4.4092096e+08,0.9712891,607308.44
177,126313.99,129112.23,3.9769888e+08,0.9700928,630111.9
178,107379.89,126938.99,4.004355e+08,0.9667969,549677.9
179,126817.06,126926.8,3.6039325e+08,0.9660401,824134.44
180,135178.11,127751.93,3.304815e+08,0.96530765,783933.0
181,123269.17,127303.66,2.992419e+08,0.9660889,699409.1
182,132416.25,127814.914,2.7167018e+08,0.96616215,842756.3
183,159132.34,130946.66,3.3277347e+08,0.9658203,952093.1
184,126208.76,130472.87,3.015164e+08,0.9662842,820248.44
185,108535.5,128279.13,3.146771e+08,0.965625,572001.1
186,105598.05,126011.02,3.2950822e+08,0.96435547,664279.3
187,160212.52,129431.17,4.0183418e+08,0.96457523,941665.4
188,126865.24,129174.58,3.622433e+08,0.96149904,688063.7
189,145094.44,130766.56,3.4882874e+08,0.9635498,933566.25
190,159578.61,133647.77,3.8865792e+08,0.96330565,998438.25
191,144770.39,134760.03,3.6092627e+08,0.96308595,868421.3
192,124540.2,133738.05,3.3423366e+08,0.9644287,719788.56
193,127341.44,133098.39,3.0449277e+08,0.96643066,826909.5
194,147013.19,134489.88,2.914694e+08,0.9657715,843265.7
195,139670.95,135007.98,2.6473838e+08,0.96728516,882749.9
196,105134.62,132020.64,3.1858218e+08,0.9701172,547609.1
197,136489.66,132467.55,2.8852144e+08,0.96982425,853064.56
198,118576.36,131078.42,2.7703616e+08,0.9687988,688358.2
199,141571.39,132127.72,2.5924176e+08,0.9685303,868701.56
200,123729.55,131287.9,2.3966522e+08,0.97075194,798788.7
201,140229.03,132182.02,2.2289362e+08,0.9675781,912054.1
202,128057.69,131769.58,2.0213515e+08,0.96643066,766403.44
203,149703.69,133562.98,2.1086854e+08,0.9667969,968240.2
204,116096.5,131816.34,2.172387e+08,0.9673096,696060.25
205,131167.25,131751.44,1.9555274e+08,0.9650635,909057.4
206,128245.39,131400.83,1.7710376e+08,0.96479493,876071.1
207,125753.83,130836.125,1.6226336e+08,0.9638428,683032.2
208,142110.97,131963.61,1.57478e+08,0.9629639,891185.5
209,118781.91,130645.44,1.5736835e+08,0.96079105,571279.1
210,122144.16,129795.31,1.4813598e+08,0.9588135,692051.75
211,146426.06,131458.39,1.5821475e+08,0.9529053,844908.94
212,126092.53,130921.805,1.4498459e+08,0.9520996,727968.06
213,155185.36,133348.16,1.8347094e+08,0.9494385,952333.25
214,165492.1,136562.55,2.5811478e+08,0.9446045,1.0314129e+06
215,149693.75,137875.67,2.4782186e+08,0.9406006,951151.75
216,130926.266,137180.73,2.2738614e+08,0.93706053,922709.75
217,148127.75,138275.44,2.1543286e+08,0.9333496,862693.06
218,165751.8,141023.08,2.618351e+08,0.9334473,1.0662688e+06
219,149218.88,141842.66,2.41697e+08,0.92836916,856350.25
220,160377.28,143696.12,2.4844522e+08,0.9255371,985606.44
221,130204.67,142346.98,2.3998243e+08,0.92146,778852.9
222,114025.375,139514.83,2.881744e+08,0.9156494,578718.1
223,121695.89,137732.94,2.8793325e+08,0.9145996,717770.6
224,123869.44,136346.6,2.764376e+08,0.91220707,774621.25
225,137928.1,136504.75,2.4901893e+08,0.90732425,820266.6
226,144470.3,137301.31,2.2982752e+08,0.90578616,874455.94
227,127817.93,136352.97,2.1493888e+08,0.906836,764448.06
228,142881.19,137005.8,1.9728058e+08,0.9042236,851024.9
229,178429.6,141148.17,3.319863e+08,0.90561527,1.0828652e+06
230,160133.72,143046.72,3.3122826e+08,0.912085,958412.94
231,111825.516,139924.6,3.8583414e+08,0.9186768,610256.9
232,160458.16,141977.95,3.8519715e+08,0.9246338,952811.06
233,147040.34,142484.19,3.4898394e+08,0.93327636,943476.2
234,102572.164,138492.98,4.574528e+08,0.9403809,717333.6
235,81181.88,132761.88,7.0731814e+08,0.9475342,378783.12
236,108234.99,130309.19,6.907274e+08,0.94990236,670874.6
237,122950.04,129573.27,6.265288e+08,0.9512207,781868.5
238,105891.78,127205.125,6.1434906e+08,0.953711,665299.9
239,128159.95,127300.61,5.529962e+08,0.9545166,810653.56
240,145389.67,129109.516,5.2714586e+08,0.9556885,857830.06
241,157894.03,131987.97,5.4900064e+08,0.95473635,995610.7
242,105330.1,129322.18,5.580583e+08,0.95419925,540270.7
243,130768.49,129466.81,5.024407e+08,0.9546631,763012.4
244,157757.56,132295.89,5.2422963e+08,0.95246583,928086.44
245,114660.016,130532.305,4.9979882e+08,0.9515137,637884.56
246,148264.06,132305.48,4.7811632e+08,0.9500977,985603.75
247,108381.78,129913.12,4.818156e+08,0.950293,582846.7
248,107824.86,127704.29,4.7754426e+08,0.947876,499665.7
249,137747.95,128708.66,4.3886858e+08,0.9477539,779475.2
250,126518.6,128489.65,3.9541338e+08,0.94863284,732404.56
251,143591.62,129999.84,3.763983e+08,0.9471192,813897.94
252,140687.16,131068.58,3.4903814e+08,0.9494141,796722.5
253,103069.625,128268.68,3.8468906e+08,0.9459473,562250.7
254,112587.32,126700.55,3.6835158e+08,0.9463379,647654.44
255,158529.34,129883.43,4.2269293e+08,0.94763184,1.00710575e+06
256,121927.734,129087.86,3.8612e+08,0.94714355,750649.25
257,92913.19,125470.39,4.6528262e+08,0.9487549,405161.94
258,127560.74,125679.42,4.1914762e+08,0.9477295,866442.56
259,137493.61,126860.84,3.897946e+08,0.9486572,922040.1
260,108029.836,124977.74,3.8272976e+08,0.9468018,633986.94
261,146580.19,127137.984,3.8645667e+08,0.9484375,933582.9
262,106592.02,125083.39,3.858033e+08,0.9453125,691488.75
263,134156.6,125990.71,3.5463203e+08,0.94521487,822038.4
264,148697.75,128261.414,3.655737e+08,0.9442383,869912.75
265,124985.51,127933.82,3.2998214e+08,0.94394535,742486.5
266,134446.03,128585.04,3.0080074e+08,0.94145507,812197.1
267,161367.19,131863.25,3.6744086e+08,0.94055176,1.0596369e+06
268,116745.13,130351.44,3.5126694e+08,0.9412109,692306.0
269,122098.08,129526.1,3.2227088e+08,0.93964845,793581.5
270,127264.02,129299.89,2.9050432e+08,0.9404785,839167.25
271,140480.73,130417.98,2.727049e+08,0.9397705,786683.5
272,132183.64,130594.55,2.4571498e+08,0.9373291,902225.0
273,129755.55,130510.65,2.2120683e+08,0.93530273,745099.44
274,153085.28,132768.11,2.4495142e+08,0.9358887,885285.75
275,155791.25,135070.42,2.6816213e+08,0.9346191,813922.9
276,150370.86,136600.47,2.6241523e+08,0.93234867,987899.4
277,124220.09,135362.44,2.4996832e+08,0.92902833,775483.4
278,128660.03,134692.2,2.2901448e+08,0.9289795,709856.2
279,138337.58,135056.73,2.0730902e+08,0.92917484,882208.3
280,116365.11,133187.58,2.1802203e+08,0.922876,717170.06
281,139009.42,133769.77,1.9927027e+08,0.9163086,840982.94
282,142024.6,134595.25,1.8547605e+08,0.9156494,759639.56
283,122158.234,133351.55,1.8084958e+08,0.92009276,751910.5
284,132833.78,133299.77,1.6278875e+08,0.9191651,723059.06
285,121336.625,132103.45,1.5939038e+08,0.9177734,661067.06
286,132443.47,132137.45,1.4346176e+08,0.91484374,733359.5
287,136326.22,132556.33,1.30694696e+08,0.91806644,725686.06
288,180626.66,137363.36,3.2559328e+08,0.92014164,1.0821434e+06
289,126663.97,136293.42,3.0333686e+08,0.9192139,825041.1
290,126649.414,135329.02,2.813738e+08,0.91923827,773411.44
291,138275.42,135623.66,2.5401773e+08,0.92263186,850789.5
292,96771.82,131738.47,3.6446778e+08,0.9226074,471306.34
293,144884.58,133053.08,3.4357482e+08,0.9215332,816367.6
294,140395.36,133787.31,3.1406915e+08,0.91779786,917933.1
295,139378.33,134346.4,2.854756e+08,0.92258304,859598.0
296,106560.34,131567.8,3.264139e+08,0.92209476,608688.6
297,125249.08,130935.92,2.9736582e+08,0.9246826,894859.1
298,147040.4,132546.38,2.9097114e+08,0.9232666,854089.2
299,120164.71,131308.2,2.7567152e+08,0.9212891,617914.5
300,125314.61,130708.84,2.5133746e+08,0.9231934,700648.2
301,134751.0,131113.06,2.2767422e+08,0.9194336,791556.06
302,136556.28,131657.39,2.0757338e+08,0.9175049,822147.0
303,139525.78,132444.23,1.9238806e+08,0.9186768,844907.9
304,158855.55,135085.36,2.3592942e+08,0.9171387,926867.0
305,140879.6,135664.78,2.1535806e+08,0.9154785,950859.25
306,142502.98,136348.6,1.9803074e+08,0.9160156,827373.1
307,143016.23,137015.36,1.8222883e+08,0.9122559,842698.2
308,113467.39,134660.56,2.1391157e+08,0.9129395,813506.44
309,121576.68,133352.17,2.0792733e+08,0.911499,766320.5
310,127158.516,132732.81,1.9058712e+08,0.90961915,904401.4
311,134138.77,132873.4,1.717063e+08,0.9046875,746535.06
312,127377.4,132323.81,1.5725422e+08,0.9032227,683087.0
313,126989.47,131790.38,1.4408976e+08,0.90405273,752103.1
314,113612.37,129972.58,1.5942038e+08,0.89973146,709024.5
315,115563.234,128531.64,1.6216496e+08,0.90112305,692218.8
316,132357.98,128914.27,1.4726614e+08,0.8974121,760970.5
317,130686.484,129091.49,1.328222e+08,0.89570314,766012.5
318,131554.66,129337.81,1.20086024e+08,0.8938721,819800.5
319,126909.94,129095.02,1.0860793e+08,0.89262694,849988.56
320,118049.84,127990.51,1.08726776e+08,0.8922119,691448.75
321,134486.16,128640.07,1.016515e+08,0.89208984,854242.9
322,92363.58,125012.42,2.099249e+08,0.89001465,602922.5
323,150474.31,127558.61,2.4728011e+08,0.88830566,914787.6
324,126027.48,127405.5,2.2276309e+08,0.88811034,784147.4
325,147640.42,129428.99,2.3733746e+08,0.8911133,834490.06
326,134450.19,129931.11,2.1587283e+08,0.88916016,838233.94
327,124904.03,129428.4,1.9655998e+08,0.89011234,769733.5
328,123038.66,128789.42,1.8057858e+08,0.8918945,682856.0
329,137855.05,129695.984,1.6991742e+08,0.8890137,813579.25
330,140794.72,130805.86,1.6401205e+08,0.889502,944445.56
331,126800.95,130405.37,1.4905437e+08,0.8879639,784899.25
332,110457.23,128410.555,1.6996248e+08,0.8823975,679717.8
333,107946.08,126364.11,1.9065774e+08,0.88288575,598301.9
334,132070.47,126934.74,1.745226e+08,0.8874268,780888.06
335,97879.09,124029.18,2.3305109e+08,0.88442385,452817.3
336,126063.49,124232.61,2.1011843e+08,0.8845703,793475.1
337,140766.67,125886.016,2.1371035e+08,0.8841309,893811.1
338,126062.016,125903.62,1.9234211e+08,0.8845459,782941.7
339,139307.38,127243.99,1.8927736e+08,0.8846924,899877.06
340,116754.03,126195.0,1.8025315e+08,0.88410646,645543.3
341,125960.805,126171.58,1.6223277e+08,0.88437504,778526.0
342,115319.23,125086.34,1.566091e+08,0.88337404,866194.25
343,132077.73,125785.484,1.4534734e+08,0.8797119,837084.9
344,112684.26,124475.36,1.462604e+08,0.88027346,694326.8
345,113148.51,123342.67,1.4318114e+08,0.8773438,693562.7
346,125495.19,123557.92,1.2928002e+08,0.87570804,790110.25
347,124495.94,123651.73,1.164312e+08,0.87729496,669499.6
348,125218.11,123808.37,1.050089e+08,0.871167,758314.9
349,124639.94,123891.52,9.457024e+07,0.873584,770163.3
350,127557.09,124258.08,8.632249e+07,0.8744141,870236.8
351,109731.086,122805.375,9.6683256e+07,0.86916506,584676.44
352,139642.08,124489.05,1.1252764e+08,0.86811525,856926.7
353,148152.36,126855.375,1.516706e+08,0.86784667,1.01780156e+06
354,129843.99,127154.234,1.373074e+08,0.8661621,783762.56
355,138121.81,128250.99,1.3440256e+08,0.86223143,841019.1
356,121625.57,127588.45,1.2491295e+08,0.8619873,732495.0
357,149868.64,129816.47,1.5709827e+08,0.8587891,875967.75
358,123605.02,129195.33,1.4486083e+08,0.85456544,840491.56
359,143459.16,130621.71,1.4868586e+08,0.8554444,821150.3
360,132438.62,130803.41,1.3411437e+08,0.8529785,811315.9
361,145034.22,132226.48,1.3892936e+08,0.8461914,871889.2
362,133879.0,132391.73,1.252822e+08,0.84399414,819391.2
363,122633.19,131415.88,1.2132461e+08,0.8438721,732828.7
364,105578.84,128832.17,1.6927184e+08,0.83930665,630504.56
365,122466.8,128195.63,1.5599128e+08,0.8389649,671297.25
366,102133.94,125589.46,2.0152123e+08,0.83654785,622052.4
367,103015.1,123332.02,2.2723326e+08,0.83474123,721140.25
368,143992.05,125398.02,2.4292523e+08,0.8317383,829512.7
369,145063.88,127364.61,2.5343982e+08,0.82905275,892860.6
370,149831.9,129611.336,2.7352598e+08,0.82558596,966112.0
371,112441.82,127894.38,2.7270467e+08,0.8218994,744387.8
372,184435.92,133548.53,5.331593e+08,0.8197754,1.1762859e+06
373,136119.31,133805.61,4.8043818e+08,0.822168,819162.6
374,111629.47,131588.0,4.7665466e+08,0.8255127,613210.4
375,113769.7,129806.17,4.5756346e+08,0.83125,668002.06
376,142729.56,131098.52,4.2683837e+08,0.82749027,950451.5
377,119125.86,129901.25,3.9705555e+08,0.830835,786923.8
378,121927.06,129103.83,3.6307286e+08,0.8315674,739442.06
379,122813.44,128474.79,3.303268e+08,0.83217776,821069.6
380,94613.945,125088.7,4.004842e+08,0.8300049,464587.0
381,110768.73,123656.7,3.7889133e+08,0.8285889,726403.1
382,115123.09,122803.34,3.475562e+08,0.8288086,716190.4
383,133785.47,123901.555,3.236552e+08,0.82539064,986159.06
384,121593.44,123670.74,2.9176912e+08,0.8260498,679811.25
385,112700.375,122573.7,2.734236e+08,0.82746583,671772.4
386,125063.375,122822.67,2.466391e+08,0.8260986,794774.75
387,103243.62,120864.766,2.5647574e+08,0.82102054,686966.56
388,129640.95,121742.38,2.377601e+08,0.8268555,811710.06
389,105930.94,120161.234,2.3648424e+08,0.82485354,694610.2
390,125033.31,120648.445,2.1497214e+08,0.82373047,826511.3
391,129827.39,121566.34,2.010577e+08,0.81845707,880009.8
392,135385.97,122948.305,1.981403e+08,0.8167481,865357.75
393,154272.44,126080.72,2.6663437e+08,0.81481934,1.0190646e+06
394,136784.38,127151.086,2.5028208e+08,0.8197754,927911.9
395,118448.445,126280.82,2.3207011e+08,0.81826174,725926.94
396,142938.25,127946.56,2.338354e+08,0.81704104,871711.25
397,141686.66,129320.57,2.2744298e+08,0.8203613,949784.56
398,158901.72,132278.69,2.8345267e+08,0.8185547,983494.0
399,136023.23,132653.14,2.5636936e+08,0.8176026,881266.56
400,141210.88,133508.9,2.3732355e+08,0.8154785,825264.0
401,111992.414,131357.25,2.5525754e+08,0.813501,693331.94
402,112532.664,129474.79,2.6162464e+08,0.8129639,748749.25
403,102322.086,126759.516,3.018164e+08,0.8114746,714734.44
404,137612.94,127844.86,2.8223645e+08,0.80964357,917297.56
405,117290.125,126789.38,2.6403902e+08,0.8038818,775768.0
406,139353.48,128045.8,2.5184222e+08,0.79838866,966906.1
407,154020.94,130643.31,2.8738173e+08,0.8012207,974920.06
408,156583.53,133237.33,3.192041e+08,0.7923584,913460.3
409,135184.12,133432.0,2.876248e+08,0.79157716,886723.56
410,139126.75,134001.47,2.6178102e+08,0.79387206,944120.4
411,106737.63,131275.08,3.0250144e+08,0.7816162,647775.4
412,119846.94,130132.266,2.840055e+08,0.7791504,886680.8
413,99332.016,127052.24,3.4098394e+08,0.7791504,588623.3
414,122106.95,126557.71,3.0908656e+08,0.7755615,739126.94
415,115906.35,125492.58,2.8838854e+08,0.7748291,672280.75
416,108018.445,123745.164,2.8703075e+08,0.7739258,519760.12
417,94081.3,120778.78,3.3752272e+08,0.77541506,595659.9
418,126579.38,121358.84,3.067987e+08,0.77158207,764741.6
419,119196.64,121142.625,2.765396e+08,0.7729492,747175.75
420,114850.42,120513.41,2.5244886e+08,0.7722168,644663.5
421,141481.28,122610.195,2.6677264e+08,0.7718994,929285.1
422,91287.78,119477.95,3.283938e+08,0.7715088,459230.88
423,92340.33,116764.19,3.6183494e+08,0.7733154,554316.25
424,141522.94,119240.06,3.8082106e+08,0.77368164,925418.44
425,103383.11,117654.37,3.653688e+08,0.775293,635860.3
426,107466.56,116635.586,3.3817312e+08,0.77058107,696977.25
427,130118.39,117983.87,3.2071654e+08,0.77214354,768305.1
428,141271.08,120312.586,3.3745136e+08,0.7669434,904762.44
429,126967.17,120978.05,3.0769174e+08,0.76547855,755773.44
430,108427.61,119723.0,2.9109878e+08,0.76875,700513.9
431,151418.4,122892.54,3.5240278e+08,0.7616455,1.0082563e+06
432,134599.42,124063.23,3.2949712e+08,0.7636475,756548.1
433,122333.07,123890.21,2.9681683e+08,0.7621338,719601.06
434,100583.164,121559.51,3.160248e+08,0.75937504,531626.06
435,136224.48,123026.01,3.0377786e+08,0.75617677,889588.7
