step,energy,ewmean,ewvar,pmove,locstd
206,1132.4373,2217.738,3.512526e+06,0.9884766,22581.676
207,487.29752,2044.694,3.4307715e+06,0.9886719,7515.547
208,852.5116,1925.4757,3.2156112e+06,0.9884766,11521.76
209,3509.4304,2083.871,3.1198522e+06,0.98859864,81029.92
210,6418.032,2517.287,4.4985125e+06,0.9885498,182123.72
211,1754.6785,2441.0264,4.1010025e+06,0.9880859,61611.086
212,1276.8245,2324.6062,3.812885e+06,0.98801273,17285.014
213,7313.793,2823.525,5.6718745e+06,0.9890381,197114.83
214,12875.156,3828.688,1.4197861e+07,0.9875,427210.88
215,1181.7538,3563.9946,1.3408638e+07,0.9884033,21018.008
216,5501.0264,3757.6978,1.2405462e+07,0.9885742,149620.42
217,1739.1794,3555.846,1.1531613e+07,0.9895752,57217.59
218,2770.9275,3477.354,1.04339e+07,0.98950195,61107.637
219,5013.3906,3630.9578,9.602857e+06,0.9902832,147756.84
220,6532.267,3921.0886,9.400155e+06,0.99003905,180862.94
221,640.32153,3593.012,9.428848e+06,0.99018556,8660.505
222,2384.331,3472.1438,8.617445e+06,0.9906006,75447.9
223,1336.5808,3258.5874,8.166157e+06,0.9899414,32330.7
224,1944.2357,3127.1523,7.505018e+06,0.9909424,50680.54
225,3220.6147,3136.4985,6.755302e+06,0.9914795,102503.71
226,1763.5796,2999.2065,6.249413e+06,0.9911621,35441.16
227,1440.6299,2843.3489,5.843096e+06,0.99040526,29574.947
228,1090.9998,2668.114,5.535152e+06,0.9906494,16143.593
229,1762.5658,2577.559,5.0554385e+06,0.990918,38052.137
230,1051.1107,2424.9143,4.7595985e+06,0.99121094,25736.943
231,560.1316,2238.436,4.596606e+06,0.9898438,6040.0557
232,429.70557,2057.563,4.4313805e+06,0.9906494,4150.2886
233,456.601,1897.4668,4.2189195e+06,0.98986816,4484.2227
234,3758.6267,2083.5828,4.1087798e+06,0.9903809,127566.74
235,1245.7937,1999.8038,3.7610718e+06,0.99050295,18921.154
236,2634.8103,2063.3044,3.4212555e+06,0.9893066,57001.215
237,691.48035,1926.1221,3.248501e+06,0.989624,6888.6777
238,1719.7095,1905.4808,2.9274852e+06,0.98986816,51853.305
239,742.28687,1789.1614,2.7565085e+06,0.98967284,9352.774
240,1534.7285,1763.7181,2.4866838e+06,0.9906494,26389.697
241,733.68524,1660.7148,2.3335025e+06,0.9902588,7672.764
242,2021.2488,1696.7682,2.1118508e+06,0.98986816,31830.771
243,717.2283,1598.8142,1.9870204e+06,0.9897949,8348.126
244,2523.1157,1691.2444,1.8652084e+06,0.98977053,77892.2
245,4390.107,1961.1306,2.3342348e+06,0.989917,124634.69
246,759.9641,1841.0139,2.2306632e+06,0.98881835,10602.523
247,2761.112,1933.0237,2.0837891e+06,0.99045414,89114.25
248,1178.5061,1857.5719,1.9266469e+06,0.9894776,15514.18
249,1846.4147,1856.4562,1.7339934e+06,0.99035645,51354.152
250,1411.1702,1811.9276,1.5784392e+06,0.98950195,23814.908
251,5541.8823,2184.923,2.672726e+06,0.98918456,205992.23
252,10719.418,3038.3726,8.960838e+06,0.98933107,414309.53
253,863.4761,2820.8828,8.49047e+06,0.9879883,9437.52
254,1327.19,2671.5134,7.8422235e+06,0.98791504,19708.914
255,836.24475,2487.9866,7.36114e+06,0.9869385,10067.491
256,386.38837,2277.8267,7.02253e+06,0.9878174,5497.897
257,648.35034,2114.879,6.5592445e+06,0.98710936,6805.8315
258,1929.0927,2096.3003,5.906426e+06,0.9871826,48344.938
259,990.75494,1985.7457,5.425784e+06,0.9869629,14364.838
260,4193.0903,2206.4802,5.321719e+06,0.9860596,92833.37
261,895.5276,2075.385,4.9442205e+06,0.9868164,10503.251
262,1437.164,2011.5629,4.4864575e+06,0.984375,19828.707
263,9304.487,2740.8552,8.824619e+06,0.98430175,337231.97
264,5425.826,3009.3523,8.590973e+06,0.98479,137260.16
265,1363.4017,2844.7573,7.975699e+06,0.9838867,21278.309
266,396.7796,2599.9595,7.717462e+06,0.98359376,3199.389
267,4270.071,2766.9707,7.19675e+06,0.98327637,170517.8
268,9625.848,3452.8584,1.0711053e+07,0.983667,395277.28
269,969.69666,3204.5422,1.0194896e+07,0.98271483,19368.914
270,1559.9329,3040.0813,9.418833e+06,0.98259276,45357.29
271,787.2066,2814.794,8.933739e+06,0.9803955,13476.052
272,9449.889,3478.3035,1.2002568e+07,0.98300785,341572.44
273,1150.5746,3245.5305,1.128996e+07,0.98173827,15175.855
274,981.9945,3019.177,1.0622088e+07,0.9812744,11279.565
275,1608.9648,2878.1558,9.738862e+06,0.9812012,45522.527
276,9498.307,3540.171,1.2709351e+07,0.9823486,303348.4
277,1152.7281,3301.4265,1.1951405e+07,0.9817627,21603.635
278,1769.1667,3148.2004,1.0967568e+07,0.9822022,61210.24
279,2018.2461,3035.205,9.985723e+06,0.98164064,54697.895
280,553.5503,2787.0396,9.541425e+06,0.98142093,6402.2217
281,678.3013,2576.1658,8.987492e+06,0.98129886,7045.537
282,1095.4985,2428.099,8.286057e+06,0.9821045,21626.936
283,1344.7339,2319.7627,7.5630825e+06,0.9819824,30269.455
284,1314.0618,2219.1926,6.897803e+06,0.98110354,23487.781
285,787.7817,2076.0515,6.3924265e+06,0.9816162,10372.843
286,1501.125,2018.5588,5.7829325e+06,0.9822022,27800.553
287,481.76263,1864.8793,5.4171955e+06,0.9821045,4606.4365
288,10490.692,2727.4607,1.1571895e+07,0.9834229,423580.62
289,1626.3258,2617.3472,1.052383e+07,0.9822998,32120.262
290,10299.361,3385.5486,1.4782647e+07,0.9847412,318430.62
291,2118.99,3258.8928,1.3448757e+07,0.9829346,82045.34
292,1284.8185,3061.4854,1.2454608e+07,0.9844238,29059.7
293,10347.386,3790.0754,1.5986737e+07,0.9834229,437111.38
294,9135.717,4324.6396,1.6959892e+07,0.98376465,370774.53
295,5487.849,4440.9604,1.5385678e+07,0.9855713,108960.72
296,4645.126,4461.377,1.3850861e+07,0.9861817,134411.64
297,2215.293,4236.7686,1.2919815e+07,0.9861328,69731.85
298,1245.0248,3937.5942,1.2433381e+07,0.98647463,21437.695
299,1355.9258,3679.4275,1.1789893e+07,0.98535156,33861.426
300,976.3599,3409.1206,1.1268495e+07,0.98588866,13328.383
301,1657.5166,3233.9602,1.0417776e+07,0.98635256,27792.375
302,955.35156,3006.0994,9.843284e+06,0.98530275,20429.896
303,1284.5319,2833.9426,9.125696e+06,0.98635256,23486.643
304,1881.93,2738.7415,8.294696e+06,0.9881348,44890.332
305,2408.5884,2705.726,7.475036e+06,0.9852295,78943.34
306,2136.8174,2648.8352,6.756661e+06,0.98737794,66463.48
307,6123.219,2996.2737,7.167416e+06,0.9875,177984.36
308,683.80725,2765.027,6.931949e+06,0.9868652,8129.7124
309,1196.1304,2608.1375,6.460283e+06,0.98703617,23401.527
310,861.015,2433.4253,6.0889735e+06,0.98684084,13701.99
311,1187.6178,2308.8445,5.619759e+06,0.98742676,32639.447
312,1698.4424,2247.8042,5.091316e+06,0.9887207,25680.67
313,542.07874,2077.2317,4.8440395e+06,0.9869385,6327.5835
314,956.7408,1965.1826,4.4726305e+06,0.98779297,25824.633
315,980.7206,1866.7365,4.1125922e+06,0.9886231,19506.443
316,2692.501,1949.3129,3.7627028e+06,0.9881836,66616.734
317,8608.32,2615.2136,7.3772465e+06,0.98896486,317568.16
318,1998.3892,2553.5312,6.673764e+06,0.9881348,64777.35
319,2600.8838,2558.2666,6.006589e+06,0.98828125,40457.258
320,1292.1764,2431.6575,5.5501985e+06,0.98842776,23073.172
321,7518.4824,2940.34,7.3239995e+06,0.9886231,188586.34
322,1223.212,2768.6272,6.856967e+06,0.98876953,18297.826
323,1119.1556,2603.68,6.416138e+06,0.9884033,28050.615
324,2285.402,2571.852,5.783641e+06,0.9885254,40059.184
325,2231.5393,2537.8208,5.2157e+06,0.9890137,68023.23
326,1214.913,2405.53,4.8516375e+06,0.9890381,14426.638
327,3182.3342,2483.2104,4.420782e+06,0.98999023,84703.25
328,1424.682,2377.3577,4.079547e+06,0.98950195,18154.998
329,1092.8037,2248.9023,3.8200995e+06,0.9888916,16144.949
330,3013.209,2325.333,3.4906642e+06,0.99089354,104530.59
331,684.3329,2161.233,3.3839572e+06,0.9903076,10187.95
332,776.3862,2022.7483,3.2181635e+06,0.9906494,9511.858
333,624.10803,1882.8843,3.0724045e+06,0.9900147,9014.167
334,1478.4673,1842.4426,2.7798838e+06,0.99099123,26385.81
335,829.5375,1741.1521,2.5942332e+06,0.99052733,7942.7915
336,1656.6628,1732.7031,2.3354522e+06,0.9908447,21287.514
337,456.9439,1605.1272,2.2483875e+06,0.9913818,3445.0728
338,878.39966,1532.4545,2.0710806e+06,0.98996586,13527.25
339,1483.9629,1527.6053,1.8641841e+06,0.9906983,30856.076
340,624.2585,1437.2706,1.7512089e+06,0.9914795,5850.5835
341,1595.2656,1453.0701,1.5783346e+06,0.98996586,34933.664
342,893.58826,1397.1218,1.4486729e+06,0.9918213,19756.037
343,3873.7676,1644.7864,1.8558451e+06,0.9914307,90718.74
344,1452.0087,1625.5085,1.6736052e+06,0.9911621,38890.27
345,2033.0955,1666.2672,1.5211961e+06,0.991333,51584.16
346,1540.7458,1653.7151,1.3704944e+06,0.9918457,39123.508
347,848.00757,1573.1443,1.2918698e+06,0.9923584,11493.234
348,795.32385,1495.3623,1.2171332e+06,0.9913086,10094.224
349,2492.3262,1595.0587,1.1848742e+06,0.99208987,48799.473
350,1304.1941,1565.9723,1.074001e+06,0.99306643,32394.174
351,934.72845,1502.8479,1.00246306e+06,0.99162596,13911.341
352,1072.2588,1459.789,918903.4,0.9918701,21219.455
353,1009.31226,1414.7412,845276.7,0.9914551,13180.8955
354,871.935,1360.4606,787266.5,0.9927246,16389.02
355,654.4063,1289.8551,753405.94,0.99248046,6710.33
356,1656.8374,1326.5533,690186.2,0.9922363,38193.348
357,1229.1946,1316.8175,622020.6,0.99311525,20901.486
358,3338.0037,1518.9362,927486.0,0.99294436,64949.652
359,3593.9888,1726.4414,1.2222632e+06,0.9918457,94102.06
360,5703.853,2124.1826,2.523819e+06,0.99252933,146446.16
361,1545.7545,2066.3398,2.3015492e+06,0.9924561,38682.33
362,1377.4666,1997.4525,2.1141035e+06,0.9928711,29566.531
363,1556.715,1953.3788,1.9201756e+06,0.9927002,39100.887
364,2883.5225,2046.3932,1.8060231e+06,0.9933106,95981.414
365,2016.333,2043.3872,1.6255021e+06,0.9921875,50084.69
366,741.4719,1913.1957,1.6155004e+06,0.99243164,10354.987
367,3390.607,2060.9368,1.6503972e+06,0.99240726,68829.01
368,501.70026,1905.0131,1.7041671e+06,0.99274904,4424.7393
369,2189.086,1933.4204,1.5410131e+06,0.9928711,52122.88
370,5093.2334,2249.4016,2.2855095e+06,0.9928711,125491.15
371,4148.284,2439.2898,2.3814765e+06,0.9925049,119154.47
372,1369.7662,2332.3374,2.246278e+06,0.9923096,37156.133
373,2191.7637,2318.28,2.0234285e+06,0.9928711,43002.5
374,825.50604,2169.0027,2.0216394e+06,0.9926758,10659.467
375,949.61884,2047.0643,1.953296e+06,0.99274904,18454.201
376,2178.07,2060.1648,1.759511e+06,0.9925537,55593.117
377,1737.2937,2027.8777,1.592942e+06,0.9924561,26055.463
378,6360.5864,2461.1487,3.1231608e+06,0.9919922,267368.56
379,1155.2644,2330.5603,2.9643245e+06,0.9925537,21534.506
380,781.00244,2175.6045,2.8839938e+06,0.99284667,11747.418
381,7342.54,2692.298,4.9983445e+06,0.99274904,155129.52
382,1113.2056,2534.389,4.722928e+06,0.99152833,25971.02
383,3751.767,2656.1267,4.384016e+06,0.99152833,96934.72
384,13232.496,3713.7637,1.4012977e+07,0.9923828,400780.75
385,1436.389,3486.0261,1.3078458e+07,0.99211425,43445.527
386,4104.5356,3547.877,1.1805041e+07,0.9917725,119053.67
387,2769.8706,3470.0764,1.0679013e+07,0.990918,68950.32
388,450.86673,3168.1555,1.0431518e+07,0.99082035,4353.1006
389,2006.8938,3052.0293,9.509734e+06,0.98981935,50025.18
390,535.21533,2800.348,9.128852e+06,0.9912842,8698.117
391,740.7512,2594.3882,8.597741e+06,0.9897461,18254.52
392,2020.6295,2537.0122,7.7675945e+06,0.99045414,57269.844
393,966.2739,2379.9385,7.2128845e+06,0.9887207,17000.025
394,988.08496,2240.7532,6.665949e+06,0.9897949,16723.656
395,1137.6449,2130.4424,6.1088705e+06,0.98928225,18505.941
396,1885.6566,2105.9639,5.503376e+06,0.98918456,32228.293
397,1281.1812,2023.4856,5.014262e+06,0.98964846,28481.385
398,900.5331,1911.1903,4.6263275e+06,0.9893799,10930.124
399,990.42737,1819.114,4.239997e+06,0.98864746,17344.844
400,4015.4438,2038.747,4.250145e+06,0.9888916,153394.28
401,8651.445,2700.0168,7.7606305e+06,0.9881348,271083.3
402,622.36774,2492.252,7.3730635e+06,0.9887207,7747.6133
403,1034.4803,2346.4749,6.827016e+06,0.9885498,15162.235
404,2694.8801,2381.3154,6.155239e+06,0.98769534,60965.973
405,1536.0311,2296.787,5.6040205e+06,0.9866455,29131.191
406,2725.9604,2339.7043,5.0601955e+06,0.98779297,58975.5
407,1372.8871,2243.0227,4.638302e+06,0.9862549,20159.52
408,1168.4172,2135.5623,4.2784015e+06,0.98688966,19391.77
409,684.16797,1990.4229,4.0401502e+06,0.9874512,9145.179
410,2782.3274,2069.6133,3.6925752e+06,0.9869629,81027.88
411,664.70935,1929.1229,3.5009555e+06,0.9862549,9292.487
412,1473.8646,1883.597,3.1695132e+06,0.98630375,44596.24
413,6182.6816,2313.5054,4.5159535e+06,0.98588866,183983.47
414,1147.3914,2196.894,4.1867418e+06,0.9861084,16570.674
415,3378.0225,2315.0068,3.893623e+06,0.9856934,113978.29
416,1778.9824,2261.4043,3.5301198e+06,0.98588866,43271.45
417,1156.6809,2150.932,3.286945e+06,0.986499,19729.613
418,494.16348,1985.255,3.2052898e+06,0.9864258,5470.3174
419,1177.6135,1904.4908,2.9434662e+06,0.98544925,20127.436
420,1387.254,1852.7672,2.6731978e+06,0.9857666,24261.402
421,507.4469,1718.2352,2.5687678e+06,0.98503417,5502.0757
422,5597.135,2106.1252,3.6660185e+06,0.9856445,219855.69
423,10251.607,2920.6736,9.270816e+06,0.98601073,440254.4
424,1263.5244,2754.9587,8.590887e+06,0.9869141,15747.393
