step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,246646.34,246646.34,0.0,0.3152832,2.0151922e+06,0.021313353
1,259101.88,247891.89,1.3962623e+07,0.31567383,1.937178e+06,0.021313353
2,332586.84,256361.39,6.581575e+08,0.31816408,3.289282e+06,0.021313353
3,235378.53,254263.11,6.31967e+08,0.32495117,1.7947769e+06,0.021313353
4,246665.36,253503.33,5.7396563e+08,0.3203125,2.100607e+06,0.021313353
5,143309.22,242483.92,1.6094158e+09,0.323291,1.182715e+06,0.021125866
6,175443.3,235779.86,1.8529742e+09,0.33330077,1.4493985e+06,0.021125866
7,138991.97,226101.06,2.5107873e+09,0.3287598,1.223588e+06,0.021125866
8,98036.62,213294.62,3.7357537e+09,0.32172853,766090.3,0.021125866
9,152044.44,207169.61,3.699821e+09,0.32280272,1.2476826e+06,0.021125866
10,108842.64,197336.9,4.1999762e+09,0.31992188,899963.0,0.020936506
11,121404.58,189743.67,4.298893e+09,0.32954103,1.1977582e+06,0.020936506
12,114497.94,182219.1,4.3785764e+09,0.33935547,1.3113655e+06,0.020936506
13,68968.125,170894.0,5.095039e+09,0.32895508,512428.56,0.020936506
14,63992.473,160203.84,5.6140493e+09,0.33369142,687062.8,0.020936506
15,87516.65,152935.12,5.528153e+09,0.33613282,816948.1,0.020765668
16,58295.727,143471.19,5.781433e+09,0.3366211,481754.84,0.020765668
17,51128.227,134236.89,5.970739e+09,0.33461916,322363.6,0.020765668
18,49084.46,125721.65,6.026249e+09,0.33530274,528538.3,0.020765668
19,38934.53,117042.94,6.101504e+09,0.33598632,252923.23,0.020765668
20,60234.523,111362.09,5.7818015e+09,0.33203125,647023.9,0.020591997
21,43579.703,104583.85,5.617122e+09,0.3425293,407810.56,0.020591997
22,47560.133,98881.48,5.348063e+09,0.33623046,635946.75,0.020591997
23,39532.97,92946.625,5.130259e+09,0.34028322,480105.53,0.020591997
24,33291.113,86981.07,4.937523e+09,0.33183593,260429.67,0.020591997
25,32831.062,81566.07,4.707671e+09,0.33481446,285364.06,0.02042262
26,25805.332,75990.0,4.516737e+09,0.33842772,150458.88,0.02042262
27,29079.23,71298.92,4.263119e+09,0.3468262,253058.4,0.02042262
28,23714.457,66540.48,4.0405924e+09,0.3440918,105151.18,0.02042262
29,21397.688,62026.2,3.8199416e+09,0.34296876,100482.055,0.02042262
30,23334.326,58157.01,3.5726828e+09,0.34121096,112592.0,0.020261122
31,19232.086,54264.52,3.3517778e+09,0.348584,24533.238,0.020261122
32,19502.703,50788.336,3.1253545e+09,0.35268557,20071.432,0.020261122
33,19373.092,47646.812,2.9016417e+09,0.35502928,9483.417,0.020261122
34,20536.887,44935.82,2.6776228e+09,0.35009766,39922.414,0.020261122
35,19276.898,42369.93,2.4691146e+09,0.3470215,7075.307,0.020106737
36,20754.602,40208.4,2.2642532e+09,0.35117188,54655.992,0.020106737
37,19672.875,38154.848,2.0757816e+09,0.34169924,16735.133,0.020106737
38,21487.316,36488.094,1.893206e+09,0.35502928,104834.43,0.020106737
39,19431.91,34782.477,1.7300676e+09,0.34555665,7057.073,0.020106737
40,19210.111,33225.24,1.5788856e+09,0.34804687,5284.333,0.019954551
41,19278.922,31830.607,1.438502e+09,0.34501952,2344.2205,0.019954551
42,19214.76,30569.023,1.3089761e+09,0.3348633,1554.7028,0.019954551
