step,energy,ewmean,ewvar,pmove,locstd
78,555554.2,550401.75,1.0553995e+09,0.98093265,1.7304459e+06
79,518754.0,547237.0,1.0400017e+09,0.98015136,1.5839526e+06
80,498630.94,542376.4,1.1486309e+09,0.9790527,1.4335185e+06
81,535287.25,541667.44,1.03829075e+09,0.9790527,1.6796616e+06
82,512687.47,538769.44,1.0100471e+09,0.9792358,1.597668e+06
83,496137.16,534506.2,1.07261843e+09,0.9785156,1.5533368e+06
84,501407.94,531196.4,1.063951e+09,0.9771485,1.5135005e+06
85,527549.1,530831.6,9.587531e+08,0.97727054,1.7082515e+06
86,599742.6,537722.75,1.2902632e+09,0.9744751,1.8456111e+06
87,593748.9,543325.4,1.4437403e+09,0.97406006,1.8274771e+06
88,523680.94,541360.94,1.3340975e+09,0.9729492,1.563345e+06
89,516154.62,538840.3,1.2578701e+09,0.97247314,1.4787955e+06
90,511897.38,536146.0,1.197416e+09,0.96972656,1.4878679e+06
91,662491.8,548780.56,2.514368e+09,0.968335,1.9493672e+06
92,531248.0,547027.3,2.2905964e+09,0.96828616,1.5653762e+06
93,532292.0,545553.75,2.0810783e+09,0.9682984,1.5702778e+06
94,585966.75,549595.06,2.0199594e+09,0.969336,1.7776976e+06
95,532829.25,547918.5,1.8432617e+09,0.9711548,1.7151831e+06
96,538141.8,546940.8,1.667538e+09,0.97148436,1.7209406e+06
97,508450.7,543091.8,1.6341183e+09,0.97315675,1.4899595e+06
98,588351.4,547617.75,1.655065e+09,0.97464603,1.6763779e+06
99,527734.1,545629.4,1.5251407e+09,0.9758057,1.6395866e+06
100,491413.3,540207.75,1.637171e+09,0.977478,1.5286855e+06
101,489808.9,535167.9,1.7020577e+09,0.97830814,1.4392076e+06
102,569396.44,538590.75,1.6372954e+09,0.97919923,1.740132e+06
103,562160.7,540947.75,1.5235645e+09,0.9810913,1.7311332e+06
104,549367.06,541789.7,1.3775877e+09,0.98317873,1.6969216e+06
105,548043.0,542415.0,1.2433482e+09,0.9827027,1.8548665e+06
106,615009.8,549674.5,1.593314e+09,0.9825317,1.94232e+06
107,530109.1,547717.94,1.468435e+09,0.9822632,1.5153462e+06
108,497042.16,542650.4,1.5527145e+09,0.9819336,1.413579e+06
109,567372.75,545122.6,1.4524507e+09,0.9826172,1.6192856e+06
110,509368.44,541547.2,1.4222582e+09,0.98128664,1.4845391e+06
111,527687.0,540161.2,1.2973217e+09,0.9814087,1.5982278e+06
112,582686.94,544413.75,1.330349e+09,0.9828858,1.8193052e+06
113,475020.3,537474.4,1.6307045e+09,0.9819092,1.2974768e+06
114,541250.6,537852.0,1.4689175e+09,0.9825317,1.6024168e+06
115,605829.7,544649.75,1.7379127e+09,0.98186034,1.8795052e+06
116,538481.4,544032.94,1.5675459e+09,0.98215336,1.6098012e+06
117,510204.56,540650.1,1.5137834e+09,0.98255616,1.5186161e+06
118,546849.4,541270.06,1.3658638e+09,0.98250735,1.7034586e+06
119,562418.25,543384.9,1.2695296e+09,0.9824951,1.7615151e+06
120,548935.6,543939.94,1.1453496e+09,0.9824219,1.6004915e+06
121,537690.7,543315.0,1.0343294e+09,0.98269045,1.6209206e+06
122,545632.1,543546.7,9.3137965e+08,0.9828369,1.6755159e+06
123,576937.4,546885.75,9.385861e+08,0.9819092,1.7841689e+06
124,523614.0,544558.56,8.934692e+08,0.9819336,1.6272495e+06
125,480382.2,538140.94,1.1747969e+09,0.98142093,1.2965805e+06
126,570366.06,541363.44,1.1507785e+09,0.98115236,1.6912636e+06
127,551409.25,542368.0,1.0447832e+09,0.9806641,1.6179426e+06
128,604624.75,548593.7,1.2891361e+09,0.9780518,1.8298962e+06
129,585645.8,552298.9,1.2837798e+09,0.9761963,1.7285302e+06
130,533474.3,550416.44,1.1872946e+09,0.97441405,1.5833121e+06
131,583841.8,553759.0,1.1691181e+09,0.9730591,1.7186628e+06
132,571739.75,555557.06,1.0813039e+09,0.97075194,1.7269609e+06
133,549955.0,554996.9,9.75998e+08,0.9698731,1.6276449e+06
134,613437.4,560840.94,1.1857746e+09,0.9682984,1.7489742e+06
135,556072.8,560364.1,1.06924326e+09,0.9687134,1.6714609e+06
136,557206.4,560048.4,9.632163e+08,0.9687622,1.6707058e+06
137,543990.6,558442.6,8.901013e+08,0.96842045,1.6176481e+06
138,508860.25,553484.4,1.0223482e+09,0.96882325,1.4970006e+06
139,616833.2,559819.25,1.2812899e+09,0.96756595,2.0102354e+06
140,495515.06,553388.8,1.5253134e+09,0.9684815,1.5337356e+06
141,593536.5,557403.56,1.5178473e+09,0.9675781,1.6670786e+06
142,464502.62,548113.5,2.1428151e+09,0.9681641,1.2890116e+06
143,546098.5,547912.0,1.928899e+09,0.9686646,1.6112935e+06
144,546494.06,547770.2,1.73619e+09,0.971521,1.5957194e+06
145,454253.5,538418.5,2.3496543e+09,0.97071534,1.2809704e+06
146,541498.1,538726.44,2.1155424e+09,0.9732666,1.6701234e+06
147,489028.1,533756.6,2.1262813e+09,0.97233886,1.4764688e+06
148,511363.3,531517.3,1.9587845e+09,0.9721802,1.585808e+06
149,507196.7,529085.25,1.8161404e+09,0.97138673,1.5073694e+06
150,540677.8,530244.5,1.6466212e+09,0.97135013,1.6028686e+06
151,552859.5,532506.0,1.5279885e+09,0.9713135,1.66477e+06
152,537351.3,532990.5,1.3773025e+09,0.9689087,1.7049646e+06
153,579909.94,537682.44,1.4377012e+09,0.9680176,1.7838071e+06
154,530025.6,536916.75,1.2992074e+09,0.96990967,1.5338158e+06
155,618462.25,545071.3,1.7677568e+09,0.9689087,2.04257e+06
156,554780.25,546042.2,1.5994647e+09,0.96795654,1.7694356e+06
157,502138.38,541651.8,1.6129971e+09,0.9687622,1.5710619e+06
158,500831.44,537569.75,1.6016646e+09,0.96882325,1.5000928e+06
159,533225.56,537135.3,1.4431967e+09,0.96849364,1.5091251e+06
160,521125.03,535534.3,1.3219466e+09,0.9688477,1.5505261e+06
161,612162.7,543197.1,1.7182236e+09,0.9677246,1.9181144e+06
162,545931.9,543470.6,1.5470743e+09,0.9664673,1.5683612e+06
163,519131.88,541036.75,1.4456806e+09,0.96759033,1.5263598e+06
164,595464.1,546479.5,1.5677231e+09,0.96922606,1.8139344e+06
165,510475.16,542879.06,1.527619e+09,0.96999514,1.4269888e+06
166,589178.6,547509.0,1.5677855e+09,0.9689209,1.8011766e+06
167,539226.25,546680.75,1.4171813e+09,0.9674805,1.6553786e+06
168,536556.75,545668.4,1.2846877e+09,0.9659912,1.6993226e+06
169,530753.44,544176.9,1.1762399e+09,0.96616215,1.4780429e+06
170,540397.06,543798.9,1.0599017e+09,0.9668457,1.6630804e+06
171,547148.8,544133.9,9.5492154e+08,0.96322024,1.6209449e+06
172,532836.9,543004.2,8.709154e+08,0.9629883,1.6670358e+06
173,496578.06,538361.56,9.7780845e+08,0.96323246,1.5092992e+06
174,589424.5,543467.9,1.1146957e+09,0.9637085,1.7227285e+06
175,522173.34,541338.44,1.0440372e+09,0.96519774,1.5931364e+06
176,560132.94,543217.9,9.7142445e+08,0.9636597,1.696798e+06
177,582461.0,547142.2,1.012884e+09,0.9631104,1.7204158e+06
178,544523.0,546880.25,9.12213e+08,0.96307373,1.7369132e+06
179,514011.34,543593.4,9.182245e+08,0.96226805,1.4568531e+06
180,549064.0,544140.44,8.2909555e+08,0.9621704,1.6690142e+06
181,576628.94,547389.3,8.4118125e+08,0.961792,1.8181589e+06
182,560469.1,548697.3,7.724604e+08,0.9633301,1.6514704e+06
183,490087.56,542836.3,1.00437357e+09,0.9639649,1.4436934e+06
184,540347.1,542587.4,9.044938e+08,0.9641113,1.7427982e+06
185,579424.8,546271.1,9.3617414e+08,0.96497804,1.7589066e+06
186,567622.9,548406.3,8.8358746e+08,0.9659424,1.6121768e+06
187,518668.28,545432.5,8.748202e+08,0.96619874,1.6019879e+06
188,558826.4,546771.9,8.034838e+08,0.96551514,1.7544685e+06
189,537891.75,545883.9,7.3023245e+08,0.9658081,1.6056989e+06
190,562613.2,547556.8,6.823975e+08,0.9639649,1.6571254e+06
191,617476.9,554548.8,1.0541512e+09,0.96435547,1.9161184e+06
192,583478.75,557441.8,1.0240607e+09,0.96322024,1.8183486e+06
193,493631.34,551060.75,1.2881144e+09,0.96291506,1.5330012e+06
194,514718.84,547426.56,1.2781691e+09,0.9614014,1.5820355e+06
195,555311.1,548215.0,1.155947e+09,0.95943606,1.6498244e+06
196,589721.8,552365.7,1.1954057e+09,0.95820314,1.7105348e+06
197,593548.56,556484.0,1.2285078e+09,0.9573364,1.8091075e+06
198,521994.78,553035.06,1.2127126e+09,0.9539673,1.5420346e+06
199,588697.9,556601.4,1.2059066e+09,0.95360106,1.7620446e+06
200,566209.9,557562.25,1.093625e+09,0.9497803,1.7394908e+06
201,497029.72,551509.0,1.3140394e+09,0.94781494,1.4797436e+06
202,569617.9,553319.9,1.2121492e+09,0.9458008,1.720308e+06
203,556570.25,553644.94,1.0918852e+09,0.9432251,1.8102778e+06
204,567809.06,555061.4,1.00075264e+09,0.9415283,1.7139834e+06
205,581972.0,557752.44,9.658537e+08,0.94082034,1.8062511e+06
206,535725.5,555549.75,9.1293504e+08,0.9421387,1.5914158e+06
207,570518.75,557046.6,8.4180794e+08,0.94272465,1.6049096e+06
208,544735.56,555815.5,7.712677e+08,0.94746095,1.6950629e+06
209,542014.5,554435.4,7.11283e+08,0.9479004,1.599848e+06
210,569670.44,555958.9,6.610443e+08,0.9491089,1.8783546e+06
211,534028.9,553765.9,6.382231e+08,0.9488892,1.5527492e+06
212,546442.4,553033.5,5.7922784e+08,0.95256346,1.6807389e+06
213,526781.6,550408.3,5.8332954e+08,0.95177,1.6768079e+06
214,543557.06,549723.2,5.2922112e+08,0.95070803,1.687865e+06
215,528516.0,547602.5,5.16776e+08,0.9500244,1.514672e+06
216,502875.12,543129.75,6.451468e+08,0.95021975,1.5176904e+06
217,522215.3,541038.3,6.1999936e+08,0.95175785,1.5478262e+06
218,545365.06,541471.0,5.596843e+08,0.95112306,1.5884336e+06
219,535479.25,540871.8,5.069469e+08,0.95058596,1.616609e+06
220,578116.75,544596.3,5.810989e+08,0.95346683,1.8655939e+06
221,499293.5,540066.0,7.0770003e+08,0.9530396,1.4417898e+06
222,531050.5,539164.44,6.442452e+08,0.9524048,1.6073166e+06
223,506427.06,535890.7,6.7627686e+08,0.9531372,1.4819611e+06
224,587261.9,541027.8,8.4615904e+08,0.9523926,1.9163405e+06
225,477397.7,534664.8,1.1259345e+09,0.9510498,1.5503716e+06
226,499216.47,531120.0,1.1264337e+09,0.9492554,1.51558e+06
227,526841.75,530692.2,1.01543763e+09,0.9487671,1.5470691e+06
228,542984.94,531921.44,9.274939e+08,0.9492798,1.6279995e+06
229,497561.6,528485.44,9.409984e+08,0.94908446,1.4668646e+06
230,541013.5,529738.25,8.6102426e+08,0.94801027,1.6977862e+06
231,557903.0,532554.75,8.4631456e+08,0.94903564,1.6278732e+06
232,516939.78,530993.25,7.836275e+08,0.9486939,1.5731011e+06
233,533283.5,531222.25,7.057368e+08,0.94866943,1.7136015e+06
234,554008.25,533500.9,6.818913e+08,0.9483399,1.7186445e+06
235,610664.6,541217.25,1.1495843e+09,0.9476563,1.9165051e+06
236,639092.4,551004.75,1.8967844e+09,0.94822997,1.9430752e+06
237,566047.7,552509.06,1.727472e+09,0.9475586,1.6957269e+06
238,535686.25,550826.75,1.5801953e+09,0.9479004,1.7529764e+06
239,586273.6,554371.44,1.535259e+09,0.9457764,1.835735e+06
240,508384.25,549772.75,1.572067e+09,0.94597167,1.4708866e+06
241,541872.7,548982.75,1.4204773e+09,0.94344485,1.6586186e+06
242,450613.9,539145.9,2.1493082e+09,0.9427124,1.3887728e+06
243,488183.03,534049.56,2.1681265e+09,0.94173586,1.5697826e+06
244,521461.3,532790.75,1.9655756e+09,0.9388428,1.4668784e+06
245,515315.38,531043.2,1.7965029e+09,0.93721926,1.5432926e+06
246,501747.4,528113.6,1.6940945e+09,0.93670654,1.4915849e+06
247,500535.3,525355.8,1.5931356e+09,0.9369507,1.4751231e+06
248,577344.9,530554.75,1.6770797e+09,0.93618166,1.7715899e+06
249,601626.0,537661.9,1.9639726e+09,0.9363281,1.873921e+06
250,565062.0,540401.9,1.8351443e+09,0.93480223,1.7794905e+06
251,465360.12,532897.7,2.1584435e+09,0.9315552,1.3822438e+06
252,549254.75,534533.4,1.9666789e+09,0.9311035,1.6526666e+06
253,550911.9,536171.25,1.7941539e+09,0.930542,1.6614339e+06
254,542324.2,536786.56,1.6181457e+09,0.92871094,1.5412104e+06
255,505720.84,533680.0,1.5431882e+09,0.9289551,1.4849122e+06
256,517153.62,532027.4,1.4134502e+09,0.92976075,1.531284e+06
257,541335.25,532958.2,1.2799025e+09,0.93074954,1.5743479e+06
258,559734.75,535635.9,1.2164408e+09,0.92972416,1.6416235e+06
259,514694.94,533541.75,1.1342638e+09,0.9286987,1.5304951e+06
260,538020.0,533989.56,1.02264237e+09,0.92818606,1.6952929e+06
261,570154.7,537606.06,1.03809056e+09,0.9239624,1.7212989e+06
262,532679.6,537113.44,9.364658e+08,0.92419434,1.6770702e+06
263,502364.44,533638.56,9.5149357e+08,0.92213136,1.566988e+06
264,533362.9,533611.0,8.5635104e+08,0.92235106,1.5354619e+06
265,500534.38,530303.3,8.6918163e+08,0.9195679,1.4876428e+06
266,558342.4,533107.25,8.530204e+08,0.92122805,1.6487388e+06
267,524888.25,532285.4,7.73798e+08,0.9208496,1.6879842e+06
268,526949.1,531751.75,6.98981e+08,0.9226074,1.6654288e+06
269,574631.25,536039.7,7.9456154e+08,0.9235596,1.6984715e+06
270,510311.53,533466.9,7.7467974e+08,0.92438966,1.5351326e+06
271,583216.4,538441.8,9.199629e+08,0.925,1.8434192e+06
272,587770.2,543374.6,1.04696256e+09,0.924585,1.7805219e+06
273,583470.75,547384.25,1.0869592e+09,0.92564696,1.8225479e+06
274,543000.6,546945.9,9.7999277e+08,0.9250488,1.6444761e+06
275,489997.34,541251.0,1.1738756e+09,0.92469484,1.4091516e+06
276,476560.06,534781.9,1.4331306e+09,0.92159426,1.482367e+06
277,536378.3,534941.5,1.2900468e+09,0.92191166,1.742188e+06
278,522974.2,533744.75,1.1739316e+09,0.92052,1.5620701e+06
279,586922.25,539062.5,1.3110446e+09,0.9190674,1.8432905e+06
280,591242.6,544280.5,1.4249889e+09,0.9158692,1.8511738e+06
281,542960.1,544148.44,1.2826469e+09,0.9137085,1.6067612e+06
282,534233.5,543156.94,1.1632298e+09,0.91259766,1.7519769e+06
283,526943.75,541535.6,1.07056486e+09,0.9100098,1.6655521e+06
284,506843.12,538066.4,1.0718296e+09,0.90856934,1.4705964e+06
285,492091.3,533468.9,1.1548803e+09,0.9049072,1.3623384e+06
286,518923.12,532014.3,1.0584343e+09,0.90561527,1.6452566e+06
287,542214.0,533034.25,9.619539e+08,0.9043091,1.6538066e+06
288,502092.0,529940.0,9.519265e+08,0.90474856,1.5170652e+06
289,533700.9,530316.06,8.580068e+08,0.90355223,1.7686708e+06
290,571648.4,534449.3,9.259585e+08,0.90496826,1.7346045e+06
291,578915.2,538895.9,1.0113119e+09,0.90194094,1.7030302e+06
292,539556.6,538961.94,9.1021997e+08,0.9028687,1.6417529e+06
293,569122.1,541977.94,9.010653e+08,0.90198976,1.6552974e+06
294,534830.4,541263.2,8.155566e+08,0.9024658,1.612386e+06
295,541475.6,541284.44,7.34005e+08,0.90059817,1.6196189e+06
296,515460.28,538702.0,7.206243e+08,0.89819336,1.5809306e+06
297,532624.2,538094.25,6.518864e+08,0.8997437,1.6382832e+06
298,581156.9,542400.5,7.535928e+08,0.9006592,1.770819e+06
299,525709.25,540731.4,7.033073e+08,0.8991211,1.764772e+06
300,569184.5,543576.7,7.058388e+08,0.89688724,1.7716895e+06
301,526987.7,541917.8,6.600224e+08,0.8945679,1.5985786e+06
302,549570.1,542683.06,5.992904e+08,0.89381105,1.6560344e+06
303,498712.9,538286.06,7.1336506e+08,0.89262694,1.4341509e+06
304,507492.5,535206.7,7.2737043e+08,0.8902222,1.6155911e+06
305,537946.1,535480.6,6.553088e+08,0.889563,1.6610248e+06
306,572144.1,539147.0,7.1075706e+08,0.8869629,1.635121e+06
307,506728.4,535905.1,7.3426816e+08,0.88789064,1.6101702e+06
308,517021.28,534016.75,6.929353e+08,0.8866455,1.6171591e+06
309,557574.0,536372.5,6.735867e+08,0.88211673,1.7331934e+06
310,542096.0,536944.9,6.0917626e+08,0.87872314,1.551959e+06
311,524915.1,535741.9,5.6128294e+08,0.8751343,1.4618811e+06
312,540730.0,536240.7,5.0739395e+08,0.8654297,1.5867121e+06
313,534561.25,536072.75,4.5690838e+08,0.8643555,1.6364348e+06
314,483747.7,530840.25,6.576297e+08,0.8620483,1.4790071e+06
315,512108.03,528967.0,6.2344736e+08,0.8559448,1.6443125e+06
316,516987.06,527769.0,5.7401926e+08,0.8541504,1.5918781e+06
317,544345.4,529426.6,5.413472e+08,0.85180664,1.6600054e+06
318,588829.4,535366.9,8.0479424e+08,0.85090333,1.9109702e+06
319,530789.75,534909.2,7.2620026e+08,0.8513428,1.6177859e+06
320,609365.25,542354.8,1.1525138e+09,0.85076904,1.8693678e+06
321,502990.34,538418.4,1.176723e+09,0.84855956,1.4089441e+06
322,508076.3,535384.2,1.1419084e+09,0.85073245,1.5012694e+06
323,549494.0,536795.2,1.0456353e+09,0.8495728,1.6512384e+06
324,484303.4,531546.0,1.1890566e+09,0.8501831,1.5035348e+06
325,576285.1,536019.94,1.250294e+09,0.8477417,1.7255301e+06
326,575360.75,539954.0,1.2645576e+09,0.85266113,1.9132421e+06
327,599116.1,545870.2,1.4531159e+09,0.8496826,1.7671088e+06
328,518338.9,543117.06,1.3760216e+09,0.8515747,1.6046068e+06
329,564902.0,545295.56,1.2811319e+09,0.8490723,1.7316561e+06
330,533750.7,544141.06,1.1650143e+09,0.84310305,1.7011705e+06
331,516051.3,541332.06,1.1195259e+09,0.8406494,1.5468031e+06
332,529679.9,540166.9,1.0197929e+09,0.8391113,1.646252e+06
333,588715.1,545021.7,1.1299375e+09,0.8372437,1.9071675e+06
334,562699.75,546789.5,1.04506995e+09,0.8326172,1.6956071e+06
335,589478.2,551058.4,1.1045722e+09,0.8303955,1.8061148e+06
336,495403.22,545492.9,1.2728896e+09,0.8321045,1.5222789e+06
337,524270.03,543370.56,1.1861375e+09,0.8332276,1.6162571e+06
338,523250.47,541358.56,1.1039572e+09,0.8294434,1.5546744e+06
339,555643.4,542787.06,1.0119266e+09,0.830188,1.7700058e+06
340,589663.44,547474.7,1.1084995e+09,0.82561034,1.8184399e+06
341,511782.9,543905.5,1.1123008e+09,0.8218872,1.6325122e+06
342,521135.25,541628.5,1.0477343e+09,0.81938475,1.5382064e+06
343,520536.8,539519.3,9.8299814e+08,0.82038575,1.5618656e+06
344,570456.4,542613.0,9.708375e+08,0.8258789,1.9070958e+06
345,513395.2,539691.25,9.5058496e+08,0.82742923,1.6557078e+06
346,471560.97,532878.25,1.2732827e+09,0.83127445,1.4729894e+06
347,458982.66,525488.7,1.6374045e+09,0.8337769,1.3585819e+06
348,559081.56,528848.0,1.5752274e+09,0.8378784,1.7819114e+06
349,565230.75,532486.25,1.536838e+09,0.8347046,1.8098009e+06
350,512802.8,530517.9,1.4180236e+09,0.83651125,1.6967026e+06
351,528633.56,530329.44,1.2765407e+09,0.8361084,1.6339554e+06
352,541092.25,531405.75,1.159312e+09,0.83569336,1.7925945e+06
353,569545.5,535219.75,1.1742984e+09,0.83306885,1.7349779e+06
354,573899.25,539087.7,1.1915178e+09,0.8313721,1.9338986e+06
355,468187.75,531997.7,1.5247781e+09,0.8329956,1.4332142e+06
356,509582.44,529756.2,1.4175201e+09,0.83288574,1.453357e+06
357,520590.78,528839.6,1.2833285e+09,0.8349121,1.6142246e+06
358,538952.8,529850.94,1.1642006e+09,0.83339846,1.6721722e+06
359,536013.7,530467.2,1.0511986e+09,0.83325195,1.6900492e+06
360,525556.4,529976.1,9.4824915e+08,0.8290283,1.635223e+06
361,500703.12,527048.8,9.30546e+08,0.8302979,1.5184936e+06
362,473725.4,521716.47,1.0933961e+09,0.8294678,1.5985638e+06
363,478726.0,517417.44,1.1503927e+09,0.8258423,1.3869076e+06
364,531928.1,518868.5,1.0543038e+09,0.82730716,1.5279335e+06
365,473227.44,514304.4,1.136353e+09,0.8221558,1.4317782e+06
366,479626.75,510836.62,1.1309463e+09,0.81975096,1.4260198e+06
367,562111.75,515964.12,1.2544741e+09,0.8191895,1.7754806e+06
368,465101.66,510877.88,1.3618559e+09,0.812915,1.3473606e+06
369,457279.94,505518.1,1.4842167e+09,0.81044924,1.2891868e+06
370,588283.9,513794.7,1.9523107e+09,0.8072632,1.8821388e+06
371,461061.34,508521.34,2.007352e+09,0.8011597,1.4676504e+06
372,611621.56,518831.38,2.7632858e+09,0.7987793,1.9127342e+06
373,490158.2,515964.06,2.5609508e+09,0.7976807,1.5034731e+06
374,473413.56,511709.0,2.4678047e+09,0.79942626,1.5246554e+06
375,580562.9,518594.38,2.6477012e+09,0.7984131,1.7713105e+06
376,545982.4,521333.2,2.4504404e+09,0.7985962,1.8195068e+06
377,498508.47,519050.72,2.2522834e+09,0.795752,1.4870196e+06
378,510105.78,518156.22,2.0342561e+09,0.7975464,1.6071038e+06
379,512838.44,517624.44,1.8333756e+09,0.7888672,1.6216759e+06
380,494415.38,515303.53,1.6985175e+09,0.788855,1.4248822e+06
381,492296.12,513002.78,1.5763063e+09,0.7803101,1.714738e+06
382,522751.12,513977.62,1.4272283e+09,0.7777588,1.7097621e+06
383,484805.38,511060.4,1.3610972e+09,0.77441406,1.4405409e+06
384,534002.25,513354.6,1.272357e+09,0.7676758,1.5148141e+06
385,515639.9,513583.12,1.1455913e+09,0.7662476,1.5069588e+06
386,551301.9,517355.0,1.1590756e+09,0.76220703,1.7397982e+06
387,539494.1,519568.9,1.0872808e+09,0.7575928,1.6849572e+06
388,523493.75,519961.38,9.799391e+08,0.7596924,1.5722916e+06
389,498531.4,517818.38,9.2327706e+08,0.7600464,1.5995708e+06
390,538547.6,519891.3,8.6962246e+08,0.7592163,1.6317979e+06
391,593612.2,527263.4,1.2717893e+09,0.7612671,1.6564654e+06
