step,energy,ewmean,ewvar,pmove,locstd
0,107994.37,107994.37,0.0,0.9925537,784987.2
1,83242.24,105519.16,5.5140092e+07,0.99312747,695577.9
2,73221.59,102289.4,1.43508e+08,0.9930298,500476.47
3,76644.664,99724.92,1.8834592e+08,0.9925537,663879.44
4,100243.36,99776.766,1.6953552e+08,0.9919678,778505.7
5,87178.29,98516.92,1.6686691e+08,0.9924194,699796.9
6,85976.305,97262.86,1.6433426e+08,0.9917359,594861.56
7,76929.52,95229.52,1.8511085e+08,0.99063724,530950.3
8,83986.76,94105.25,1.7797574e+08,0.99049073,613474.4
9,68145.125,91509.234,2.2083168e+08,0.99005127,536427.7
10,64461.887,88804.5,2.6458882e+08,0.9901245,314531.28
11,74986.2,87422.67,2.5531502e+08,0.98945314,585956.75
12,99579.16,88638.32,2.4308371e+08,0.98914796,751769.9
13,87511.64,88525.66,2.1888958e+08,0.9890381,629140.25
14,90280.81,88701.17,1.9727787e+08,0.9889893,652361.1
15,114575.97,91288.65,2.3780554e+08,0.98963624,878963.7
16,102338.34,92393.62,2.250136e+08,0.98977053,671794.75
17,84616.19,91615.875,2.079562e+08,0.9899292,596947.6
18,76656.59,90119.945,2.0730078e+08,0.9900635,505000.94
19,108046.64,91912.62,2.1549368e+08,0.9895142,810522.7
20,84458.47,91167.2,1.9894509e+08,0.9887085,682348.06
21,67592.375,88809.72,2.290701e+08,0.9894776,433449.06
22,93420.266,89270.77,2.0807622e+08,0.98913574,679426.7
23,116638.59,92007.555,2.546784e+08,0.98900145,902994.1
24,77867.95,90593.59,2.472041e+08,0.987854,612828.9
25,75098.59,89044.09,2.4409224e+08,0.9880249,487912.22
26,74750.66,87614.75,2.3807022e+08,0.9874024,526916.2
27,76422.914,86495.56,2.2553634e+08,0.9875855,431915.78
28,77753.13,85621.32,2.098614e+08,0.98881835,492375.38
29,77192.33,84778.42,1.9526957e+08,0.9879517,524780.56
30,94038.11,85704.39,1.8345936e+08,0.98829347,751521.6
31,84459.66,85579.914,1.6525286e+08,0.9876465,630970.75
32,64799.426,83501.87,1.8759214e+08,0.9877686,467109.06
33,93814.09,84533.09,1.7840371e+08,0.9878174,619453.4
34,71920.61,83271.84,1.7488006e+08,0.9885742,471915.47
35,92704.695,84215.125,1.6540014e+08,0.9871216,665920.3
36,84824.0,84276.016,1.4889349e+08,0.98814696,588542.3
37,91286.45,84977.06,1.384273e+08,0.9874512,737084.56
38,95898.06,86069.164,1.353187e+08,0.98809814,835600.25
39,85638.51,86026.1,1.2180352e+08,0.9883179,684961.1
40,56314.9,83054.984,1.8907115e+08,0.9874756,284224.5
41,96911.914,84440.68,1.8744534e+08,0.9880005,802407.0
42,78847.22,83881.336,1.7151662e+08,0.9882202,418203.16
43,104909.164,85984.12,1.9416022e+08,0.9887085,862892.0
44,103627.35,87748.44,2.0275973e+08,0.98844,751801.6
45,94723.85,88445.98,1.8686283e+08,0.9891724,688047.06
46,85854.234,88186.805,1.6878109e+08,0.98913574,651589.0
47,70689.71,86437.09,1.7945632e+08,0.9895386,491114.56
48,82029.94,85996.375,1.6325875e+08,0.98928225,621007.9
49,90506.06,86447.34,1.4876323e+08,0.989563,624637.1
50,85153.055,86317.914,1.3403767e+08,0.9897461,791034.3
51,78907.77,85576.9,1.25575816e+08,0.9900635,570065.8
52,95276.875,86546.9,1.2148629e+08,0.99031985,679070.4
53,84374.625,86329.67,1.0976235e+08,0.9895386,604487.06
54,83676.03,86064.305,9.941988e+07,0.98911136,530128.56
55,78192.39,85277.11,9.505492e+07,0.9885864,551368.56
56,86523.086,85401.7,8.568915e+07,0.9884888,706021.94
57,73186.47,84180.18,9.0549304e+07,0.98796386,623861.1
58,87112.58,84473.42,8.226828e+07,0.98809814,638581.25
59,84352.55,84461.336,7.404277e+07,0.98739016,602697.25
60,76600.99,83675.305,7.2199144e+07,0.9876831,510352.03
61,111497.83,86457.555,1.3464757e+08,0.98806155,759821.06
62,124469.56,90258.76,2.5122496e+08,0.9866333,1.02510625e+06
63,76853.94,88918.27,2.422745e+08,0.9859986,523210.97
64,90180.0,89044.445,2.1819032e+08,0.98602295,642528.06
65,64640.047,86604.01,2.49973e+08,0.98635256,399531.9
66,90605.29,87004.13,2.264166e+08,0.98511964,716356.6
67,90408.09,87344.53,2.0481776e+08,0.98575443,717018.4
68,73608.78,85970.95,2.0131635e+08,0.9854248,452630.78
69,76976.766,85071.53,1.884653e+08,0.9866821,654203.25
70,91867.63,85751.14,1.737756e+08,0.98720706,709879.4
71,97405.266,86916.555,1.6862171e+08,0.9868164,772319.3
72,104066.625,88631.56,1.7823078e+08,0.98809814,898613.4
73,81747.45,87943.15,1.646729e+08,0.98874515,708809.0
74,79230.51,87071.88,1.550375e+08,0.98881835,577160.4
75,71960.76,85560.77,1.600849e+08,0.9901123,598381.75
76,77751.8,84779.875,1.4956462e+08,0.99085695,581812.94
77,61050.5,82406.94,1.8528565e+08,0.9913208,341387.72
78,92689.5,83435.195,1.7627288e+08,0.9914551,593964.6
79,96950.85,84786.76,1.7508616e+08,0.991333,678004.5
80,73589.94,83667.08,1.6886074e+08,0.9913208,452089.16
81,82871.336,83587.5,1.5203165e+08,0.9920532,572969.9
82,110497.08,86278.46,2.0199976e+08,0.9918823,865127.3
83,92735.15,86924.13,1.8555178e+08,0.9926758,690456.1
84,90598.06,87291.52,1.682114e+08,0.9929932,698930.75
85,93864.984,87948.87,1.5527918e+08,0.9929566,798242.06
86,85650.71,87719.055,1.4022661e+08,0.9921631,533748.3
87,72561.3,86203.28,1.4688213e+08,0.99293214,480166.97
88,72124.47,84795.4,1.5003307e+08,0.9926025,478919.9
89,83211.18,84636.98,1.3525563e+08,0.9927246,636035.75
90,95998.45,85773.125,1.3334755e+08,0.9921997,719520.56
91,87415.09,85937.32,1.2025544e+08,0.9927368,717928.56
92,69679.664,84311.555,1.3201791e+08,0.9926758,461267.16
93,74499.484,83330.34,1.2748102e+08,0.99211425,503970.78
94,84829.016,83480.21,1.1493506e+08,0.9923218,697230.5
95,68078.86,81940.08,1.2478969e+08,0.9922852,543606.0
96,90675.44,82813.62,1.19178296e+08,0.99085695,720883.9
