step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,27855.062,27855.062,0.0,0.45004883,455424.78,0.019274965
1,31757.406,28245.297,1.3705458e+06,0.4459473,470483.78,0.019274965
2,20572.871,27478.055,6.531442e+06,0.447168,206667.03,0.019274965
3,23925.418,27122.791,7.0142085e+06,0.44194335,276614.12,0.019274965
4,23215.436,26732.055,7.6868555e+06,0.4446289,289086.1,0.019274965
5,22770.209,26335.871,8.33083e+06,0.43862307,399595.22,0.019215902
6,18335.66,25535.85,1.3258051e+07,0.44204104,376249.25,0.019215902
7,12057.544,24188.02,2.828207e+07,0.4381836,138082.55,0.019215902
8,15311.08,23300.326,3.2545868e+07,0.42529297,190260.11,0.019215902
9,17626.605,22732.953,3.2188482e+07,0.42700195,201370.58,0.019215902
10,21329.137,22592.572,2.9146996e+07,0.4237793,283842.06,0.019142808
11,15423.378,21875.652,3.0858058e+07,0.42705077,182275.19,0.019142808
12,21030.582,21791.145,2.7836524e+07,0.42138672,238491.1,0.019142808
13,22244.371,21836.467,2.5071358e+07,0.4169922,376713.22,0.019142808
14,15887.55,21241.574,2.5749288e+07,0.42451173,195207.5,0.019142808
15,21352.008,21252.617,2.3175456e+07,0.41625977,390463.66,0.019062823
16,18177.248,20945.08,2.170912e+07,0.42148438,383245.22,0.019062823
17,23852.29,21235.8,2.0298874e+07,0.41235352,352075.0,0.019062823
18,22324.945,21344.715,1.8375748e+07,0.41484374,337559.25,0.019062823
19,21311.574,21341.4,1.6538272e+07,0.40605468,371652.28,0.019062823
20,28995.11,22106.771,2.0156578e+07,0.4041504,447560.8,0.018971683
21,35304.918,23426.586,3.381812e+07,0.41328126,466934.34,0.018971683
22,28267.625,23910.69,3.2545518e+07,0.40751952,538081.7,0.018971683
23,25612.676,24080.889,2.9551674e+07,0.4022461,446370.72,0.018971683
24,11119.998,22784.799,4.171513e+07,0.39726564,138371.69,0.018971683
25,21229.744,22629.293,3.7761252e+07,0.40424806,432110.38,0.01888107
26,21253.664,22491.73,3.415544e+07,0.4025879,336216.44,0.01888107
27,25531.295,22795.688,3.1571402e+07,0.39262697,357574.66,0.01888107
28,13554.247,21871.543,3.610064e+07,0.40078127,143080.27,0.01888107
29,9619.486,20646.338,4.6000732e+07,0.39023438,119892.04,0.01888107
