step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,19293.205,19293.205,0.0,0.31987303,167.68082,0.02104457
1,19282.352,19292.12,10.601892,0.30434573,133.14696,0.02104457
2,19249.602,19287.867,172.23872,0.29487306,103.38612,0.02104457
3,19245.79,19283.66,314.36603,0.2925293,91.94045,0.02104457
4,19234.188,19278.713,503.2083,0.29121095,91.67084,0.02104457
5,19242.527,19275.094,570.7329,0.28530276,81.52455,0.020819867
6,19226.889,19270.273,722.7953,0.286084,88.389336,0.020819867
7,19239.84,19267.23,733.8741,0.2980469,76.68294,0.020819867
8,19222.258,19262.732,842.5152,0.28012696,89.16977,0.020819867
9,19237.3,19260.19,816.4728,0.28471678,74.639336,0.020819867
10,19224.762,19256.646,847.7867,0.27250975,84.68021,0.020584393
11,19234.826,19254.465,805.8593,0.2911133,74.13228,0.020584393
12,19228.758,19251.895,784.75,0.28642577,81.37768,0.020584393
13,19234.174,19250.123,734.5371,0.29257813,71.03576,0.020584393
14,19230.855,19248.195,694.49493,0.2878906,71.947525,0.020584393
15,19226.492,19246.025,667.4377,0.28427735,72.62525,0.020363562
16,19230.771,19244.5,621.63525,0.29726562,67.74269,0.020363562
17,19226.523,19242.703,588.55585,0.292041,68.99238,0.020363562
18,19231.336,19241.566,541.32947,0.29418945,71.63393,0.020363562
19,19230.29,19240.44,498.64255,0.2908203,71.67924,0.020363562
20,19231.691,19239.564,455.66583,0.289209,69.13708,0.020150067
21,19231.02,19238.71,416.67065,0.29472655,69.51078,0.020150067
22,19230.707,19237.91,380.7692,0.29799807,66.926636,0.020150067
23,19228.8,19237.0,350.16052,0.2949707,68.31916,0.020150067
24,19230.396,19236.34,319.06906,0.29941407,65.941635,0.020150067
25,19229.477,19235.654,291.40155,0.29448244,65.62099,0.019944068
26,19229.504,19235.04,265.66586,0.3003418,67.89828,0.019944068
27,19229.67,19234.502,241.69377,0.3041016,61.37624,0.019944068
28,19225.945,19233.646,224.11383,0.29902345,66.81913,0.019944068
29,19229.918,19233.273,202.95361,0.2996582,62.203773,0.019944068
30,19227.531,19232.7,185.6258,0.29868165,66.08046,0.019744318
31,19230.424,19232.473,167.52917,0.3043457,65.72573,0.019744318
32,19228.793,19232.105,151.99486,0.30742186,64.91316,0.019744318
33,19226.592,19231.555,139.53142,0.30854493,61.657486,0.019744318
34,19226.344,19231.033,128.02213,0.29848635,61.78555,0.019744318
35,19225.191,19230.45,118.291306,0.3017578,64.68958,0.019549577
36,19228.695,19230.273,106.73903,0.30566406,65.085846,0.019549577
37,19224.857,19229.732,98.70511,0.30317384,67.98833,0.019549577
38,19228.55,19229.613,88.96026,0.3091797,64.50259,0.019549577
39,19229.006,19229.553,80.097435,0.30625,64.468445,0.019549577
40,19229.625,19229.56,72.08816,0.3113281,68.57024,0.019366024
41,19228.045,19229.408,65.08608,0.31030273,63.16293,0.019366024
42,19227.756,19229.242,58.823196,0.31503907,60.669296,0.019366024
43,19226.346,19228.953,53.695942,0.3091797,64.48964,0.019366024
44,19227.398,19228.797,48.543884,0.31123048,61.91888,0.019366024
45,19226.031,19228.52,44.377876,0.31049806,66.83329,0.019183397
46,19229.195,19228.588,39.98119,0.32060546,61.90243,0.019183397
47,19226.078,19228.336,36.549976,0.32265624,62.7306,0.019183397
48,19228.59,19228.361,32.90078,0.32500002,62.48582,0.019183397
49,19229.457,19228.47,29.718752,0.31796876,60.83415,0.019183397
50,19228.125,19228.436,26.757633,0.31337893,61.31547,0.01900523
51,19227.932,19228.385,24.104723,0.32377928,59.602905,0.01900523
52,19227.691,19228.316,21.737516,0.32436526,60.79002,0.01900523
53,19226.11,19228.096,20.002153,0.32241213,57.282265,0.01900523
54,19228.287,19228.115,18.005236,0.3239746,63.054405,0.01900523
55,19226.277,19227.932,16.508717,0.32426757,60.0088,0.018838968
56,19226.844,19227.822,14.96436,0.32778323,57.61034,0.018838968
57,19225.686,19227.61,13.878824,0.32753906,62.005123,0.018838968
58,19225.459,19227.395,12.907117,0.32177734,60.632023,0.018838968
59,19226.637,19227.318,11.668091,0.32802737,61.17952,0.018838968
60,19227.902,19227.377,10.531975,0.32314456,60.530136,0.018673116
61,19225.578,19227.197,9.769998,0.32729495,62.550205,0.018673116
62,19226.32,19227.11,8.862211,0.3284668,61.84198,0.018673116
63,19226.926,19227.092,7.979023,0.3279297,61.780464,0.018673116
64,19227.604,19227.143,7.204688,0.33149415,58.216362,0.018673116
65,19227.73,19227.201,6.5153246,0.32675782,60.34991,0.018512063
66,19227.45,19227.227,5.8693295,0.3379883,57.176025,0.018512063
67,19224.965,19227.0,5.7427797,0.3292969,62.509995,0.018512063
68,19228.057,19227.105,5.2689857,0.33422852,61.53715,0.018512063
69,19227.41,19227.137,4.750442,0.33442384,61.69682,0.018512063
70,19227.035,19227.127,4.276326,0.3375,55.82729,0.018362261
71,19226.531,19227.066,3.880631,0.34721678,62.63697,0.018362261
72,19226.988,19227.059,3.493117,0.34360352,58.44171,0.018362261
73,19225.078,19226.861,3.4968085,0.3305176,61.32999,0.018362261
74,19226.068,19226.781,3.2037196,0.34487307,57.562603,0.018362261
75,19226.26,19226.729,2.9078226,0.34311524,61.3008,0.018218787
76,19225.098,19226.566,2.8564134,0.3425293,57.073914,0.018218787
77,19224.697,19226.379,2.8852036,0.33867186,58.65285,0.018218787
78,19222.162,19225.957,4.197007,0.34501952,62.464554,0.018218787
79,19224.55,19225.816,3.9552848,0.34135744,57.249043,0.018218787
80,19223.23,19225.559,4.1615925,0.34003907,59.085625,0.018073654
81,19227.207,19225.723,3.9899943,0.34892577,59.910652,0.018073654
82,19227.467,19225.896,3.8647773,0.34399414,62.524498,0.018073654
83,19229.34,19226.24,4.545405,0.34086913,60.17051,0.018073654
84,19224.836,19226.1,4.2683487,0.3449219,59.83801,0.018073654
85,19225.188,19226.008,3.9163885,0.34877932,58.738228,0.017937511
86,19225.172,19225.924,3.5876408,0.35283202,60.311905,0.017937511
87,19228.297,19226.16,3.7356982,0.353418,59.810017,0.017937511
88,19227.895,19226.334,3.6328533,0.34697264,56.917034,0.017937511
89,19227.79,19226.48,3.4601207,0.3479004,60.999954,0.017937511
90,19228.47,19226.68,3.4706016,0.35092774,60.543434,0.017804312
91,19225.506,19226.562,3.24755,0.3563965,59.240795,0.017804312
92,19226.285,19226.535,2.9297175,0.36020508,60.652287,0.017804312
93,19225.865,19226.469,2.6771371,0.3489258,61.57844,0.017804312
94,19225.781,19226.4,2.4519622,0.35083008,62.690727,0.017804312
95,19224.29,19226.19,2.6079595,0.359375,58.545273,0.01767956
96,19222.93,19225.863,3.30351,0.359375,62.819687,0.01767956
97,19224.162,19225.693,3.2336178,0.36318362,55.579502,0.01767956
98,19224.488,19225.572,3.040955,0.35888672,61.275417,0.01767956
99,19226.398,19225.654,2.7982898,0.36401367,59.981667,0.01767956
100,19225.637,19225.652,2.5184886,0.35585937,59.0786,0.017552605
