step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,148238.0,148238.0,0.0,0.17773438,1401.5199,0.012117068
1,148151.0,148229.3,681.20996,0.17885743,1150.1008,0.012117068
2,147962.5,148202.62,7019.3403,0.17602539,960.74194,0.012117068
3,147728.69,148155.23,26532.914,0.16166992,813.95667,0.012117068
4,147694.16,148109.12,43012.996,0.16450195,716.6116,0.012117068
5,147546.95,148052.9,67155.05,0.15512696,750.52826,0.011909914
6,147595.66,148007.19,79256.52,0.16542968,690.6383,0.011909914
7,147466.78,147953.14,97614.37,0.16083986,722.147,0.011909914
8,147536.6,147911.48,103468.945,0.16513672,636.74713,0.011909914
9,147466.56,147867.0,110938.04,0.16083986,683.77185,0.011909914
10,147509.12,147831.22,111370.94,0.15722656,511.0496,0.011707535
11,147435.3,147791.62,114341.71,0.16953126,487.93457,0.011707535
12,147452.19,147757.69,113277.14,0.1661621,501.34067,0.011707535
13,147413.9,147723.31,112586.125,0.15966797,455.17804,0.011707535
14,147419.81,147692.97,109617.62,0.16201171,458.38763,0.011707535
15,147405.72,147664.25,106081.984,0.1569336,431.01443,0.011508426
16,147395.66,147637.39,101966.62,0.17124024,415.5787,0.011508426
17,147401.0,147613.75,96799.2,0.17006837,423.04245,0.011508426
18,147378.9,147590.27,92082.92,0.16484375,422.85184,0.011508426
19,147390.6,147570.3,86462.82,0.16464844,422.49387,0.011508426
20,147367.23,147549.98,81527.63,0.1631836,407.68542,0.011316236
21,147375.03,147532.48,76129.64,0.17167969,418.68265,0.011316236
22,147376.45,147516.88,70707.8,0.17036134,392.75107,0.011316236
23,147355.4,147500.73,65983.516,0.17070313,378.53442,0.011316236
24,147362.95,147486.95,61093.69,0.17500001,389.8871,0.011316236
25,147361.28,147474.39,56405.73,0.1703125,392.3895,0.011131225
26,147342.69,147461.22,52326.27,0.17685547,400.62088,0.011131225
27,147354.16,147450.52,48125.254,0.17602539,395.9692,0.011131225
28,147343.19,147439.78,44349.47,0.17646484,368.50458,0.011131225
29,147343.28,147430.12,40752.625,0.17070313,376.52133,0.011131225
30,147339.1,147421.02,37423.164,0.17421874,391.39517,0.010951375
31,147348.69,147413.78,34151.668,0.18325195,361.06104,0.010951375
32,147331.16,147405.52,31350.92,0.17675781,368.05945,0.010951375
33,147335.3,147398.5,28659.588,0.1866211,384.50717,0.010951375
34,147328.36,147391.48,26236.402,0.18388672,380.45773,0.010951375
35,147338.58,147386.19,23864.678,0.18442383,369.1543,0.010779928
36,147337.66,147381.33,21690.184,0.19702148,389.58725,0.010779928
37,147337.94,147376.98,19690.613,0.19165039,359.99542,0.010779928
38,147334.67,147372.75,17882.684,0.1900879,375.86115,0.010779928
39,147349.94,147370.47,16141.252,0.18833008,363.5656,0.010779928
40,147339.84,147367.4,14611.536,0.1885254,369.50217,0.010613347
41,147348.42,147365.5,13182.819,0.19506836,335.39127,0.010613347
42,147347.16,147363.67,11894.821,0.19394532,353.96396,0.010613347
