step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,51787.4,51787.4,0.0,0.46948242,492426.1,0.019989654
1,64027.023,53011.36,1.3482757e+07,0.47041017,565072.25,0.019989654
2,53981.54,53108.38,1.2219193e+07,0.4717285,566644.7,0.019989654
3,54994.656,53297.008,1.1317497e+07,0.47426757,637749.0,0.019989654
4,55798.203,53547.13,1.0748785e+07,0.4720215,590193.94,0.019989654
5,44163.445,52608.76,1.7598722e+07,0.47763672,452444.12,0.019967316
6,47588.62,52106.746,1.8107014e+07,0.46704102,510497.66,0.019967316
7,71016.24,53997.695,4.847753e+07,0.4724121,774899.0,0.019967316
8,38299.15,52427.84,6.580977e+07,0.46484375,353948.66,0.019967316
9,57183.047,52903.36,6.1263868e+07,0.45483398,628590.94,0.019967316
10,77131.516,55326.176,1.079678e+08,0.4571289,831311.25,0.019924557
11,51155.31,54909.09,9.873667e+07,0.4658203,486218.38,0.019924557
12,58720.316,55290.21,9.0170296e+07,0.45874023,578430.3,0.019924557
13,70695.336,56830.723,1.0251187e+08,0.4562012,740633.7,0.019924557
14,35736.11,54721.26,1.3230913e+08,0.44799805,288606.3,0.019924557
15,55437.18,54792.85,1.19124344e+08,0.44536132,585984.0,0.019870197
16,55572.215,54870.79,1.0726658e+08,0.45131838,494660.62,0.019870197
17,52758.25,54659.535,9.694157e+07,0.44399416,517547.56,0.019870197
18,34104.035,52603.984,1.25274984e+08,0.43881837,246389.77,0.019870197
19,68518.91,54195.477,1.355431e+08,0.44482422,679563.2,0.019870197
20,46321.203,53408.05,1.2756917e+08,0.4411621,424258.3,0.01981183
21,59148.89,53982.133,1.177784e+08,0.44018555,474957.3,0.01981183
22,56765.727,54260.492,1.0669791e+08,0.43442383,538092.56,0.01981183
23,44424.492,53276.89,1.04735336e+08,0.43823242,466540.1,0.01981183
24,66831.06,54632.31,1.107962e+08,0.43198243,716676.4,0.01981183
25,40382.773,53207.355,1.1799101e+08,0.42631835,515048.06,0.019738976
26,47942.39,52680.86,1.0868669e+08,0.4302246,444655.75,0.019738976
27,65683.61,53981.133,1.13034456e+08,0.42265624,730158.6,0.019738976
28,48314.566,53414.477,1.04620904e+08,0.4248047,558414.0,0.019738976
29,43150.17,52388.047,1.0364084e+08,0.4234375,407425.47,0.019738976
30,61419.83,53291.227,1.0061833e+08,0.4209961,584802.5,0.019661158
31,46939.01,52656.004,9.418805e+07,0.41909182,559379.25,0.019661158
32,47118.32,52102.234,8.7529176e+07,0.41328126,572718.44,0.019661158
33,30416.338,49933.645,1.2110129e+08,0.41391602,294288.25,0.019661158
34,39557.45,48896.023,1.1868105e+08,0.41538087,417030.44,0.019661158
35,45727.45,48579.164,1.0771653e+08,0.4131836,482481.44,0.019575996
36,47024.66,48423.715,9.716235e+07,0.4119629,450090.5,0.019575996
37,39725.15,47553.86,9.425597e+07,0.4147461,389969.56,0.019575996
38,34553.71,46253.844,1.0004071e+08,0.40576172,392719.0,0.019575996
39,43306.395,45959.098,9.0818504e+07,0.40888673,465370.72,0.019575996
40,34140.8,44777.27,9.4307144e+07,0.4065918,319052.1,0.01948478
41,22455.78,42545.12,1.29718824e+08,0.40756837,207047.83,0.01948478
42,35150.008,41805.61,1.2166884e+08,0.40366212,415710.78,0.01948478
43,54871.945,43112.242,1.2486758e+08,0.40312502,622570.06,0.01948478
44,36121.543,42413.17,1.1677911e+08,0.4089844,398888.97,0.01948478
45,23541.514,40526.008,1.3715374e+08,0.40795898,176225.34,0.01939532
46,42877.59,40761.164,1.23936056e+08,0.40200195,462695.0,0.01939532
47,56661.03,42351.152,1.3429498e+08,0.40146485,588053.25,0.01939532
48,47283.66,42844.402,1.2305514e+08,0.39829102,598037.06,0.01939532
49,22957.797,40855.742,1.4634256e+08,0.39946288,177050.27,0.01939532
50,51883.41,41958.508,1.4265315e+08,0.40092772,610512.4,0.01929948
51,24436.027,40206.258,1.5602118e+08,0.3996582,206164.7,0.01929948
52,42848.95,40470.527,1.410476e+08,0.3973633,600552.94,0.01929948
53,40476.62,40471.137,1.2694284e+08,0.40097657,424892.72,0.01929948
54,25938.56,39017.88,1.3325617e+08,0.38842773,253982.92,0.01929948
55,30309.328,38147.023,1.2675604e+08,0.39438477,390082.88,0.019197833
56,45307.363,38863.06,1.18694776e+08,0.3972168,459199.62,0.019197833
57,44935.406,39470.293,1.101439e+08,0.39233398,386559.66,0.019197833
58,50613.953,40584.66,1.10305816e+08,0.39326173,453358.47,0.019197833
59,43467.176,40872.91,1.0002303e+08,0.39409178,496541.06,0.019197833
60,29283.373,39713.957,1.0210929e+08,0.3921875,338413.28,0.019094624
61,43335.246,40076.086,9.307859e+07,0.38510743,559802.9,0.019094624
62,33712.883,39439.766,8.7414856e+07,0.38989258,421670.28,0.019094624
63,44279.0,39923.688,8.0781e+07,0.3871094,504058.47,0.019094624
64,27248.951,38656.215,8.7161304e+07,0.39189452,257950.45,0.019094624
65,35071.406,38297.734,7.960175e+07,0.39204103,324042.3,0.018991828
66,43132.508,38781.21,7.374533e+07,0.3859375,564010.56,0.018991828
67,33654.156,38268.504,6.87366e+07,0.39213866,413567.38,0.018991828
68,41411.387,38582.793,6.275193e+07,0.38808596,569301.44,0.018991828
69,41619.723,38886.484,5.73068e+07,0.3815918,426304.16,0.018991828
70,42097.926,39207.63,5.250432e+07,0.39106447,475307.06,0.018888665
71,33389.273,38625.793,5.030068e+07,0.3836914,401753.8,0.018888665
72,27210.625,37484.277,5.6998156e+07,0.37670898,411131.78,0.018888665
73,22247.934,35960.645,7.2191496e+07,0.38432616,217838.33,0.018888665
74,34781.133,35842.695,6.509756e+07,0.37563476,466673.84,0.018888665
75,37145.14,35972.94,5.8740476e+07,0.3755371,450881.75,0.018771483
76,33473.06,35722.953,5.342887e+07,0.37680665,405189.44,0.018771483
77,18772.355,34027.895,7.394503e+07,0.38125,136852.02,0.018771483
78,25861.865,33211.293,7.255209e+07,0.38750002,290481.12,0.018771483
79,14823.705,31372.535,9.5726184e+07,0.37714845,90775.12,0.018771483
80,32149.406,31450.223,8.620788e+07,0.38012695,469039.62,0.01865931
81,35679.96,31873.197,7.9197256e+07,0.37768555,370704.28,0.01865931
82,26050.309,31290.908,7.432907e+07,0.37641603,362795.16,0.01865931
83,23009.434,30462.762,7.3068616e+07,0.37124026,242899.64,0.01865931
84,44540.832,31870.568,8.359904e+07,0.37548828,715637.0,0.01865931
85,47832.297,33466.742,9.816905e+07,0.36801758,600213.7,0.01853658
86,25684.357,32688.504,9.380304e+07,0.37070313,249383.12,0.01853658
87,22865.113,31706.164,9.310765e+07,0.3751465,214577.8,0.01853658
88,18828.59,30418.406,9.872175e+07,0.3725586,172719.6,0.01853658
89,29149.168,30291.482,8.899456e+07,0.36948243,328837.94,0.01853658
90,20981.297,29360.465,8.789626e+07,0.36464846,214582.78,0.018411556
91,27204.707,29144.889,7.952488e+07,0.36938477,462497.38,0.018411556
92,35516.28,29782.027,7.52259e+07,0.37177736,637277.25,0.018411556
93,29686.941,29772.52,6.770413e+07,0.36801758,342834.94,0.018411556
94,25787.498,29374.018,6.2362948e+07,0.36503905,389699.12,0.018411556
95,18625.164,28299.133,6.652506e+07,0.36333007,319614.8,0.018286169
96,15095.152,26978.734,7.556361e+07,0.36572266,176157.11,0.018286169
97,13555.037,25636.365,8.4224856e+07,0.36489257,133811.53,0.018286169
98,32712.375,26343.967,8.0308664e+07,0.36171877,416941.03,0.018286169
99,22572.86,25966.855,7.355771e+07,0.36562502,260842.61,0.018286169
100,14573.637,24827.533,7.788443e+07,0.3629883,178975.0,0.018161323
101,41494.84,26494.264,9.50979e+07,0.3661133,619613.1,0.018161323
102,16293.706,25474.207,9.495274e+07,0.3617676,194653.17,0.018161323
103,29717.787,25898.564,8.7078184e+07,0.36459962,351577.03,0.018161323
104,24134.133,25722.121,7.865055e+07,0.3602539,283313.06,0.018161323
105,26130.05,25762.914,7.080047e+07,0.36274415,358461.66,0.018037116
106,32581.492,26444.771,6.79048e+07,0.36694336,391711.88,0.018037116
107,34459.47,27246.242,6.68955e+07,0.3612305,443864.72,0.018037116
108,35092.227,28030.84,6.57463e+07,0.35908204,503386.22,0.018037116
109,29544.312,28182.188,5.9377824e+07,0.35981447,344026.1,0.018037116
110,23282.82,27692.25,5.5600384e+07,0.3612305,422365.5,0.0179124
111,35417.535,28464.78,5.5411548e+07,0.36259764,545884.4,0.0179124
112,24837.115,28102.014,5.1054788e+07,0.35825196,292787.22,0.0179124
113,43697.49,29661.56,6.7839e+07,0.3624512,704381.25,0.0179124
114,26330.508,29328.455,6.2053732e+07,0.3609375,370600.66,0.0179124
115,26273.07,29022.916,5.668854e+07,0.359375,399997.8,0.017786892
116,24164.688,28537.094,5.31439e+07,0.35439456,358919.56,0.017786892
117,21374.496,27820.834,5.244676e+07,0.3522461,236143.23,0.017786892
118,22228.414,27261.592,5.001685e+07,0.35957032,410689.8,0.017786892
119,14120.253,25947.457,6.0557692e+07,0.35712892,160218.88,0.017786892
120,15763.513,24929.062,6.3836068e+07,0.3576172,182631.19,0.017660713
121,17622.438,24198.4,6.2257268e+07,0.35859376,164065.77,0.017660713
122,15675.104,23346.07,6.2569732e+07,0.35986328,250569.67,0.017660713
123,18026.965,22814.16,5.8859116e+07,0.3563965,337085.6,0.017660713
124,12625.181,21795.262,6.231658e+07,0.35043946,129112.22,0.017660713
125,17038.04,21319.54,5.8121724e+07,0.353125,286822.1,0.017531492
126,11135.241,20301.11,6.1644348e+07,0.35043946,141733.44,0.017531492
127,8186.8843,19089.688,6.868781e+07,0.36201173,80270.3,0.017531492
128,17494.045,18930.123,6.2048172e+07,0.35371095,328435.1,0.017531492
129,13233.088,18360.42,5.8764412e+07,0.35703126,225019.61,0.017531492
130,24376.168,18961.994,5.6145e+07,0.35078126,409798.06,0.017401176
131,21640.98,19229.893,5.1176424e+07,0.35859376,362564.2,0.017401176
132,29235.352,20230.438,5.506861e+07,0.35888672,374325.53,0.017401176
133,14410.082,19648.402,5.2610636e+07,0.34985352,182136.92,0.017401176
134,28955.777,20579.14,5.5146024e+07,0.35546875,554115.6,0.017401176
135,19027.352,20423.96,4.9848144e+07,0.35683593,433805.72,0.017277058
136,27606.596,21142.225,4.950645e+07,0.35327148,446948.1,0.017277058
137,35738.51,22601.854,6.3730444e+07,0.35122073,542332.94,0.017277058
138,14607.944,21802.463,6.310863e+07,0.35351562,194022.7,0.017277058
139,7746.3447,20396.852,7.457947e+07,0.3509766,82532.15,0.017277058
140,15854.23,19942.59,6.897871e+07,0.3503418,333292.72,0.017148254
141,22530.764,20201.406,6.2683716e+07,0.34975585,375012.8,0.017148254
142,18119.06,19993.172,5.6805596e+07,0.35200197,254182.5,0.017148254
143,22898.676,20283.723,5.1884812e+07,0.35258788,386022.9,0.017148254
144,20760.82,20331.432,4.6716816e+07,0.34506837,454962.62,0.017148254
145,18129.852,20111.273,4.248136e+07,0.35332033,336946.72,0.017022954
146,5519.4995,18652.096,5.739601e+07,0.35258788,71568.34,0.017022954
147,7605.928,17547.479,6.2638012e+07,0.35712892,86308.28,0.017022954
