row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,0.00324455966052,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,-0.00494165812982,-0.00186533266267
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,0.00215411482959,-0.00925286553034
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.0038505161398,0.0109732529333
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,0.00294033686295,-0.00730113640349
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,-0.0027004360582,0.00288168303248
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,-0.000277161929748,0.000894398928756
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,-0.00448126161225,-0.000439803934332
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,0.00135092748221,-0.00310340312616
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.00399160242923,0.000486507921164
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,-0.0159611966203,0.00691897134741
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,0.0084301289318,-0.0120636201089
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,0.00536441718594,0.0042806809339
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.0109489070474,-0.00158839836054
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,0.0115669802721,0.00196308064591
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,-0.00929021784881,-0.000222690968884
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.00326542914696,0.0050429794106
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,-3.87918123253e-05,-0.0075726476299
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,0.00264955995767,0.00336855619522
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,0.00109914145209,0.00291522002438
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.00418610415331,-0.0191630296074
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.0138848073528,0.0102325638444
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.0191337012751,-0.0188212488574
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,0.00114155598388,0.000494438242827
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,-0.00851208278819,0.00759057339083
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,0.00118092076695,0.00142368208112
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,-0.00466091044743,-0.00377472523402
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,0.00703004724306,-0.00329820267529
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,-0.0149578269686,0.000188530924334
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.0114850417042,-0.00538748410995
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,-0.0143579401449,0.0294817235787
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0497040119544,-0.0206635672182
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.0125455548204,0.0358640270106
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,-0.00402345275915,-0.0214231752195
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.0143617454848,-0.0035461247664
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,0.00122293201123,0.00250314344021
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.00122351029293,-0.0123871980121
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,0.00564930449723,-0.00812391430857
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.017105980114,0.00443378690954
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,-0.0138094474851,0.0140831564911
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0374468031629,0.0327503617431
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,0.014945125112,0.0086311788195
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,-0.0105012826323,-0.0163493855215
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.011105290196,-0.0040631191092
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,-0.00495089139112,-0.00198179222087
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,-0.00571897998257,-0.00713535823664
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,0.00986812970236,0.0033952056496
-4,-4,-4.13486431176,-4.13486431176,1,-2,1.03371607794,-2.06743215588,0.00176276245856,0.0105288677732
-4,-4,-4.13486431176,-4.13486431176,1,-1,1.03371607794,-1.03371607794,0.0181173031121,-0.0215788624853
-4,-4,-4.13486431176,-4.13486431176,1,0,1.03371607794,0,-0.013010996616,0.0297090438369
-4,-4,-4.13486431176,-4.13486431176,1,1,1.03371607794,1.03371607794,-0.0173720151767,0.00432451965232
-4,-4,-4.13486431176,-4.13486431176,1,2,1.03371607794,2.06743215588,0.00552863237625,-0.0163522586017
-4,-4,-4.13486431176,-4.13486431176,1,3,1.03371607794,3.10114823382,-0.00569861116377,-0.00720238306858
-4,-4,-4.13486431176,-4.13486431176,1,4,1.03371607794,4.13486431176,-0.00544087831668,-0.00327542095311
-4,-4,-4.13486431176,-4.13486431176,2,-4,2.06743215588,-4.13486431176,0.000528329889432,-0.010882815872
-4,-4,-4.13486431176,-4.13486431176,2,-3,2.06743215588,-3.10114823382,0.000997820817072,0.00898878326631
-4,-4,-4.13486431176,-4.13486431176,2,-2,2.06743215588,-2.06743215588,-0.0159238044222,0.000300032948512
-4,-4,-4.13486431176,-4.13486431176,2,-1,2.06743215588,-1.03371607794,0.00971980617366,0.01757440176
-4,-4,-4.13486431176,-4.13486431176,2,0,2.06743215588,0,0.0054397758383,-0.00044382923929
-4,-4,-4.13486431176,-4.13486431176,2,1,2.06743215588,1.03371607794,0.0106751715792,0.00151070355664
-4,-4,-4.13486431176,-4.13486431176,2,2,2.06743215588,2.06743215588,0.00725557148058,0.0109579238229
-4,-4,-4.13486431176,-4.13486431176,2,3,2.06743215588,3.10114823382,0.00212397770053,-0.0019853814997
-4,-4,-4.13486431176,-4.13486431176,2,4,2.06743215588,4.13486431176,-0.00670236367287,-0.00497493760831
-4,-4,-4.13486431176,-4.13486431176,3,-4,3.10114823382,-4.13486431176,-0.00599777258803,-0.000599063665435
-4,-4,-4.13486431176,-4.13486431176,3,-3,3.10114823382,-3.10114823382,0.00682433488892,0.0107484849652
-4,-4,-4.13486431176,-4.13486431176,3,-2,3.10114823382,-2.06743215588,-0.0148993574965,0.00241647560907
-4,-4,-4.13486431176,-4.13486431176,3,-1,3.10114823382,-1.03371607794,0.0056754637626,0.000181833909558
-4,-4,-4.13486431176,-4.13486431176,3,0,3.10114823382,0,-0.000404847370741,0.00789258186722
-4,-4,-4.13486431176,-4.13486431176,3,1,3.10114823382,1.03371607794,0.00648018403106,-0.0119252574865
-4,-4,-4.13486431176,-4.13486431176,3,2,3.10114823382,2.06743215588,0.00190111887548,0.00598754821438
-4,-4,-4.13486431176,-4.13486431176,3,3,3.10114823382,3.10114823382,-0.00235137025119,-0.00354199926043
-4,-4,-4.13486431176,-4.13486431176,3,4,3.10114823382,4.13486431176,-0.00554027082716,0.00320486297116
-4,-4,-4.13486431176,-4.13486431176,4,-4,4.13486431176,-4.13486431176,0.00168940108636,0.000590692946222
-4,-4,-4.13486431176,-4.13486431176,4,-3,4.13486431176,-3.10114823382,0.00723640866826,-0.00313832014245
-4,-4,-4.13486431176,-4.13486431176,4,-2,4.13486431176,-2.06743215588,-0.00449201859877,0.00425830480475
-4,-4,-4.13486431176,-4.13486431176,4,-1,4.13486431176,-1.03371607794,0.00404072023424,-0.00317462933116
-4,-4,-4.13486431176,-4.13486431176,4,0,4.13486431176,0,-0.00574236398478,0.00030473834813
-4,-4,-4.13486431176,-4.13486431176,4,1,4.13486431176,1.03371607794,-0.00226370553064,-0.00455268759301
-4,-4,-4.13486431176,-4.13486431176,4,2,4.13486431176,2.06743215588,0.00548314734551,0.00483708043745
-4,-4,-4.13486431176,-4.13486431176,4,3,4.13486431176,3.10114823382,-0.00511739296965,0.00195403863633
-4,-4,-4.13486431176,-4.13486431176,4,4,4.13486431176,4.13486431176,0.00242890456216,0.00417021769858
-4,-3,-4.13486431176,-3.10114823382,-4,-4,-4.13486431176,-4.13486431176,-0.00494165812982,0.00186533266267
-4,-3,-4.13486431176,-3.10114823382,-4,-3,-4.13486431176,-3.10114823382,0.00685232893988,0
-4,-3,-4.13486431176,-3.10114823382,-4,-2,-4.13486431176,-2.06743215588,0.00249052341762,0.00283032422929
-4,-3,-4.13486431176,-3.10114823382,-4,-1,-4.13486431176,-1.03371607794,-0.00581892495328,-0.00818184850941
-4,-3,-4.13486431176,-3.10114823382,-4,0,-4.13486431176,0,0.00158216700652,0.00723432898843
-4,-3,-4.13486431176,-3.10114823382,-4,1,-4.13486431176,1.03371607794,0.00846240045314,-0.0030896017839
