step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,2.3966106e+07,2.3966106e+07,0.0,0.013085937,2.5542278e+07,0.001
1,2.3841968e+07,2.3953692e+07,1.3869219e+09,0.014160156,2.5800352e+07,0.001
2,2.3908072e+07,2.394913e+07,1.4355363e+09,0.015429688,2.5745382e+07,0.001
3,2.3805374e+07,2.3934754e+07,3.1519035e+09,0.013964844,2.6011924e+07,0.001
4,2.391888e+07,2.3933166e+07,2.8593915e+09,0.013427734,2.6059416e+07,0.001
5,2.4039432e+07,2.3943792e+07,3.5897738e+09,0.012988281,2.5802486e+07,0.001
6,2.3981408e+07,2.3947554e+07,3.358143e+09,0.011962891,2.567989e+07,0.001
7,2.3844892e+07,2.3937288e+07,3.970882e+09,0.013085937,2.5827956e+07,0.001
8,2.3898748e+07,2.3933434e+07,3.7074737e+09,0.014013672,2.570355e+07,0.001
9,2.3965392e+07,2.393663e+07,3.4286446e+09,0.012792969,2.5618502e+07,0.001
10,2.3985868e+07,2.3941554e+07,3.3039744e+09,0.012158204,2.5563442e+07,0.001
11,2.390446e+07,2.3937844e+07,3.0974136e+09,0.013671875,2.5714432e+07,0.001
12,2.3863356e+07,2.3930396e+07,3.2870339e+09,0.01328125,2.5830064e+07,0.001
13,2.3909952e+07,2.3928352e+07,2.9959468e+09,0.0145019535,2.5813686e+07,0.001
14,2.3883488e+07,2.3923866e+07,2.8775022e+09,0.013671875,2.5911718e+07,0.001
15,2.3864808e+07,2.391796e+07,2.9036582e+09,0.013085937,2.5957394e+07,0.001
16,2.4066848e+07,2.3932848e+07,4.6083794e+09,0.0125488285,2.5420056e+07,0.001
17,2.3951204e+07,2.3934684e+07,4.1778662e+09,0.014160156,2.5374316e+07,0.001
18,2.3889796e+07,2.3930196e+07,3.9414236e+09,0.014843751,2.5448214e+07,0.001
19,2.3890708e+07,2.3926248e+07,3.6876183e+09,0.013378907,2.541549e+07,0.001
20,2.3921904e+07,2.3925814e+07,3.3205548e+09,0.012792969,2.5416718e+07,0.001
21,2.395647e+07,2.392888e+07,3.0730803e+09,0.0125,2.5512798e+07,0.001
22,2.3892766e+07,2.3925268e+07,2.8831521e+09,0.013867188,2.557061e+07,0.001
