step,energy,ewmean,ewvar,pmove,locstd
0,25748.281,25748.281,0.0,0.99465334,444156.6
1,16955.889,24869.043,6.9575545e+06,0.99482423,236472.44
2,23753.594,24757.498,6.373779e+06,0.9947998,428555.28
3,18482.047,24129.953,9.280717e+06,0.995166,180033.33
4,20569.756,23773.934,9.493396e+06,0.99519044,252699.94
5,31313.49,24527.889,1.3660099e+07,0.9954834,445059.8
6,44751.426,26550.242,4.910332e+07,0.99497074,650863.5
7,27378.637,26633.082,4.4254748e+07,0.994043,360612.2
8,17487.133,25718.486,4.7357628e+07,0.9950684,265966.7
9,9186.064,24065.244,6.722075e+07,0.99428713,65401.652
10,26675.889,24326.309,6.1112064e+07,0.99448246,399774.3
11,11621.391,23055.816,6.95282e+07,0.9946045,93732.49
12,10302.928,21780.527,7.721263e+07,0.9949951,72811.84
13,17556.492,21358.123,7.109719e+07,0.99411625,186133.67
14,12411.657,20463.477,7.119101e+07,0.9946045,102769.5
15,22346.969,20651.826,6.4391184e+07,0.9942383,379441.38
16,32715.512,21858.195,7.104998e+07,0.9939453,592263.06
17,17712.234,21443.6,6.549199e+07,0.99448246,252356.66
18,25010.064,21800.246,6.0087564e+07,0.9935303,347098.28
19,20373.39,21657.56,5.426204e+07,0.9946777,291496.0
20,16312.044,21123.01,5.1407544e+07,0.99448246,164828.67
21,13696.896,20380.398,5.123003e+07,0.9935547,124970.74
22,16830.738,20025.432,4.7241036e+07,0.9935303,203370.94
23,18528.924,19875.781,4.271849e+07,0.99348146,217138.36
24,13498.898,19238.094,4.2106456e+07,0.99343264,150003.02
25,16671.178,18981.402,3.8488824e+07,0.9930908,213246.95
26,28796.195,19962.88,4.3309656e+07,0.99370116,389225.9
27,31025.848,21069.178,4.999372e+07,0.9932129,543759.56
28,18598.707,20822.13,4.554364e+07,0.9930908,285599.03
29,16378.963,20377.814,4.276603e+07,0.99306643,168667.03
30,18377.559,20177.79,3.884952e+07,0.9921631,243857.72
31,33189.676,21478.979,5.0202396e+07,0.9923096,406709.38
32,43794.184,23710.5,8.9999304e+07,0.99155277,697936.4
33,25487.502,23888.2,8.128357e+07,0.99055177,380693.12
34,17854.574,23284.836,7.6431624e+07,0.9904785,202380.47
35,27540.77,23710.43,7.041862e+07,0.98981935,459474.88
36,29172.715,24256.658,6.6062052e+07,0.9893799,330083.28
37,29050.664,24736.059,6.152427e+07,0.98859864,302624.34
38,17180.043,23980.457,6.0510244e+07,0.9885254,167992.42
39,21675.113,23749.922,5.4937532e+07,0.9890625,287212.1
40,21910.914,23566.021,4.974815e+07,0.98701173,260132.4
41,31012.55,24310.674,4.9763908e+07,0.9855713,453773.06
42,24115.068,24291.113,4.479096e+07,0.98386234,451141.66
43,30163.986,24878.4,4.341602e+07,0.9856934,526440.2
44,18489.527,24239.514,4.2748012e+07,0.9854004,201213.86
45,13208.521,23136.414,4.942466e+07,0.9854248,150604.23
46,26616.709,23484.443,4.557231e+07,0.98566896,317521.62
47,18048.594,22940.86,4.3674444e+07,0.9847412,177379.6
48,22169.172,22863.691,3.9360596e+07,0.9866455,405648.4
49,32287.562,23806.078,4.3417376e+07,0.9878418,403617.7
50,25786.963,24004.166,3.942879e+07,0.9886231,387328.34
51,19880.734,23591.822,3.701615e+07,0.98911136,228987.4
52,22639.875,23496.627,3.3396094e+07,0.9893799,314430.94
53,11724.479,22319.412,4.2528996e+07,0.98945314,134745.1
54,13104.166,21397.887,4.5918964e+07,0.9885254,97772.75
55,31497.95,22407.893,5.050808e+07,0.9878174,548761.8
56,12191.435,21386.246,5.485111e+07,0.98701173,102205.766
57,9833.836,20231.006,6.137723e+07,0.9862549,89544.266
58,20419.332,20249.838,5.52427e+07,0.98598635,388633.1
59,15022.001,19727.055,5.217815e+07,0.9843506,168405.23
60,20391.486,19793.498,4.7000068e+07,0.9831543,399824.53
61,12498.018,19063.95,4.7090224e+07,0.98264164,131776.53
62,12511.98,18408.752,4.6244744e+07,0.98151857,141023.08
63,12916.527,17859.53,4.4335076e+07,0.9811768,150499.53
64,19579.355,18031.512,4.016777e+07,0.98115236,209542.47
65,13396.486,17568.01,3.80845e+07,0.98083496,116976.41
66,20726.64,17883.873,3.5173976e+07,0.97939456,260389.4
67,17780.348,17873.52,3.1657542e+07,0.9811279,356533.72
68,34174.402,19503.607,5.2406476e+07,0.97924805,609472.94
69,27488.795,20302.127,5.290452e+07,0.9795166,475408.34
70,20709.676,20342.883,4.7629012e+07,0.97978514,404922.03
71,15388.964,19847.49,4.5074828e+07,0.9789063,174108.9
72,15253.211,19388.062,4.2467012e+07,0.97766113,155362.9
73,27348.79,20184.135,4.3923896e+07,0.97934574,380849.78
74,23198.408,20485.562,4.034923e+07,0.9791504,212141.31
75,11379.945,19575.0,4.3776412e+07,0.9791504,107801.54
76,22934.049,19910.904,4.0414256e+07,0.9791748,348592.16
77,23772.969,20297.111,3.7715228e+07,0.9789551,317489.84
78,15750.089,19842.408,3.5804492e+07,0.9803711,183508.03
79,18617.51,19719.918,3.2359074e+07,0.979126,205721.92
80,40355.4,21783.467,6.744724e+07,0.9801758,501199.03
81,28912.725,22496.393,6.5276884e+07,0.98183596,405126.84
82,13697.434,21616.496,6.5717148e+07,0.98200685,144397.02
83,26569.928,22111.84,6.135372e+07,0.98305666,434136.0
84,16776.592,21578.314,5.7780184e+07,0.98525393,135142.45
85,18532.332,21273.717,5.2837184e+07,0.98706055,204955.17
86,21003.41,21246.686,4.756004e+07,0.98583984,254554.36
87,15671.006,20689.117,4.5601972e+07,0.98823243,226423.28
88,29700.863,21590.291,4.8350812e+07,0.98715824,531091.25
89,13584.686,20789.73,4.9283804e+07,0.9876465,188980.55
90,19815.518,20692.309,4.444084e+07,0.9872559,436418.06
91,27371.422,21360.22,4.4011704e+07,0.9890381,440590.44
92,30940.646,22318.264,4.7871144e+07,0.98742676,448992.72
93,15458.568,21632.295,4.7319016e+07,0.9876709,240001.64
94,25244.088,21993.475,4.376117e+07,0.989209,452146.28
95,20267.25,21820.852,3.9653236e+07,0.9887207,211799.7
96,15543.451,21193.111,3.9234428e+07,0.98759764,206053.58
97,15943.303,20668.13,3.7791428e+07,0.9890137,193516.73
98,9861.356,19587.453,4.4523056e+07,0.98876953,78468.22
99,27182.605,20346.969,4.526252e+07,0.9894287,296090.75
100,21378.291,20450.102,4.0831996e+07,0.9900147,317905.22
101,19413.066,20346.398,3.6845584e+07,0.9886963,257658.78
102,20237.992,20335.559,3.3162084e+07,0.98874515,225438.14
103,18711.05,20173.107,3.0083386e+07,0.9890869,176841.64
104,30047.05,21160.502,3.5849576e+07,0.98999023,458502.75
105,31776.36,22222.088,4.2407296e+07,0.9900635,517260.3
106,10270.676,21026.947,5.1021828e+07,0.98996586,95211.79
107,10271.918,19951.445,5.6330004e+07,0.98945314,130455.16
108,25255.37,20481.838,5.322885e+07,0.9896973,342798.0
109,20682.25,20501.879,4.7909576e+07,0.9904297,276365.6
110,24952.402,20946.932,4.490126e+07,0.9902588,359073.66
111,24209.422,21273.18,4.136908e+07,0.9902588,393562.72
112,20803.29,21226.191,3.7252044e+07,0.99121094,369761.06
113,10504.193,20153.992,4.387335e+07,0.9915039,100609.27
114,22358.629,20374.455,3.9923456e+07,0.99172366,290520.4
115,20090.443,20346.055,3.5938372e+07,0.99167484,371949.7
116,13278.065,19639.256,3.6840616e+07,0.9917725,166639.38
117,19552.648,19630.596,3.315723e+07,0.99108887,302817.88
118,17878.676,19455.404,3.0117736e+07,0.99257815,160874.61
119,19029.82,19412.846,2.7122262e+07,0.9928223,326429.38
120,24918.0,19963.361,2.713764e+07,0.99274904,363763.28
121,17906.975,19757.723,2.480446e+07,0.9928711,318923.38
122,21791.377,19961.088,2.2696232e+07,0.9925049,373503.88
123,20075.0,19972.479,2.0427776e+07,0.99240726,218276.45
124,28762.832,20851.514,2.5339326e+07,0.9929932,395028.88
125,23176.217,21083.984,2.3291774e+07,0.991919,340425.3
126,33316.12,22307.197,3.442886e+07,0.99157715,512463.3
127,20566.219,22133.1,3.1258764e+07,0.99208987,263187.34
128,11486.16,21068.406,3.8335044e+07,0.9907959,81920.73
129,25835.684,21545.135,3.654696e+07,0.9906006,370842.0
130,37710.0,23161.621,5.640952e+07,0.9912842,523421.28
131,19452.168,22790.676,5.2006972e+07,0.99125975,212800.38
132,18927.01,22404.309,4.8149788e+07,0.99108887,206177.53
133,29659.467,23129.824,4.807217e+07,0.9904297,368431.66
134,14944.275,22311.27,4.9295236e+07,0.99152833,121562.086
135,26497.39,22729.88,4.5942836e+07,0.9913086,392518.25
136,16091.699,22066.062,4.531444e+07,0.9907959,193710.81
137,21241.441,21983.6,4.0844196e+07,0.9902588,246623.97
138,14618.359,21247.076,4.1641984e+07,0.99013674,197911.4
139,15686.51,20691.02,4.0260576e+07,0.99189454,168889.48
140,16325.027,20254.42,3.795009e+07,0.9910645,176101.47
141,24263.754,20655.354,3.560181e+07,0.9906983,384294.34
142,21571.914,20747.01,3.2117234e+07,0.9907471,448266.56
143,9641.193,19636.428,4.0006036e+07,0.99072266,76935.55
144,11126.776,18785.463,4.2522704e+07,0.99089354,99506.74
145,9783.4795,17885.264,4.556365e+07,0.9905762,92923.79
146,24102.984,18507.035,4.4486684e+07,0.9901123,308996.78
147,20729.736,18729.305,4.0482652e+07,0.9908447,249738.86
148,15378.832,18394.258,3.7444696e+07,0.9911377,153101.8
149,30143.555,19569.188,4.6124364e+07,0.9909668,424874.22
