step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
70,19218.426,19218.824,4.3585157,0.33076173,57.229153,0.018565718
71,19216.693,19218.611,4.3313146,0.33789062,54.27891,0.018565718
72,19215.379,19218.29,4.8385525,0.33330077,56.07149,0.018565718
73,19217.348,19218.195,4.434459,0.34160155,57.93209,0.018565718
74,19217.896,19218.166,3.99905,0.34340823,57.677353,0.018565718
75,19217.016,19218.05,3.7182505,0.3425781,56.451614,0.01842016
76,19218.184,19218.064,3.348013,0.34282225,56.1788,0.01842016
77,19217.438,19218.002,3.048588,0.3388672,57.03765,0.01842016
78,19217.744,19217.977,2.749711,0.34692383,55.088345,0.01842016
79,19218.01,19217.98,2.474839,0.34365237,55.04837,0.01842016
80,19218.832,19218.066,2.2926195,0.34003907,56.52652,0.018273417
81,19216.516,19217.912,2.2798007,0.35180664,55.977634,0.018273417
82,19215.848,19217.705,2.4353976,0.34414065,54.748947,0.018273417
83,19216.074,19217.543,2.431231,0.3431641,55.180573,0.018273417
84,19216.715,19217.46,2.249829,0.34335938,58.318024,0.018273417
85,19219.322,19217.646,2.3366551,0.3465332,62.001846,0.018133737
86,19217.988,19217.68,2.113504,0.35839844,57.15252,0.018133737
87,19220.504,19217.963,2.6200125,0.35083008,59.454815,0.018133737
88,19220.586,19218.225,2.977245,0.34291992,58.05455,0.018133737
89,19219.613,19218.363,2.8530774,0.34931642,58.751583,0.018133737
90,19219.422,19218.469,2.6686254,0.3475586,57.641373,0.017996043
91,19217.254,19218.348,2.5345888,0.35771483,56.081253,0.017996043
92,19218.486,19218.361,2.2828608,0.35161132,56.541245,0.017996043
93,19217.137,19218.238,2.1895447,0.35668945,56.83482,0.017996043
94,19214.488,19217.863,3.236215,0.35795897,54.83444,0.017996043
95,19215.227,19217.6,3.5382993,0.3494629,54.929493,0.017861096
96,19215.633,19217.402,3.5326154,0.35366213,54.621075,0.017861096
97,19215.73,19217.234,3.430919,0.35322267,53.616604,0.017861096
98,19215.283,19217.04,3.4304636,0.3558594,55.28783,0.017861096
99,19215.523,19216.887,3.294158,0.3521973,53.22999,0.017861096
100,19217.75,19216.973,3.0318148,0.35375977,55.094975,0.017730976
101,19218.285,19217.104,2.8836722,0.35561523,52.669506,0.017730976
102,19219.207,19217.314,2.9935348,0.35615236,54.46468,0.017730976
103,19219.871,19217.57,3.2824583,0.35957032,55.298416,0.017730976
104,19217.773,19217.59,2.9579258,0.35717773,55.16147,0.017730976
105,19217.906,19217.621,2.6711433,0.35800782,56.474564,0.01760554
106,19216.727,19217.531,2.4760456,0.3617676,54.822544,0.01760554
107,19216.447,19217.422,2.334193,0.36162108,55.317825,0.01760554
108,19216.51,19217.33,2.1756485,0.36274415,52.932186,0.01760554
109,19216.217,19217.219,2.0696292,0.35859376,52.013676,0.01760554
110,19216.752,19217.172,1.8822773,0.35976565,54.81063,0.017482523
111,19216.457,19217.1,1.7400396,0.3635742,54.41184,0.017482523
112,19217.273,19217.117,1.568755,0.37158203,52.904716,0.017482523
113,19217.258,19217.13,1.4136593,0.36289063,57.234283,0.017482523
114,19217.654,19217.184,1.2969522,0.36372072,57.39191,0.017482523
115,19218.568,19217.322,1.3398387,0.36918944,53.56997,0.017368555
116,19218.594,19217.45,1.3513553,0.3714844,54.16437,0.017368555
117,19218.23,19217.527,1.2711514,0.3738281,55.29357,0.017368555
118,19219.488,19217.723,1.490111,0.3720703,53.835262,0.017368555
119,19220.502,19218.0,2.036304,0.37001956,54.64904,0.017368555
120,19220.273,19218.227,2.2978404,0.3684082,56.561398,0.017254654
121,19218.973,19218.3,2.1181552,0.3762207,55.761795,0.017254654
122,19218.01,19218.271,1.9139619,0.37211913,53.95011,0.017254654
123,19217.926,19218.236,1.7333217,0.3684082,57.09303,0.017254654
124,19217.625,19218.176,1.5936245,0.370459,54.766983,0.017254654
125,19218.27,19218.186,1.435053,0.3708008,53.61743,0.017143546
126,19217.584,19218.125,1.3241167,0.36484376,56.37253,0.017143546
127,19217.941,19218.107,1.1947386,0.37661132,57.20194,0.017143546
128,19216.953,19217.992,1.1951808,0.3767578,54.552555,0.017143546
129,19217.775,19217.97,1.0798928,0.37807617,57.014725,0.017143546
130,19218.562,19218.03,1.0034236,0.37631837,54.904163,0.017037855
131,19217.957,19218.021,0.9035512,0.37993166,58.195545,0.017037855
132,19218.68,19218.088,0.8521869,0.3775879,54.81664,0.017037855
133,19217.201,19218.0,0.8377325,0.37221682,57.129025,0.017037855
134,19216.068,19217.807,1.0897704,0.37583008,54.492077,0.017037855
135,19220.957,19218.121,1.8740399,0.37666017,55.766975,0.016933108
136,19219.494,19218.258,1.8563089,0.3855957,57.10124,0.016933108
137,19217.375,19218.17,1.7408203,0.3803711,53.851128,0.016933108
138,19218.69,19218.223,1.5910304,0.37592775,54.408146,0.016933108
139,19216.27,19218.027,1.7752501,0.37802735,56.906223,0.016933108
140,19218.723,19218.098,1.6412363,0.3738281,56.39526,0.01682662
141,19217.562,19218.045,1.502888,0.38286132,56.09068,0.01682662
142,19216.074,19217.848,1.7021295,0.3817383,57.801346,0.01682662
143,19217.0,19217.764,1.5965834,0.38867188,56.91008,0.01682662
144,19216.95,19217.682,1.4966251,0.38842773,56.333088,0.01682662
145,19216.744,19217.588,1.4260641,0.37851563,54.671776,0.016724719
146,19218.49,19217.678,1.3567379,0.3777832,58.48875,0.016724719
147,19218.148,19217.725,1.2410046,0.38125002,54.683952,0.016724719
148,19217.492,19217.701,1.1217659,0.38305664,55.336555,0.016724719
149,19218.24,19217.756,1.0357422,0.38745117,55.9284,0.016724719
150,19215.617,19217.543,1.3438205,0.37885743,53.6853,0.016623719
151,19216.95,19217.484,1.2411668,0.39238283,54.81297,0.016623719
152,19218.14,19217.55,1.1558099,0.38666993,55.778923,0.016623719
153,19218.398,19217.635,1.1048957,0.39091796,54.47491,0.016623719
154,19217.156,19217.586,1.015014,0.38710937,57.816555,0.016623719
155,19217.973,19217.625,0.92697227,0.3864258,55.368793,0.016529586
156,19219.402,19217.803,1.1185806,0.39067382,56.660545,0.016529586
157,19218.04,19217.826,1.011749,0.38725585,57.174778,0.016529586
158,19219.186,19217.963,1.0768851,0.38984376,54.641933,0.016529586
159,19219.098,19218.076,1.085089,0.39042968,58.316093,0.016529586
160,19217.578,19218.027,0.9989046,0.39521486,55.75179,0.016443206
161,19218.023,19218.027,0.8990155,0.39663088,57.192528,0.016443206
162,19216.531,19217.877,1.0105606,0.40004885,56.537354,0.016443206
163,19216.238,19217.713,1.1511766,0.3930176,54.131603,0.016443206
164,19215.371,19217.479,1.5296199,0.39257812,56.0162,0.016443206
165,19215.537,19217.285,1.7158731,0.3961426,53.78821,0.01635804
166,19214.754,19217.031,2.1209362,0.3984375,54.593914,0.01635804
167,19215.594,19216.887,2.094819,0.40351564,55.818707,0.01635804
168,19216.547,19216.854,1.8957317,0.39975587,55.016922,0.01635804
169,19214.73,19216.64,2.111818,0.40307617,54.313675,0.01635804
170,19216.523,19216.629,1.9018722,0.4032715,55.136536,0.016279116
171,19215.273,19216.494,1.8770416,0.39707032,54.856625,0.016279116
172,19215.09,19216.354,1.8668219,0.3975586,52.594643,0.016279116
173,19215.34,19216.252,1.7726173,0.40434572,54.5789,0.016279116
174,19214.078,19216.035,2.020653,0.40664062,55.058464,0.016279116
175,19216.484,19216.08,1.8367494,0.39506835,55.46226,0.016193928
176,19218.168,19216.29,2.0454102,0.4039551,53.59847,0.016193928
177,19216.598,19216.32,1.8494397,0.40219727,54.097797,0.016193928
178,19216.945,19216.383,1.699652,0.40014648,53.529335,0.016193928
179,19218.254,19216.57,1.8447762,0.3998047,56.79059,0.016193928
180,19219.219,19216.836,2.2915785,0.39814454,55.030003,0.016111668
181,19218.512,19217.004,2.3151627,0.39868164,61.017353,0.016111668
182,19218.68,19217.172,2.336388,0.40996096,58.160187,0.016111668
183,19216.469,19217.102,2.147244,0.40361327,54.52917,0.016111668
184,19217.418,19217.133,1.9415296,0.40644532,53.271595,0.016111668
185,19218.258,19217.246,1.8612828,0.39916992,56.901123,0.016030645
186,19218.938,19217.416,1.9326315,0.41401368,56.84356,0.016030645
187,19219.059,19217.58,1.9821941,0.40229493,57.752224,0.016030645
188,19220.07,19217.828,2.3420885,0.40673828,54.528885,0.016030645
189,19220.06,19218.05,2.5564134,0.40229493,55.45147,0.016030645
190,19219.58,19218.203,2.5112593,0.40722656,53.020725,0.015956456
191,19216.598,19218.043,2.4921112,0.4090332,54.863117,0.015956456
192,19217.117,19217.951,2.3200364,0.40527344,54.782207,0.015956456
193,19217.441,19217.9,2.1114204,0.41904297,54.516598,0.015956456
194,19219.959,19218.105,2.281681,0.40527344,57.290615,0.015956456
195,19219.29,19218.225,2.1795936,0.4081055,56.09653,0.015883306
196,19220.055,19218.408,2.2630608,0.41401368,55.88844,0.015883306
197,19218.453,19218.412,2.0369363,0.41088867,56.05299,0.015883306
198,19217.035,19218.273,2.0038826,0.4088379,55.95832,0.015883306
199,19217.246,19218.17,1.8984836,0.4092285,51.43564,0.015883306
200,19218.205,19218.174,1.7087464,0.4109375,55.29989,0.015812732
201,19218.332,19218.19,1.5401243,0.4104492,55.39359,0.015812732
202,19218.889,19218.26,1.4301134,0.41225588,55.18304,0.015812732
203,19218.977,19218.332,1.3333439,0.41191405,53.38731,0.015812732
204,19219.146,19218.414,1.2597095,0.41616213,53.94854,0.015812732
205,19218.43,19218.416,1.1337605,0.41030276,56.655823,0.015741978
206,19218.23,19218.398,1.0234829,0.42353517,57.327232,0.015741978
207,19217.756,19218.334,0.9582962,0.4133789,57.125763,0.015741978
208,19218.248,19218.326,0.86313117,0.417041,56.060017,0.015741978
209,19216.154,19218.11,1.2013518,0.4171875,55.863678,0.015741978
210,19215.215,19217.82,1.8352646,0.41357422,55.234497,0.015674101
211,19214.834,19217.521,2.454372,0.41899416,52.763943,0.015674101
212,19217.168,19217.486,2.2201824,0.41850585,55.343914,0.015674101
213,19216.268,19217.365,2.131846,0.4161133,57.430748,0.015674101
214,19215.062,19217.135,2.395894,0.41499025,56.088264,0.015674101
215,19215.898,19217.012,2.2938702,0.41577148,54.209663,0.015608231
216,19215.484,19216.86,2.2744331,0.42163086,55.18203,0.015608231
217,19216.91,19216.865,2.047222,0.42148438,55.408947,0.015608231
218,19217.45,19216.924,1.8731931,0.4154297,54.860928,0.015608231
219,19217.496,19216.98,1.7153478,0.42158204,55.584,0.015608231
220,19216.559,19216.938,1.559831,0.40766603,57.356503,0.015536337
221,19216.379,19216.88,1.4319303,0.42753905,54.417454,0.015536337
222,19216.434,19216.836,1.3067414,0.42207032,59.21795,0.015536337
223,19216.88,19216.84,1.1762488,0.42460936,56.68396,0.015536337
224,19217.512,19216.906,1.0992513,0.42163086,55.683594,0.015536337
225,19216.805,19216.896,0.99025446,0.42856446,55.27232,0.01548094
226,19217.43,19216.95,0.9168165,0.4234375,56.20269,0.01548094
227,19217.117,19216.967,0.827674,0.41904297,54.968613,0.01548094
228,19215.285,19216.799,0.999419,0.4234375,54.500614,0.01548094
229,19216.61,19216.78,0.9027074,0.42685547,53.453457,0.01548094
230,19216.543,19216.756,0.8174632,0.42026368,56.52369,0.0154193435
231,19217.217,19216.803,0.7548386,0.4350586,55.535095,0.0154193435
232,19215.133,19216.637,0.93033224,0.4224121,57.464977,0.0154193435
233,19216.432,19216.617,0.8410841,0.42192382,54.061447,0.0154193435
234,19216.541,19216.61,0.75749785,0.42319337,56.89048,0.0154193435
235,19216.086,19216.557,0.7064069,0.42885745,53.135544,0.015364591
236,19216.95,19216.596,0.64963675,0.42661133,56.701168,0.015364591
237,19219.246,19216.861,1.2168843,0.42866212,53.80582,0.015364591
238,19220.041,19217.18,2.005133,0.42509764,58.153336,0.015364591
239,19219.648,19217.426,2.3531451,0.42783204,57.72895,0.015364591
240,19220.05,19217.688,2.7379868,0.42744142,55.426113,0.015308953
241,19218.72,19217.791,2.5602639,0.42866212,54.967297,0.015308953
242,19219.055,19217.918,2.4479554,0.42592773,54.76368,0.015308953
243,19217.072,19217.834,2.267529,0.42714846,57.19816,0.015308953
244,19218.602,19217.91,2.0938017,0.42641604,53.47546,0.015308953
245,19219.3,19218.049,2.058467,0.42573243,57.224262,0.015252207
246,19217.637,19218.008,1.8679054,0.4310547,51.306892,0.015252207
247,19217.629,19217.97,1.6940361,0.42402345,54.456005,0.015252207
248,19215.992,19217.773,1.8769397,0.4338379,56.081264,0.015252207
249,19217.432,19217.738,1.69976,0.43349612,54.817596,0.015252207
250,19217.617,19217.727,1.5311037,0.43286133,52.69496,0.015201093
251,19219.379,19217.893,1.6237149,0.42822266,55.56693,0.015201093
252,19218.262,19217.93,1.4736072,0.42944336,55.574814,0.015201093
253,19218.027,19217.94,1.3271047,0.43237305,55.823067,0.015201093
254,19219.129,19218.059,1.3217261,0.425,53.648567,0.015201093
255,19219.057,19218.158,1.2792022,0.43203127,54.1257,0.01514952
256,19215.895,19217.932,1.612461,0.43701172,53.133778,0.01514952
257,19214.0,19217.54,2.8424165,0.42612305,55.773373,0.01514952
258,19213.688,19217.154,3.893283,0.4291016,56.073288,0.01514952
259,19215.137,19216.953,3.8703103,0.43110353,53.305508,0.01514952
260,19215.162,19216.773,3.7719755,0.4408203,54.3592,0.015104763
261,19216.68,19216.764,3.3955688,0.43408203,53.179733,0.015104763
262,19218.127,19216.9,3.22328,0.43076172,53.527985,0.015104763
263,19217.607,19216.97,2.9459422,0.43198243,57.389046,0.015104763
264,19217.68,19217.041,2.696587,0.43481445,53.822075,0.015104763
265,19216.516,19216.988,2.4517715,0.43442383,55.557537,0.01505532
266,19216.697,19216.959,2.2142165,0.43652344,55.768337,0.01505532
267,19216.082,19216.871,2.062009,0.43134767,56.6073,0.01505532
268,19216.582,19216.842,1.8633282,0.43310547,56.665676,0.01505532
269,19215.879,19216.746,1.7604396,0.43374026,57.27188,0.01505532
270,19215.957,19216.668,1.6404314,0.43642578,53.63622,0.015007541
271,19217.248,19216.727,1.5066724,0.43588868,55.762127,0.015007541
272,19216.193,19216.674,1.3815926,0.43354493,56.38182,0.015007541
273,19216.598,19216.666,1.2439555,0.43701172,55.25844,0.015007541
274,19218.227,19216.822,1.3387375,0.44174805,54.77953,0.015007541
275,19218.713,19217.012,1.5265654,0.43344727,57.740833,0.01495768
276,19218.17,19217.127,1.494638,0.43652344,57.136814,0.01495768
277,19219.242,19217.338,1.7478536,0.43774414,55.678646,0.01495768
278,19218.375,19217.441,1.6698718,0.43310547,56.067238,0.01495768
279,19219.602,19217.658,1.9228494,0.44082034,55.697945,0.01495768
280,19218.137,19217.707,1.7511724,0.43710938,57.24457,0.014910717
281,19218.828,19217.818,1.6891717,0.43833008,56.30029,0.014910717
282,19219.408,19217.977,1.7477387,0.43769532,55.736073,0.014910717
283,19219.38,19218.117,1.7504493,0.43671876,57.661728,0.014910717
284,19219.852,19218.291,1.8461294,0.44243163,58.74926,0.014910717
285,19219.93,19218.455,1.9031886,0.43798828,55.348198,0.014864559
286,19219.703,19218.58,1.8530556,0.44863284,58.175465,0.014864559
287,19219.016,19218.623,1.6848232,0.43217772,55.585777,0.014864559
288,19219.793,19218.74,1.6395253,0.43925783,56.047306,0.014864559
289,19219.055,19218.771,1.4844719,0.4444336,53.84485,0.014864559
290,19218.969,19218.791,1.3395269,0.4369629,53.441402,0.014817782
291,19218.027,19218.715,1.2580616,0.44296876,56.133263,0.014817782
292,19217.297,19218.572,1.3132126,0.44536132,54.38059,0.014817782
293,19217.527,19218.469,1.2801589,0.44916993,54.25255,0.014817782
294,19217.285,19218.35,1.2782234,0.44248047,55.95966,0.014817782
295,19216.572,19218.172,1.4347066,0.44731444,55.67811,0.014778802
296,19217.598,19218.115,1.3209113,0.44580078,55.118717,0.014778802
297,19216.584,19217.963,1.3998455,0.44223633,53.93805,0.014778802
298,19216.96,19217.863,1.3502128,0.4415039,53.43991,0.014778802
299,19216.066,19217.684,1.5057799,0.44458008,52.333412,0.014778802
300,19216.885,19217.604,1.4126332,0.43857422,52.256626,0.014733481
301,19215.45,19217.389,1.6890594,0.44658202,55.314995,0.014733481
302,19213.52,19217.002,2.8674757,0.4483887,56.904663,0.014733481
303,19215.102,19216.812,2.9057617,0.44936526,56.041687,0.014733481
304,19214.875,19216.62,2.953037,0.4423828,55.40971,0.014733481
305,19215.11,19216.469,2.8628786,0.4394043,54.278847,0.014688909
306,19215.26,19216.348,2.7081387,0.4489258,54.94062,0.014688909
307,19215.13,19216.227,2.570578,0.45214844,55.534927,0.014688909
308,19217.098,19216.314,2.3818128,0.4496094,55.37413,0.014688909
309,19216.314,19216.314,2.1436315,0.4472168,55.460606,0.014688909
310,19215.781,19216.262,1.9548557,0.4540039,54.241745,0.014655166
311,19216.047,19216.24,1.7635243,0.4470703,53.022667,0.014655166
312,19216.727,19216.29,1.6084582,0.4447754,53.923435,0.014655166
313,19215.535,19216.213,1.498766,0.45634767,53.3102,0.014655166
314,19216.14,19216.205,1.3493594,0.447168,52.76764,0.014655166
315,19216.596,19216.244,1.2281563,0.45151368,53.54575,0.014619682
316,19217.754,19216.395,1.310486,0.44711915,53.647026,0.014619682
317,19217.945,19216.549,1.3958803,0.4458496,56.02041,0.014619682
318,19217.207,19216.615,1.2952831,0.44965822,53.60452,0.014619682
319,19216.754,19216.629,1.1674854,0.45214844,52.536343,0.014619682
320,19214.537,19216.42,1.444542,0.45288086,53.407047,0.014585277
321,19216.7,19216.447,1.3071084,0.4493164,53.677208,0.014585277
322,19217.793,19216.582,1.33938,0.44995117,54.164993,0.014585277
323,19216.39,19216.562,1.2087393,0.45219725,55.717518,0.014585277
324,19216.55,19216.56,1.0878776,0.45756838,54.63209,0.014585277
325,19215.504,19216.455,1.0795739,0.4489258,54.516502,0.014548075
326,19215.258,19216.336,1.1006265,0.44243163,54.80378,0.014548075
327,19214.258,19216.129,1.3792381,0.44970703,54.81663,0.014548075
328,19215.816,19216.098,1.2501034,0.45385742,54.697502,0.014548075
329,19216.723,19216.16,1.1602492,0.44921875,55.5267,0.014548075
330,19217.037,19216.248,1.1134385,0.44501954,56.97159,0.0145081375
331,19217.799,19216.402,1.2185376,0.4544922,64.19115,0.0145081375
332,19217.312,19216.494,1.1712383,0.4538086,56.19703,0.0145081375
333,19216.52,19216.496,1.0541725,0.45947266,54.05622,0.0145081375
334,19218.021,19216.648,1.1581687,0.45776367,54.49514,0.0145081375
335,19216.447,19216.629,1.0459942,0.45302734,54.236538,0.014474106
336,19216.645,19216.63,0.94141674,0.45576173,53.67572,0.014474106
337,19213.555,19216.324,1.69893,0.4550293,53.71552,0.014474106
338,19215.22,19216.215,1.6386342,0.45771486,53.837135,0.014474106
339,19214.863,19216.08,1.6391757,0.45541993,52.048454,0.014474106
340,19216.0,19216.072,1.4758352,0.45097655,54.86706,0.014438674
341,19214.867,19215.951,1.4589509,0.44921875,56.035313,0.014438674
342,19216.227,19215.979,1.3198813,0.46220702,54.597378,0.014438674
343,19216.957,19216.076,1.2740675,0.44936526,56.71641,0.014438674
344,19217.098,19216.178,1.2405695,0.45317382,53.58401,0.014438674
345,19217.408,19216.3,1.2527773,0.45278323,53.550476,0.0144046275
346,19217.627,19216.434,1.2857854,0.4524414,55.664276,0.0144046275
347,19218.146,19216.605,1.4212663,0.45839846,55.728333,0.0144046275
348,19217.105,19216.656,1.3016397,0.45830077,51.30496,0.0144046275
349,19218.486,19216.84,1.4729024,0.4550293,58.32014,0.0144046275
350,19218.975,19217.053,1.7357624,0.4484375,56.428288,0.014367537
351,19218.387,19217.186,1.7223424,0.4532715,53.245083,0.014367537
352,19217.203,19217.188,1.5501359,0.45742187,56.735966,0.014367537
353,19218.855,19217.354,1.6455129,0.4546875,55.44819,0.014367537
354,19217.766,19217.395,1.4962467,0.45336914,52.792606,0.014367537
355,19217.68,19217.424,1.3539402,0.45566407,54.829094,0.014335722
356,19217.316,19217.414,1.2195847,0.45878905,53.21893,0.014335722
357,19217.836,19217.457,1.1136442,0.45332032,55.452255,0.014335722
358,19216.414,19217.354,1.1001803,0.46293944,50.92441,0.014335722
359,19217.012,19217.32,1.0006765,0.45507812,58.86981,0.014335722
360,19217.62,19217.35,0.9086457,0.4560547,56.263252,0.014304258
361,19218.695,19217.484,0.9807637,0.45878905,55.88631,0.014304258
362,19217.629,19217.498,0.8845673,0.46381837,50.963383,0.014304258
363,19218.531,19217.602,0.8921864,0.45737305,54.058765,0.014304258
364,19217.836,19217.625,0.8079116,0.46611327,51.37491,0.014304258
365,19216.414,19217.504,0.85909367,0.4555664,54.491234,0.014272515
366,19215.773,19217.33,1.0426912,0.46010745,51.846542,0.014272515
367,19216.7,19217.268,0.9742406,0.45634764,53.952236,0.014272515
368,19215.812,19217.121,1.0673692,0.4576172,56.386032,0.014272515
369,19215.674,19216.977,1.1491443,0.46069336,54.582626,0.014272515
370,19214.277,19216.707,1.6899502,0.45776367,53.704414,0.014242404
371,19213.863,19216.422,2.2487774,0.46425784,54.487286,0.014242404
372,19215.178,19216.297,2.1632092,0.4609375,56.859608,0.014242404
373,19213.871,19216.055,2.4764857,0.4650879,59.566807,0.014242404
374,19213.46,19215.795,2.8343155,0.45942384,53.690006,0.014242404
375,19213.674,19215.582,2.9557974,0.46225587,53.445694,0.014215549
376,19217.941,19215.818,3.1612163,0.46708983,54.159904,0.014215549
377,19217.164,19215.953,3.0080771,0.45566407,56.48284,0.014215549
378,19217.86,19216.145,3.0343103,0.46430665,57.05786,0.014215549
379,19217.969,19216.326,3.030379,0.4616211,53.925022,0.014215549
380,19215.87,19216.281,2.7461402,0.46430665,55.45333,0.0141902
381,19218.28,19216.48,2.8308234,0.46381837,54.20735,0.0141902
382,19217.637,19216.596,2.6680632,0.46049803,52.884655,0.0141902
383,19216.336,19216.57,2.4073298,0.46616212,53.43247,0.0141902
384,19216.578,19216.57,2.1666024,0.462793,58.505642,0.0141902
385,19216.6,19216.574,1.9500194,0.46191406,54.396645,0.0141632
386,19215.037,19216.42,1.9676608,0.46079102,54.647713,0.0141632
387,19214.98,19216.275,1.957377,0.46899414,54.07382,0.0141632
388,19215.947,19216.242,1.7713292,0.46240234,54.848557,0.0141632
389,19215.836,19216.201,1.6090498,0.46342772,55.939575,0.0141632
390,19218.715,19216.453,2.0168138,0.4678711,55.07123,0.014140466
391,19219.055,19216.713,2.4242637,0.46708983,51.94003,0.014140466
392,19218.14,19216.855,2.3652956,0.45952147,53.70998,0.014140466
393,19218.344,19217.004,2.3281143,0.4633301,58.69442,0.014140466
394,19217.86,19217.09,2.1611671,0.4675293,53.863956,0.014140466
395,19216.492,19217.03,1.9771979,0.4563965,56.27299,0.014109672
396,19216.742,19217.0,1.786897,0.45888674,56.457474,0.014109672
397,19215.543,19216.854,1.7992718,0.4640137,53.53257,0.014109672
398,19216.07,19216.775,1.6745512,0.46416014,53.540718,0.014109672
399,19216.629,19216.762,1.5090272,0.46899414,55.292282,0.014109672
400,19218.857,19216.97,1.753402,0.46132815,56.51772,0.014082416
