r,top_top,bottom_bottom,top_bottom
3.310475739604074596e-01,1.204895687114191233e-01,1.322667446005051928e-01,9.888298063798042215e-01
3.419015927787814602e-01,1.982419374932118117e-01,1.798212264872054156e-01,9.793678018193406887e-01
3.527556115971554607e-01,2.355017053229439550e-01,2.440035719411007831e-01,1.015973060869740152e+00
3.636096304155294612e-01,3.068285594433308172e-01,3.455945333514935935e-01,1.000079646035050063e+00
3.744636492339035172e-01,4.092601445247487923e-01,4.204727512240569731e-01,9.987228967169505811e-01
3.853176680522775177e-01,5.495079705735440578e-01,5.207093942120410990e-01,9.869349953077251048e-01
3.961716868706515182e-01,6.540614099666945958e-01,6.495193168419258756e-01,1.021970953072960375e+00
4.070257056890255187e-01,7.987220292204346705e-01,8.141954264654800433e-01,1.041507000279598083e+00
4.178797245073995748e-01,9.803645935404475820e-01,9.401739513455243946e-01,9.975891544811289480e-01
4.287337433257735753e-01,1.122031156467124369e+00,1.133223487204950919e+00,9.803782205665054761e-01
4.395877621441475758e-01,1.230094146067761685e+00,1.286038527641558904e+00,9.827790445982310663e-01
4.504417809625215763e-01,1.423499281837652619e+00,1.452794870425518248e+00,1.023015269664898641e+00
4.612957997808956323e-01,1.614954569608935575e+00,1.568144292228966341e+00,9.950434656950386536e-01
4.721498185992696328e-01,1.695975806415074949e+00,1.655958399746853882e+00,1.010280719139766470e+00
4.830038374176436333e-01,1.762179028147622617e+00,1.761558105304723565e+00,9.940974714814460045e-01
4.938578562360176338e-01,1.815755799163482953e+00,1.862516065563345036e+00,9.901638229217587517e-01
5.047118750543917454e-01,1.934174655630676920e+00,1.883666254485175218e+00,9.941241778402833962e-01
5.155658938727656349e-01,1.905671029126646543e+00,1.882984469256091087e+00,9.752312211022047261e-01
5.264199126911397464e-01,1.850426887036350942e+00,1.926198677669304971e+00,9.821847146707725074e-01
5.372739315095136359e-01,1.957619196911050352e+00,1.856584388059923985e+00,9.880199539585283741e-01
5.481279503278877474e-01,1.852102180851433522e+00,1.820914640435323806e+00,1.019066561842184582e+00
5.589819691462616369e-01,1.785557074601636929e+00,1.805945046006343091e+00,9.979375477040398623e-01
5.698359879646357484e-01,1.656285072454331209e+00,1.695231718581315938e+00,9.723503881027572016e-01
5.806900067830098600e-01,1.585041927404681195e+00,1.581426647674530450e+00,1.009437747511387817e+00
5.915440256013837494e-01,1.442392370974911353e+00,1.411972848212698750e+00,9.840715613575756748e-01
6.023980444197578610e-01,1.338239761733654554e+00,1.361639043281824835e+00,1.002435178664699889e+00
6.132520632381317505e-01,1.284722331312712518e+00,1.267116696014936483e+00,9.670873278153365726e-01
6.241060820565058620e-01,1.107164821508837660e+00,1.110048063231516835e+00,9.951989346114595847e-01
6.349601008748797515e-01,1.016445386792969696e+00,1.040061682954516398e+00,1.007235031289966498e+00
6.458141196932538630e-01,8.749063748398949736e-01,9.269177941509715302e-01,9.930930374708680786e-01
6.566681385116279746e-01,7.823473872716285582e-01,8.028994202122142765e-01,1.001569071971209146e+00
6.675221573300018640e-01,7.350312977030860617e-01,7.363791546059645921e-01,1.032907673239238822e+00
6.783761761483759756e-01,6.706612463066824459e-01,6.781768963971330777e-01,9.763713661623651952e-01
6.892301949667498651e-01,6.009213047077512915e-01,6.135402169717084631e-01,1.031922428757735100e+00
7.000842137851239766e-01,5.419116144790269152e-01,5.547632733204267419e-01,9.919338682420448805e-01
7.109382326034978661e-01,5.230919461247632851e-01,4.944062587566311340e-01,1.002733512853679398e+00
7.217922514218719776e-01,5.010987399979800472e-01,4.882180924524266441e-01,9.918098610076105937e-01
7.326462702402458671e-01,4.576523312158921608e-01,4.588803786162926057e-01,9.877594590554095166e-01
7.435002890586199786e-01,4.808208945801327738e-01,4.602488596610163629e-01,9.997605597456871163e-01
7.543543078769940902e-01,4.683366380951555219e-01,4.488557422830480315e-01,1.013404151531877240e+00
7.652083266953679797e-01,4.879528766484691471e-01,4.738433958779110222e-01,1.001773134709628144e+00
7.760623455137420912e-01,5.143629303984866841e-01,5.000643365406775009e-01,1.006118624562329034e+00
7.869163643321159807e-01,5.530024483389390788e-01,5.137472779882080731e-01,9.865243539113327520e-01
7.977703831504900922e-01,5.575084575899492689e-01,5.477342027704357186e-01,1.012011306697331969e+00
8.086244019688639817e-01,5.934188780458462542e-01,6.093670103933284121e-01,1.002321573699312296e+00
8.194784207872380932e-01,6.342336193392462684e-01,6.832741877128521990e-01,9.985611254282362736e-01
8.303324396056122048e-01,6.815663072222397645e-01,7.187689196461352070e-01,1.006095892298648042e+00
8.411864584239860942e-01,7.540607182781341455e-01,7.619043758677884748e-01,1.019497221709846135e+00
8.520404772423602058e-01,8.159084352596709389e-01,8.071087325497953158e-01,9.827507986389134587e-01
8.628944960607340953e-01,8.775904771729480247e-01,8.438771004261060860e-01,1.012965325037844311e+00
