step,energy,ewmean,ewvar,pmove,locstd
0,281575.38,281575.38,0.0,0.9841675,1.3236565e+06
1,266819.06,280099.75,1.9597388e+07,0.98508304,1.1704444e+06
2,247634.88,276853.25,1.1249478e+08,0.9859986,1.1882379e+06
3,221623.75,271330.3,3.757721e+08,0.98674315,965063.94
4,219471.3,266144.4,5.8023706e+08,0.9876221,939339.94
5,244380.19,263968.0,5.648447e+08,0.9871216,1.1192555e+06
6,257875.73,263358.78,5.1170058e+08,0.9879395,1.2122979e+06
7,256516.8,262674.6,4.6474365e+08,0.98666996,1.1209579e+06
8,240406.38,260447.77,4.628979e+08,0.9874024,1.0238507e+06
9,272641.7,261667.16,4.2999037e+08,0.9866333,1.2012804e+06
10,231812.7,258681.72,4.6720726e+08,0.9864502,1.01887656e+06
11,238576.4,256671.19,4.5686666e+08,0.9867798,937877.9
12,223251.27,253329.19,5.117002e+08,0.98806155,936062.8
13,287196.7,256715.94,5.6376083e+08,0.98814696,1.3333525e+06
14,265112.0,257555.55,5.137292e+08,0.98837894,1.1696819e+06
15,210351.4,252835.12,6.628971e+08,0.98909914,934807.2
16,264971.78,254048.8,6.0986426e+08,0.9891724,1.3148229e+06
17,257121.94,254356.11,5.497278e+08,0.98918456,1.1367144e+06
18,230331.27,251953.62,5.467024e+08,0.9892578,1.0432976e+06
19,252483.11,252006.58,4.9205738e+08,0.99000245,1.0656416e+06
20,222370.0,249042.92,5.2190102e+08,0.9891968,1.073071e+06
21,239305.36,248069.17,4.7824474e+08,0.9884766,1.102201e+06
22,271843.38,250446.6,4.812894e+08,0.9880249,1.1366514e+06
23,275985.84,253000.52,4.9186326e+08,0.98669434,1.3041701e+06
24,281982.94,255898.75,5.1827523e+08,0.9867554,1.2893861e+06
25,293300.8,259638.95,5.9234995e+08,0.98670655,1.3710109e+06
26,227493.7,256424.42,6.261135e+08,0.98602295,962246.4
27,272803.7,258062.34,5.8764736e+08,0.98562014,1.2749478e+06
28,244046.56,256660.77,5.465624e+08,0.98503417,1.1311414e+06
29,238696.69,254864.36,5.209499e+08,0.9850586,1.0064925e+06
30,260622.69,255440.19,4.7183914e+08,0.9862793,1.1515946e+06
31,261136.1,256009.78,4.275751e+08,0.984021,1.147199e+06
32,247385.88,255147.39,3.9151104e+08,0.9841431,1.08533e+06
33,249449.2,254577.58,3.5528218e+08,0.9845703,1.0995384e+06
34,240057.47,253125.56,3.3872896e+08,0.9837524,1.1329482e+06
35,210043.23,248817.33,4.7190387e+08,0.9842407,921097.56
36,203579.0,244293.5,6.08899e+08,0.9837036,875758.0
37,243042.66,244168.42,5.4814995e+08,0.9845215,1.2600998e+06
38,238887.94,243640.38,4.9584445e+08,0.98573,1.1097675e+06
39,252032.94,244479.62,4.5259917e+08,0.986084,1.1538465e+06
40,253616.62,245393.33,4.1485286e+08,0.9862549,1.2048291e+06
41,262459.34,247099.94,3.9957997e+08,0.9860962,1.2371614e+06
42,254353.05,247825.25,3.6435664e+08,0.9861084,1.1512964e+06
43,223974.53,245440.17,3.7911805e+08,0.98526615,1.0035063e+06
44,237485.61,244644.72,3.46901e+08,0.98480225,1.1099465e+06
45,239305.14,244110.77,3.1477686e+08,0.9852417,1.089506e+06
46,227198.44,242419.53,3.090416e+08,0.9853882,963761.9
47,227549.88,240932.56,2.9803702e+08,0.984729,1.02310925e+06
48,254487.97,242288.11,2.8477072e+08,0.9845459,1.1252208e+06
49,233385.36,241397.83,2.6342694e+08,0.9836914,1.00720344e+06
50,280109.2,245268.97,3.719555e+08,0.9831177,1.3051209e+06
51,258884.56,246630.53,3.514445e+08,0.98233646,1.243083e+06
52,262381.72,248205.66,3.3862902e+08,0.9824829,1.3104191e+06
53,240537.4,247438.83,3.1005827e+08,0.98051757,1.2167458e+06
54,228194.62,245514.4,3.12383e+08,0.9796509,1.0548786e+06
55,271599.88,248122.95,3.4238534e+08,0.9799072,1.234435e+06
56,196604.84,242971.14,5.470172e+08,0.97904056,751186.9
57,266105.6,245284.6,5.404838e+08,0.9799561,1.3924641e+06
58,205691.02,241325.23,6.27524e+08,0.98038334,891849.4
59,246696.1,241862.31,5.673677e+08,0.9803955,1.12363e+06
60,236475.81,241323.66,5.132422e+08,0.97938234,1.0643368e+06
61,264666.75,243657.97,5.1095898e+08,0.9788208,1.2209054e+06
62,269468.34,246239.0,5.1981885e+08,0.9795532,1.2658139e+06
63,233015.86,244916.69,4.835736e+08,0.9819458,1.0647002e+06
64,217309.73,242156.0,5.0380915e+08,0.9824707,858842.2
65,225020.97,240442.5,4.7985306e+08,0.9838013,1.0503381e+06
66,256029.23,242001.17,4.537329e+08,0.9843262,1.2043715e+06
67,230282.11,240829.27,4.2071987e+08,0.9849121,985667.56
68,223574.36,239103.78,4.0544374e+08,0.9849976,911693.9
69,240896.12,239283.02,3.6518848e+08,0.98651123,1.1412101e+06
70,267118.06,242066.52,3.984007e+08,0.9852051,1.2718922e+06
71,248661.28,242726.0,3.624748e+08,0.984729,1.1203621e+06
72,210007.81,239454.19,4.2257053e+08,0.9843262,824672.06
73,257775.44,241286.31,4.105236e+08,0.98479,1.1731338e+06
74,226035.84,239761.27,3.904031e+08,0.98553467,989384.6
75,262264.2,242011.56,3.9693712e+08,0.9856079,1.0646281e+06
76,197552.72,237565.67,5.3513635e+08,0.9845215,963862.25
77,254376.22,239246.72,5.070562e+08,0.98603517,1.1134304e+06
78,226242.66,237946.31,4.7157008e+08,0.9857788,1.0052726e+06
79,240181.28,238169.81,4.2486262e+08,0.9856812,1.0184765e+06
80,249230.16,239275.84,3.9338614e+08,0.9852051,1.1879731e+06
81,212266.22,236574.88,4.1970432e+08,0.98393553,1.00548856e+06
