step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,5900.6265,5900.6265,0.0,0.3647949,48.274868,0.030004805
1,5894.258,5899.9897,3.650376,0.3504883,42.02951,0.030004805
2,5892.6035,5899.251,8.195415,0.35322267,38.870014,0.030004805
3,5891.8423,5898.5103,12.315857,0.35234374,37.5089,0.030004805
4,5891.551,5897.8145,15.443354,0.3479004,36.73336,0.030004805
5,5891.121,5897.145,17.931114,0.34291995,37.36526,0.029770073
6,5892.6553,5896.6963,17.952206,0.35175782,33.230137,0.029770073
7,5891.459,5896.1724,18.625626,0.35073245,35.184986,0.029770073
8,5891.001,5895.6553,19.169954,0.34765625,32.5774,0.029770073
9,5889.764,5895.0664,20.376429,0.34326172,34.967197,0.029770073
10,5889.532,5894.513,21.09523,0.34345704,33.74567,0.029537968
11,5890.9404,5894.156,20.134518,0.35175782,32.611206,0.029537968
12,5890.1343,5893.7534,19.576576,0.35546875,31.93981,0.029537968
13,5890.9307,5893.471,18.336033,0.34809572,33.023666,0.029537968
14,5889.276,5893.052,18.086487,0.35112303,33.545334,0.029537968
15,5891.0923,5892.856,16.623396,0.35419923,33.16109,0.029323418
16,5891.561,5892.7266,15.11197,0.35737306,35.742744,0.029323418
17,5892.5806,5892.712,13.602691,0.35151368,33.306618,0.029323418
18,5890.643,5892.505,12.627633,0.34965822,35.182735,0.029323418
19,5892.393,5892.4937,11.365994,0.35078126,34.91864,0.029323418
20,5890.678,5892.312,10.526015,0.35244143,32.257004,0.029107869
21,5891.6045,5892.241,9.518466,0.36152345,30.142052,0.029107869
22,5890.5063,5892.068,8.837497,0.35561526,31.902105,0.029107869
23,5891.7715,5892.038,7.9616528,0.3614746,29.66181,0.029107869
24,5890.564,5891.8906,7.36106,0.34663087,32.312786,0.029107869
25,5889.766,5891.678,7.031173,0.3569824,30.976921,0.028900465
26,5889.085,5891.419,6.933306,0.35839844,31.42628,0.028900465
27,5890.7993,5891.357,6.27453,0.36015624,34.015354,0.028900465
28,5889.7256,5891.194,5.8865933,0.35913086,34.050175,0.028900465
29,5890.4277,5891.117,5.3507576,0.36098635,32.88886,0.028900465
30,5889.2686,5890.932,5.123252,0.35805666,31.32359,0.028696075
31,5890.3447,5890.8735,4.64198,0.36240235,31.763214,0.028696075
32,5891.581,5890.9443,4.2228346,0.36572266,31.963718,0.028696075
33,5890.634,5890.913,3.8092306,0.36679688,30.901001,0.028696075
34,5890.8594,5890.9077,3.4285672,0.35766602,30.041813,0.028696075
35,5890.497,5890.8667,3.100887,0.35864258,31.925606,0.02849397
36,5890.57,5890.837,2.7987304,0.359375,31.099934,0.02849397
37,5889.837,5890.737,2.6088572,0.36044922,30.425356,0.02849397
38,5890.134,5890.677,2.3806992,0.3633301,30.259216,0.02849397
39,5889.4365,5890.5527,2.2810655,0.3659668,30.195097,0.02849397
40,5889.626,5890.46,2.130258,0.36748046,30.171026,0.028305797
41,5890.324,5890.4463,1.9188905,0.36972657,31.32074,0.028305797
42,5891.26,5890.528,1.7865584,0.36782226,32.30726,0.028305797
43,5890.4536,5890.5205,1.6083983,0.36220706,30.759666,0.028305797
44,5890.0635,5890.4746,1.4663574,0.36655274,30.976002,0.028305797
45,5888.821,5890.309,1.5658791,0.36401367,30.32023,0.028113993
46,5888.713,5890.1494,1.6385956,0.3737793,32.72664,0.028113993
47,5888.5127,5889.986,1.7158324,0.3756836,29.44927,0.028113993
48,5889.7896,5889.9663,1.5477167,0.37958986,29.726412,0.028113993
49,5889.5107,5889.921,1.4116237,0.3689453,30.941833,0.028113993
50,5890.2163,5889.95,1.2783153,0.37583008,30.800785,0.02793999
51,5889.669,5889.922,1.1576029,0.36679688,30.92672,0.02793999
52,5889.718,5889.9014,1.0455918,0.3703125,28.21593,0.02793999
53,5889.754,5889.8867,0.94298965,0.37880862,29.87651,0.02793999
54,5890.1104,5889.909,0.85319173,0.37583008,29.46893,0.02793999
55,5888.722,5889.7905,0.8946822,0.37163085,30.917591,0.02776123
56,5888.316,5889.643,1.0009165,0.38007814,29.210573,0.02776123
57,5888.467,5889.5254,1.0253497,0.38261718,30.87906,0.02776123
58,5888.3447,5889.407,1.0482719,0.3780762,30.418476,0.02776123
59,5887.879,5889.2544,1.1536634,0.38256836,31.595623,0.02776123
60,5888.622,5889.1914,1.074282,0.37939453,28.86438,0.027594324
61,5887.4443,5889.0166,1.2415568,0.37607422,32.348373,0.027594324
62,5889.167,5889.0317,1.1194366,0.3834961,31.3345,0.027594324
63,5887.371,5888.8657,1.2556895,0.37592775,30.376451,0.027594324
64,5890.2275,5889.002,1.2970295,0.38422853,30.064613,0.027594324
65,5889.224,5889.0244,1.1717688,0.37495118,31.812319,0.02742233
66,5890.668,5889.189,1.2977064,0.38261718,29.235596,0.02742233
67,5890.7803,5889.348,1.3958393,0.37841797,31.44508,0.02742233
68,5889.4453,5889.358,1.2571051,0.38242188,29.332846,0.02742233
69,5889.674,5889.3896,1.1403769,0.3822266,28.937792,0.02742233
70,5888.4873,5889.2993,1.0996194,0.38618165,29.599895,0.02726672
71,5889.103,5889.28,0.9931251,0.39028323,29.268864,0.02726672
72,5889.0806,5889.26,0.8973845,0.38891602,28.890152,0.02726672
73,5889.877,5889.3213,0.84192884,0.37944335,33.67665,0.02726672
74,5889.977,5889.3867,0.79643804,0.38793945,30.833092,0.02726672
75,5888.706,5889.319,0.7584915,0.38842773,29.458776,0.027115034
76,5889.259,5889.313,0.682967,0.3907715,30.979052,0.027115034
77,5889.6226,5889.3438,0.6232953,0.38964844,29.003885,0.027115034
78,5889.1523,5889.3247,0.56426305,0.39101565,29.110085,0.027115034
79,5889.135,5889.3057,0.5110837,0.384668,29.96631,0.027115034
80,5889.285,5889.3037,0.4600132,0.38740236,30.156029,0.026962813
81,5888.7515,5889.2485,0.44145972,0.39189452,29.546139,0.026962813
82,5888.4463,5889.1685,0.45523766,0.39052737,27.775513,0.026962813
83,5888.787,5889.1304,0.42280224,0.39379883,28.952805,0.026962813
84,5887.9443,5889.0117,0.5071232,0.39057618,33.96104,0.026962813
85,5888.996,5889.0103,0.45643285,0.39560547,30.40694,0.02682244
86,5888.131,5888.9224,0.48038968,0.3916504,29.570272,0.02682244
87,5889.575,5888.988,0.47070777,0.39521486,28.85145,0.02682244
88,5889.0503,5888.994,0.42398855,0.3913086,30.348625,0.02682244
89,5889.757,5889.0703,0.43394306,0.4012207,28.821053,0.02682244
90,5888.5996,5889.0234,0.4104893,0.38813478,29.82428,0.02667283
91,5889.059,5889.027,0.3695547,0.40356445,30.458273,0.02667283
92,5888.872,5889.011,0.33475548,0.40092772,30.86365,0.02667283
93,5888.2544,5888.9355,0.352832,0.3926758,30.295998,0.02667283
94,5888.58,5888.9,0.328921,0.39438477,30.862799,0.02667283
95,5887.92,5888.802,0.38246143,0.40063477,28.763573,0.026540648
96,5889.5527,5888.877,0.3949722,0.40024415,27.918447,0.026540648
97,5887.981,5888.787,0.4277278,0.39702147,28.41181,0.026540648
98,5889.2134,5888.8296,0.4013085,0.40263674,28.574385,0.026540648
99,5888.604,5888.807,0.36575764,0.39731446,29.506704,0.026540648
100,5888.901,5888.8164,0.3299729,0.40351564,28.360666,0.02641292
101,5889.957,5888.9307,0.4140679,0.40356445,28.82588,0.02641292
102,5890.232,5889.0605,0.52505827,0.3990723,29.659584,0.02641292
103,5890.4736,5889.2017,0.6522655,0.40361327,29.22504,0.02641292
104,5891.212,5889.403,0.95073986,0.4004883,30.42255,0.02641292
105,5890.344,5889.497,0.93542796,0.40317383,29.141357,0.026285354
106,5890.2197,5889.5693,0.88888603,0.40043944,31.539476,0.026285354
107,5889.552,5889.5674,0.8000252,0.3963379,30.720846,0.026285354
108,5887.6836,5889.379,1.0394022,0.4034668,29.897762,0.026285354
109,5889.345,5889.3755,0.93556416,0.40214843,35.33925,0.026285354
110,5888.9453,5889.3325,0.8586623,0.39926758,30.085207,0.026153298
111,5890.1904,5889.4185,0.83903694,0.41123047,30.021484,0.026153298
112,5887.8154,5889.2583,0.98640597,0.40200198,33.081306,0.026153298
113,5888.885,5889.2207,0.9003229,0.409375,32.39984,0.026153298
114,5887.4814,5889.047,1.0825422,0.39956057,30.425816,0.026153298
115,5888.415,5888.984,1.0102174,0.41362303,28.339306,0.026040586
116,5888.6855,5888.954,0.9172062,0.4074707,31.207933,0.026040586
117,5888.9326,5888.952,0.82552713,0.41254884,29.007565,0.026040586
118,5888.7715,5888.934,0.74591196,0.41064453,28.608707,0.026040586
119,5888.307,5888.8716,0.70669705,0.40839845,28.95798,0.026040586
120,5888.868,5888.871,0.6360284,0.4111328,29.875366,0.025925135
121,5889.355,5888.9194,0.5934987,0.41362306,28.620752,0.025925135
122,5889.9814,5889.0254,0.635657,0.4003418,31.97676,0.025925135
123,5889.2393,5889.047,0.5762078,0.4104004,30.458473,0.025925135
124,5889.99,5889.141,0.59868044,0.40908206,31.451885,0.025925135
125,5889.2583,5889.153,0.54004836,0.40288085,29.417631,0.02579955
126,5889.373,5889.175,0.490408,0.41416016,28.107733,0.02579955
127,5889.619,5889.219,0.45913628,0.4093262,28.961002,0.02579955
128,5890.595,5889.357,0.58362067,0.41147462,28.325848,0.02579955
129,5890.5586,5889.477,0.6552174,0.40737307,28.809292,0.02579955
130,5890.8696,5889.616,0.7642303,0.41333008,29.496891,0.02568799
131,5889.375,5889.5923,0.6930437,0.40844727,31.546373,0.02568799
132,5889.5977,5889.593,0.6237419,0.41069335,29.67001,0.02568799
133,5889.2725,5889.5605,0.5706017,0.41152346,31.254389,0.02568799
134,5889.8086,5889.5854,0.51907897,0.4091797,29.04453,0.02568799
135,5889.0557,5889.532,0.49243158,0.41367188,27.953629,0.025577351
136,5889.9395,5889.5728,0.4581134,0.41264647,29.311188,0.025577351
137,5889.541,5889.5693,0.4123927,0.41450197,28.75338,0.025577351
138,5889.56,5889.5684,0.37116116,0.41782227,28.129921,0.025577351
139,5889.6514,5889.5767,0.33466518,0.41953126,31.684742,0.025577351
140,5890.0645,5889.6255,0.32261345,0.41953126,28.365507,0.025474647
141,5889.877,5889.6504,0.29604322,0.42124024,28.609045,0.025474647
142,5889.6914,5889.6543,0.2665903,0.4105469,27.402445,0.025474647
143,5889.8447,5889.6733,0.24319497,0.42114258,29.79711,0.025474647
144,5888.3535,5889.5415,0.3756497,0.41264647,29.306581,0.025474647
145,5890.772,5889.6646,0.4743495,0.414209,28.888994,0.025365604
146,5889.791,5889.6772,0.42835394,0.41640627,30.79053,0.025365604
147,5889.705,5889.68,0.38558823,0.42050782,29.863794,0.025365604
148,5888.815,5889.5938,0.41440615,0.41865236,29.545385,0.025365604
149,5890.1777,5889.6523,0.40365893,0.42631838,28.09628,0.025365604
150,5890.693,5889.7563,0.4607358,0.41992188,28.665821,0.025264245
151,5889.2383,5889.7046,0.43881756,0.42456055,28.967823,0.025264245
152,5889.3936,5889.6733,0.40364265,0.42270508,28.122007,0.025264245
153,5890.1113,5889.7173,0.3805434,0.4182617,30.140627,0.025264245
154,5889.739,5889.719,0.3425306,0.4201172,28.038568,0.025264245
155,5889.3486,5889.682,0.3206389,0.42143556,29.475636,0.025165195
156,5888.62,5889.576,0.3900832,0.4176758,29.946129,0.025165195
157,5889.0083,5889.5195,0.38009784,0.42329103,29.807539,0.025165195
158,5888.161,5889.384,0.5081602,0.42734376,28.691338,0.025165195
159,5888.6943,5889.315,0.5001253,0.42158204,28.682852,0.025165195
160,5888.6465,5889.248,0.49032786,0.4273926,27.072456,0.025074001
161,5889.242,5889.2476,0.44129816,0.42939454,29.272758,0.025074001
162,5888.9697,5889.2197,0.4041155,0.4275879,27.768345,0.025074001
163,5888.939,5889.1914,0.37079838,0.42412108,28.58076,0.025074001
164,5889.5254,5889.2246,0.34375763,0.4234375,28.171457,0.025074001
165,5889.8936,5889.2915,0.34965575,0.42509764,29.649563,0.024980271
166,5889.749,5889.3374,0.33352932,0.4290039,28.735027,0.024980271
167,5890.018,5889.4053,0.3418737,0.43256837,29.07463,0.024980271
168,5889.2773,5889.3926,0.30915925,0.42001954,28.611788,0.024980271
169,5888.829,5889.3364,0.30681884,0.42988282,28.138144,0.024980271
170,5889.004,5889.303,0.2860882,0.4314453,28.740301,0.024894793
171,5889.007,5889.2734,0.26538542,0.43554688,31.255768,0.024894793
172,5889.6133,5889.3076,0.24924132,0.42661133,44.465473,0.024894793
173,5889.31,5889.3076,0.22431771,0.42260742,29.213428,0.024894793
174,5890.008,5889.3774,0.24601054,0.42744142,29.614498,0.024894793
175,5889.714,5889.411,0.23159589,0.42094725,29.068232,0.024796585
176,5889.9824,5889.4683,0.23780969,0.42963868,29.423506,0.024796585
177,5890.327,5889.554,0.28042048,0.42768556,31.704878,0.024796585
178,5890.3335,5889.6323,0.30703574,0.43774414,28.686113,0.024796585
179,5889.546,5889.6235,0.2770044,0.43647462,29.989544,0.024796585
180,5889.8833,5889.6494,0.25537696,0.42714846,28.353996,0.024706425
181,5888.5244,5889.537,0.3437455,0.43188477,29.686182,0.024706425
182,5888.966,5889.48,0.33874434,0.43188477,29.018402,0.024706425
183,5889.174,5889.449,0.31330553,0.43188477,28.7222,0.024706425
184,5889.934,5889.4976,0.30313328,0.43354493,28.426111,0.024706425
185,5888.4927,5889.397,0.363701,0.4345703,28.718037,0.02462573
186,5890.1846,5889.4756,0.38315877,0.43442383,28.273008,0.02462573
187,5890.0117,5889.5293,0.37071234,0.42592776,32.37019,0.02462573
188,5890.3105,5889.6074,0.38857272,0.43623048,28.527412,0.02462573
189,5890.1274,5889.659,0.37405327,0.43188477,33.28865,0.02462573
190,5890.327,5889.726,0.37680432,0.43110353,28.555693,0.02454104
191,5888.873,5889.6406,0.40461287,0.4302246,28.251549,0.02454104
192,5889.0205,5889.5786,0.39876065,0.4369141,28.372438,0.02454104
193,5888.9644,5889.517,0.3928427,0.43564454,29.583662,0.02454104
194,5890.585,5889.624,0.45618984,0.43579102,29.604433,0.02454104
195,5890.0063,5889.662,0.4237263,0.43491212,28.615211,0.024461303
196,5890.005,5889.6963,0.39192808,0.43193358,30.102077,0.024461303
197,5889.5527,5889.682,0.35458997,0.43916017,28.343626,0.024461303
198,5889.039,5889.6177,0.35634905,0.43237305,26.711237,0.024461303
199,5888.5356,5889.5093,0.42608538,0.4398926,27.703985,0.024461303
200,5888.544,5889.4126,0.46734476,0.43759766,30.530407,0.024385098
201,5887.9106,5889.262,0.6236379,0.43564454,27.537437,0.024385098
202,5888.507,5889.1865,0.61262685,0.4375,28.386782,0.024385098
203,5889.823,5889.25,0.5878511,0.44433594,28.107962,0.024385098
204,5889.3994,5889.265,0.5310752,0.4364258,31.960314,0.024385098
205,5889.066,5889.245,0.4815396,0.4395508,28.728218,0.024311509
206,5889.88,5889.3086,0.4696491,0.44296876,32.027855,0.024311509
207,5890.0215,5889.38,0.46842334,0.43544924,28.709034,0.024311509
208,5889.9604,5889.438,0.45191616,0.43271485,30.347092,0.024311509
209,5889.0635,5889.4004,0.41934785,0.43901366,30.50049,0.024311509
210,5888.725,5889.333,0.41845492,0.43554688,30.148493,0.024233285
211,5890.4717,5889.447,0.49330103,0.4394043,28.49859,0.024233285
212,5888.8096,5889.383,0.48051387,0.43300784,31.367924,0.024233285
213,5889.7627,5889.421,0.44545045,0.44155273,27.49911,0.024233285
214,5888.4355,5889.3223,0.488288,0.43730468,29.112362,0.024233285
215,5888.873,5889.2773,0.45762095,0.4423828,29.014332,0.024163574
216,5888.573,5889.207,0.45647714,0.4416992,30.367044,0.024163574
